frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
1,0.033333,0,,,,,,,,,,,,
2,0.066667,0,,,,,,,,,,,,
3,0.1,1,491.653738,412.649145,401.170807,424.35452,446.412272,418.501832,2.818502,0.946687,-1.638588,1.579816,0.589957,1.263252
4,0.133333,1,491.534481,412.380667,400.43026,424.800614,445.98237,418.59064,2.710264,0.829299,-1.626379,1.788373,0.541942,1.308836
5,0.166667,1,491.095085,412.395569,400.152025,424.968059,445.623555,418.681814,2.779614,0.896652,-1.624863,1.770028,0.577375,1.33334
6,0.2,1,490.619431,412.66511,400.047121,424.123024,445.333276,418.394067,2.704381,1.183352,-1.609766,1.642426,0.547307,1.412889
7,0.233333,1,490.925274,412.453923,400.197439,424.474801,445.561357,418.464362,2.77204,0.964534,-1.607154,1.708246,0.582443,1.33639
8,0.266667,1,490.800018,412.724472,400.162773,424.47435,445.481396,418.599411,2.756207,1.020351,-1.61357,1.677207,0.571318,1.348779
9,0.3,1,490.994644,412.837179,400.379353,424.447528,445.686998,418.642353,2.736199,1.032445,-1.601478,1.659679,0.56736,1.346062
10,0.333333,1,491.384754,412.985537,400.269403,425.053868,445.827079,419.019703,2.72901,0.970859,-1.613444,1.695964,0.557783,1.333412
11,0.366667,1,491.961098,413.108479,400.664234,424.472934,446.312666,418.790706,2.726277,1.092942,-1.604504,1.643401,0.560887,1.368171
12,0.4,1,492.486324,413.405367,400.589981,425.468591,446.538153,419.436979,2.775571,0.931291,-1.623078,1.783523,0.576247,1.357407
13,0.433333,1,492.554865,413.894184,401.129351,425.019901,446.842108,419.457042,2.721306,1.207174,-1.615996,1.693311,0.552655,1.450243
14,0.466667,1,493.099279,414.633111,401.530046,425.432392,447.314663,420.032752,2.739139,1.167404,-1.60022,1.609271,0.56946,1.388337
15,0.5,1,493.284378,414.752405,401.855898,425.837631,447.570138,420.295018,2.778321,1.107524,-1.587309,1.608703,0.595506,1.358114
16,0.533333,1,493.582487,414.894251,401.938639,425.948138,447.760563,420.421194,2.776539,1.226389,-1.599895,1.702745,0.588322,1.464567
17,0.566667,1,493.986702,415.035957,402.530518,425.814028,448.25861,420.424992,2.838439,1.308156,-1.585611,1.709914,0.626414,1.509035
18,0.6,1,494.171238,415.106628,402.827168,426.662271,448.499203,420.884449,3.021548,1.424671,-1.606713,1.803473,0.707417,1.614072
19,0.633333,1,494.355927,415.300101,403.336706,427.039046,448.846316,421.169574,3.054549,1.412833,-1.5792,1.805554,0.737675,1.609193
20,0.666667,1,494.49975,415.483038,403.227139,428.404377,448.863444,421.943707,3.063412,1.370614,-1.623385,1.837973,0.720013,1.604294
21,0.7,1,494.533949,415.735027,402.966919,428.787278,448.750434,422.261152,3.123462,1.421292,-1.628309,1.857433,0.747577,1.639363
22,0.733333,1,496.649494,415.592891,405.08359,428.328438,450.866542,421.960664,3.156367,1.37392,-1.564644,2.303271,0.795862,1.838596
23,0.766667,1,498.538532,415.974387,406.925087,428.359841,452.73181,422.167114,3.104677,1.368071,-1.579556,2.240286,0.762561,1.804178
24,0.8,1,498.922415,416.172441,407.01026,428.851898,452.966337,422.512169,3.127981,1.296956,-1.573702,2.279271,0.777139,1.788113
25,0.833333,1,498.993893,416.378381,407.02652,428.945775,453.010206,422.662078,3.128343,1.322363,-1.573384,2.321608,0.77748,1.821986
26,0.866667,1,498.700953,416.501055,406.575642,428.834721,452.638297,422.667888,3.119191,1.305244,-1.577725,2.346577,0.770733,1.825911
27,0.9,1,498.670006,416.750414,406.582127,429.16798,452.626066,422.959197,3.068077,1.440461,-1.570078,2.204051,0.749,1.822256
28,0.933333,1,498.605032,416.904191,406.78113,429.303153,452.693081,423.103672,3.091995,1.425815,-1.562,2.3343,0.764997,1.880058
29,0.966667,1,499.246969,417.091205,407.007666,429.570065,453.127317,423.330635,3.077851,1.543436,-1.577766,2.307584,0.750043,1.92551
30,1.0,1,501.677494,418.337145,409.982691,429.996074,455.830092,424.16661,3.06644,1.376144,-1.524612,2.301521,0.770914,1.838832
31,1.033333,1,502.549419,418.64149,410.421505,430.328143,456.485462,424.484816,3.058638,1.45158,-1.501131,2.33531,0.778754,1.893445
32,1.066667,1,503.194571,418.920901,411.405277,430.293199,457.299924,424.60705,2.997856,1.454878,-1.481507,2.446407,0.758175,1.950643
33,1.1,1,503.997259,418.752726,411.995373,430.428028,457.996316,424.590377,3.014584,1.474133,-1.465721,2.492907,0.774432,1.98352
34,1.133333,1,504.560661,418.855562,412.494268,430.445881,458.527465,424.650722,3.025852,1.580811,-1.490758,2.558314,0.767547,2.069562
