frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
1,0.033333,0,,,,,,,,,,,,
2,0.066667,0,,,,,,,,,,,,
3,0.1,0,,,,,,,,,,,,
4,0.133333,1,641.013451,345.285138,549.342222,346.624677,595.177836,345.954908,2.163294,3.022099,-3.867282,3.393106,-0.851994,3.207602
5,0.166667,1,648.167858,352.869825,566.799345,328.520372,607.483602,340.695098,2.64476,2.27263,-2.884503,-0.210408,-0.119872,1.031111
6,0.2,1,646.273594,352.781543,565.344057,327.878814,605.808825,340.330178,2.580393,2.683101,-2.353193,0.358667,0.1136,1.520884
7,0.233333,1,645.954304,352.326903,563.022394,328.172945,604.488349,340.249924,2.610767,2.483738,-2.262748,-0.197402,0.174009,1.143168
8,0.266667,1,642.750359,351.159053,561.810036,328.966504,602.280197,340.062778,2.653901,2.468151,-2.248076,0.753745,0.202912,1.610948
9,0.3,1,641.742706,350.61788,560.77878,329.322867,601.260743,339.970374,2.665146,2.48962,-2.350448,-0.272023,0.157349,1.108799
10,0.333333,1,637.287235,350.788313,556.523771,329.682047,596.905503,340.23518,2.643397,3.288537,-2.346651,-0.153707,0.148373,1.567415
11,0.366667,1,630.142622,350.43381,550.960608,331.4757,590.551615,340.954755,2.572808,4.555855,-2.725505,-1.426757,-0.076349,1.564549
12,0.4,1,626.940269,353.133733,545.182972,334.963408,586.061621,344.04857,2.498499,3.980693,-2.650436,-2.325816,-0.075969,0.827438
13,0.433333,1,621.369915,356.174151,536.478386,340.83751,578.92415,348.50583,2.286539,5.725268,-2.684673,-11.555506,-0.199067,-2.915119
14,0.466667,1,618.665028,359.509869,528.88978,345.364864,573.777404,352.437367,2.28566,6.151938,-2.484059,-4.514886,-0.099199,0.818526
15,0.5,1,611.670456,362.944336,518.97109,350.189804,565.320773,356.56707,2.291713,7.340842,-2.046062,-22.541395,0.122825,-7.600276
16,0.533333,1,605.942793,365.988257,509.547586,353.509124,557.74519,359.74869,2.278525,17.837048,-2.017222,-27.746568,0.130651,-4.95476
17,0.566667,1,601.769981,367.873034,500.498095,357.150614,551.134038,362.511824,2.323811,19.188946,-1.829906,-39.223377,0.246953,-10.017215
18,0.6,1,597.637682,371.158483,490.083323,360.18356,543.860502,365.671021,2.349522,15.617064,-1.748731,-59.984425,0.300395,-22.18368
19,0.633333,1,593.505545,373.258696,485.229168,364.033576,539.367356,368.646136,2.430209,17.643726,-1.69151,-173.05507,0.369349,-77.705672
20,0.666667,1,590.08954,375.01138,478.340797,366.623704,534.215169,370.817542,2.480783,24.480207,-1.596275,136.48221,0.442254,80.481208
21,0.7,1,586.713533,376.164805,476.222506,369.556421,531.468019,372.860613,2.444786,39.700834,-1.591325,65.675915,0.426731,52.688375
22,0.733333,1,582.882576,378.924873,472.735882,372.195157,527.809229,375.560015,2.428306,42.01245,-1.570737,75.675526,0.428784,58.843988
23,0.766667,1,582.07818,381.007855,469.921665,373.919892,525.999923,377.463874,2.453295,37.589006,-1.499179,69.576003,0.477058,53.582505
24,0.8,1,580.892696,382.991091,467.194738,375.712563,524.043717,379.351827,2.476036,27.456618,-1.593978,40.023816,0.441029,33.740217
25,0.833333,1,578.322697,384.770061,464.94977,377.249951,521.636233,381.010006,2.449535,43.286188,-1.59385,45.559742,0.427842,44.422965
26,0.866667,1,577.377157,386.166987,463.386478,378.295734,520.381818,382.231361,2.432896,39.364811,-1.574903,48.481001,0.428997,43.922906
27,0.9,1,576.581125,386.681585,463.060188,378.588352,519.820657,382.634969,2.465864,39.070756,-1.510842,60.608009,0.477511,49.839382
28,0.933333,1,575.600538,386.581357,461.84536,379.478803,518.722949,383.03008,2.548972,22.545077,-1.497721,55.879185,0.525626,39.212131
29,0.966667,1,574.396343,386.160196,460.058327,379.754705,517.227335,382.957451,2.629395,16.530927,-1.486588,38.495788,0.571403,27.513358
30,1.0,1,573.611937,384.990206,459.69574,379.202825,516.653838,382.096515,2.655587,15.833934,-1.492474,20.887505,0.581557,18.360719
31,1.033333,1,573.248425,383.695171,459.371796,378.803948,516.31011,381.24956,2.561586,19.410173,-1.523233,22.69688,0.519177,21.053526
32,1.066667,1,575.771027,383.178374,461.627951,377.710176,518.699489,380.444275,2.570038,14.173887,-1.545254,20.674809,0.512392,17.424348
33,1.1,1,582.518778,384.393876,467.717934,376.735579,525.118356,380.564727,2.661709,13.537783,-1.571248,8.029943,0.54523,10.783863
34,1.133333,1,589.817286,383.963928,475.245028,373.8305,532.531157,378.897214,2.53103,22.341401,-1.534607,12.851382,0.498212,17.596391
