frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
3176,105.866667,1,427.229071,248.483684,315.706658,271.941807,371.467865,260.212745,2.897504,1.417238,-1.633293,1.619878,0.632106,1.518558
3177,105.9,1,434.01926,252.381497,321.101589,273.348336,377.560425,262.864916,2.831121,1.866736,-1.754204,1.58463,0.538459,1.725683
3178,105.933333,1,441.926718,253.280472,327.213459,273.011257,384.570088,263.145864,2.745534,1.662645,-1.757801,1.470012,0.493866,1.566328
3179,105.966667,1,446.411028,254.603412,330.805178,274.037186,388.608103,264.320299,2.744681,1.943203,-1.696159,1.418896,0.524261,1.68105
3180,106.0,1,452.820845,256.135758,336.334238,274.874529,394.577541,265.505143,2.758645,1.828797,-1.797456,1.75054,0.480595,1.789668
3181,106.033333,1,457.020159,252.354578,341.622591,269.528017,399.321375,260.941298,2.753733,1.82021,-1.724134,1.58706,0.514799,1.703635
3182,106.066667,1,460.391531,251.4331,345.058737,268.184209,402.725134,259.808654,2.731885,2.028931,-1.737556,1.537476,0.497165,1.783203
3183,106.1,1,465.715466,248.936285,350.794525,265.033193,408.254995,256.984739,2.765924,1.681737,-1.824728,1.739775,0.470598,1.710756
3184,106.133333,1,466.865988,252.371439,352.596388,267.756649,409.731188,260.064044,2.740256,1.596936,-1.68588,1.554466,0.527188,1.575701
3185,106.166667,1,466.726189,251.871545,352.44277,266.574685,409.584479,259.223115,2.74657,1.540093,-1.732032,1.552876,0.507269,1.546484
3186,106.2,1,470.258951,253.125735,355.398216,267.612737,412.828584,260.369236,2.747323,1.571363,-1.748028,1.503399,0.499648,1.537381
3187,106.233333,1,471.79862,251.160743,356.510639,266.945152,414.15463,259.052947,2.779917,1.412118,-1.738336,1.568894,0.520791,1.490506
3188,106.266667,1,472.015038,250.909302,356.613054,267.128668,414.314046,259.018985,2.801467,1.323135,-1.736746,1.464604,0.532361,1.393869
3189,106.3,1,472.934561,248.297496,357.949905,262.979409,415.442233,255.638452,2.795761,1.35093,-1.67023,1.61375,0.562765,1.48234
3190,106.333333,1,473.599339,249.262866,358.191948,264.706188,415.895643,256.984527,2.750103,1.342326,-1.798464,1.622453,0.475819,1.482389
3191,106.366667,1,473.03978,249.070551,357.103262,264.083819,415.071521,256.577185,2.77968,1.367152,-1.806829,1.696487,0.486425,1.53182
3192,106.4,1,471.053257,249.335441,354.546194,263.196394,412.799726,256.265918,2.762132,1.479021,-1.818379,1.902128,0.471876,1.690574
3193,106.433333,1,467.978363,251.88855,351.566048,265.093757,409.772205,258.491153,2.782978,1.491713,-1.74142,1.801772,0.520779,1.646743
3194,106.466667,1,462.696705,252.524824,345.190792,265.936035,403.943748,259.230429,2.90878,1.785536,-1.75886,1.819491,0.57496,1.802514
3195,106.5,1,456.806812,252.098706,339.183598,265.518705,397.995205,258.808706,2.893039,1.745247,-1.750164,1.88076,0.571438,1.813003
3196,106.533333,1,456.65514,251.311784,338.355436,264.551468,397.505288,257.931626,2.807597,1.542578,-1.80342,1.804877,0.502089,1.673728
