frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
206,6.866667,1,587.736788,368.751705,490.868912,383.65026,539.30285,376.200982,2.859112,2.346567,-1.781949,2.085506,0.538582,2.216037
207,6.9,1,588.931217,369.149433,490.076056,384.827127,539.503636,376.98828,2.911724,2.349249,-1.807047,2.704371,0.552338,2.52681
208,6.933333,1,582.345448,374.580606,487.637444,388.71617,534.991446,381.648388,2.761307,6.383917,-1.865367,2.800413,0.44797,4.592165
209,6.966667,1,573.099813,374.789851,485.228891,390.370202,529.164352,382.580026,2.625942,6.775463,-1.789261,3.281709,0.41834,5.028586
210,7.0,1,581.413717,369.173927,484.463177,389.808515,532.938447,379.491221,2.959238,2.841642,-1.769599,2.563324,0.59482,2.702483
211,7.033333,1,582.097597,365.676059,483.97891,389.619269,533.038254,377.647664,3.027791,1.997294,-1.734221,3.618703,0.646785,2.807999
212,7.066667,1,582.035999,365.506457,485.011978,389.835616,533.523989,377.671037,3.07055,1.609342,-1.750711,3.083215,0.65992,2.346279
213,7.1,1,579.654131,366.928602,484.092627,390.270113,531.873379,378.599357,3.026819,1.33311,-1.752393,3.158669,0.637213,2.24589
214,7.133333,1,578.965349,367.105622,483.999081,390.35604,531.482215,378.730831,3.018574,1.207245,-1.728254,2.759282,0.64516,1.983263
215,7.166667,1,578.332224,367.309057,484.180975,390.306054,531.256599,378.807556,2.981131,1.232564,-1.741379,2.598109,0.619876,1.915336
216,7.2,1,579.423532,367.392908,483.234015,390.626621,531.328773,379.009765,3.004439,1.326782,-1.754945,3.129512,0.624747,2.228147
217,7.233333,1,578.456573,367.760457,483.145523,390.840973,530.801048,379.300715,2.991397,1.304698,-1.761957,2.999957,0.61472,2.152328
218,7.266667,1,578.151226,368.459044,483.262959,390.554384,530.707092,379.506714,2.956609,1.500125,-1.773769,2.760647,0.59142,2.130386
219,7.3,1,577.242231,370.179048,483.387289,390.590476,530.31476,380.384762,2.907235,1.439844,-1.740251,2.568609,0.583492,2.004226
220,7.333333,1,577.19202,371.38514,482.577944,390.824783,529.884982,381.104962,2.905073,1.598607,-1.707903,2.704461,0.598585,2.151534
221,7.366667,1,576.721249,370.463254,483.221655,390.367928,529.971452,380.415591,2.861026,1.460942,-1.727164,2.594053,0.566931,2.027497
222,7.4,1,575.846004,370.163019,483.558197,390.530995,529.702101,380.347007,2.826562,1.583146,-1.727466,2.537427,0.549548,2.060286
223,7.433333,1,573.817625,370.870682,482.605391,390.606859,528.211508,380.73877,2.804562,1.569687,-1.712479,2.593858,0.546042,2.081772
224,7.466667,1,572.960472,371.045927,481.811018,390.603737,527.385745,380.824832,2.809246,1.667198,-1.704133,2.374747,0.552556,2.020972
225,7.5,1,573.138447,369.698589,481.729012,390.687282,527.433729,380.192935,2.840291,1.591541,-1.70201,2.284554,0.56914,1.938048
226,7.533333,1,572.089291,370.647157,481.223707,390.470688,526.656499,380.558923,2.819586,1.659385,-1.661912,2.318803,0.578837,1.989094
227,7.566667,1,572.40469,370.000734,480.942488,390.205815,526.673589,380.103275,2.825506,1.656755,-1.65641,2.600427,0.584548,2.128591
228,7.6,1,572.669058,369.922532,481.178694,390.349077,526.923876,380.135804,2.82973,1.574801,-1.679126,2.292766,0.575302,1.933783
229,7.633333,1,572.831135,371.238585,481.116571,389.928743,526.973853,380.583664,2.831824,1.605008,-1.680757,2.172975,0.575534,1.888991
230,7.666667,1,571.434593,371.711007,481.221838,389.701549,526.328216,380.706278,2.776488,1.576527,-1.658922,2.174338,0.558783,1.875432
231,7.7,1,571.703892,371.499317,481.230288,389.613615,526.46709,380.556466,2.794297,1.494451,-1.649937,2.423566,0.57218,1.959009
232,7.733333,1,572.941418,371.548948,480.728502,389.602146,526.83496,380.575547,2.832056,1.514583,-1.656165,2.432897,0.587946,1.97374
233,7.766667,1,571.333523,371.931485,480.14534,389.473068,525.739431,380.702276,2.801792,1.708074,-1.652042,2.364474,0.574875,2.036274
234,7.8,1,569.622173,372.054384,479.289684,389.627316,524.455929,380.84085,2.787757,1.745227,-1.655185,2.333442,0.566286,2.039334
235,7.833333,1,569.735489,371.563497,479.115763,389.808344,524.425626,380.68592,2.808863,1.491448,-1.694053,2.190321,0.557405,1.840885
236,7.866667,1,570.210657,372.033184,478.834133,389.804342,524.522395,380.918763,2.80466,1.708482,-1.689673,2.250097,0.557494,1.97929
237,7.9,1,569.462557,371.39367,478.857183,389.885345,524.15987,380.639507,2.788334,1.740819,-1.691857,2.401579,0.548238,2.071199
238,7.933333,1,570.446234,371.791785,479.626808,389.984179,525.036521,380.887982,2.784236,1.623229,-1.68291,2.3088,0.550663,1.966014
239,7.966667,1,570.637922,372.097138,480.115862,389.976861,525.376892,381.037,2.788471,1.514265,-1.682462,2.337806,0.553004,1.926036
240,8.0,1,571.893787,371.485423,480.942564,389.954299,526.418176,380.719861,2.782742,1.443268,-1.69709,2.515156,0.542826,1.979212
241,8.033333,1,572.702723,371.505775,481.020298,390.022309,526.86151,380.764042,2.806048,1.438857,-1.690869,2.549538,0.557589,1.994197
242,8.066667,1,573.070583,371.621186,480.891981,389.843792,526.981282,380.732489,2.831941,1.426069,-1.687426,2.510516,0.572258,1.968293
243,8.1,1,572.978086,371.683198,480.814228,389.915171,526.896157,380.799184,2.841457,1.426412,-1.687534,2.430259,0.576962,1.928336
244,8.133333,1,573.590498,371.68293,480.237827,390.209988,526.914163,380.946459,2.885482,1.325205,-1.691638,2.26641,0.596922,1.795808
245,8.166667,1,577.526484,370.757579,479.850321,391.010638,528.688402,380.884109,3.014016,1.446576,-1.738097,2.346773,0.637959,1.896674
246,8.2,1,565.79504,374.678217,480.025501,392.658759,522.910271,383.668488,2.70924,2.157872,-1.646768,2.379168,0.531236,2.26852
247,8.233333,1,567.334414,375.426468,480.444832,393.881407,523.889623,384.653937,2.766865,3.192778,-1.740755,3.269849,0.513055,3.231313
248,8.266667,1,564.874792,374.95294,480.742064,392.159708,522.808428,383.556324,2.744375,3.220625,-1.574566,2.719951,0.584904,2.970288
249,8.3,1,566.08449,374.354582,478.405809,391.358972,522.24515,382.856777,2.808505,3.08485,-1.693608,2.527107,0.557449,2.805979
250,8.333333,1,566.273451,373.639988,478.926115,391.401372,522.599783,382.52068,2.756489,2.094173,-1.74502,2.263948,0.505735,2.179061
251,8.366667,1,572.092581,371.712917,478.834085,391.353897,525.463333,381.533407,2.902105,1.620778,-1.726078,2.012337,0.588014,1.816558
252,8.4,1,572.27747,371.269065,479.267464,390.641137,525.772467,380.955101,2.873895,1.514846,-1.721711,2.044596,0.576092,1.779721
253,8.433333,1,573.153172,370.962049,479.205732,390.76674,526.179452,380.864394,2.910498,1.375806,-1.728972,2.099349,0.590763,1.737578
254,8.466667,1,575.899124,370.356771,479.744043,389.97316,527.821584,380.164965,2.942988,1.474948,-1.75604,2.46412,0.593474,1.969534
255,8.5,1,575.087719,371.070142,480.058718,390.073571,527.573218,380.571856,2.903144,1.378005,-1.747137,2.45724,0.578003,1.917622
256,8.533333,1,574.461317,371.489156,479.774094,389.988663,527.117705,380.73891,2.89832,1.308117,-1.750726,2.336821,0.573797,1.822469
257,8.566667,1,573.119764,370.97782,479.376612,389.769162,526.248188,380.373491,2.868335,1.288777,-1.732155,2.394471,0.56809,1.841624
258,8.6,1,572.095451,370.434233,479.366379,389.469849,525.730915,379.952041,2.84175,1.3272,-1.711818,2.377604,0.564966,1.852402
259,8.633333,1,572.545958,370.334852,479.288359,389.280667,525.917158,379.80776,2.855679,1.372925,-1.70919,2.300771,0.573245,1.836848
260,8.666667,1,572.710972,370.853248,479.353676,389.415733,526.032324,380.13449,2.856166,1.418638,-1.703525,2.240241,0.576321,1.82944
261,8.7,1,572.840366,371.164845,479.781818,389.071391,526.311092,380.118118,2.82043,1.52897,-1.720393,2.190039,0.550018,1.859505
262,8.733333,1,574.25766,371.013783,480.713081,388.935049,527.485371,379.974416,2.840394,1.569253,-1.72045,2.350803,0.559972,1.960028
263,8.766667,1,574.372225,370.804957,481.139879,388.855494,527.756052,379.830226,2.84939,1.687862,-1.739216,2.501325,0.555087,2.094593
264,8.8,1,575.203142,370.000606,482.537184,388.658556,528.870163,379.329581,2.841145,1.501467,-1.723702,2.478062,0.558722,1.989764
265,8.833333,1,577.301512,369.677421,482.923813,388.84631,530.112662,379.261866,2.886177,1.373919,-1.719859,2.568692,0.583159,1.971305
266,8.866667,1,578.559484,369.585496,483.239546,388.702308,530.899515,379.143902,2.89588,1.44208,-1.726006,2.719574,0.584937,2.080827
267,8.9,1,580.210295,368.990872,483.93405,388.80994,532.072172,378.900406,2.932141,1.495283,-1.726989,2.758483,0.602576,2.126883
268,8.933333,1,580.16818,368.708854,484.378862,388.568122,532.273521,378.638488,2.938985,1.602372,-1.745638,2.588932,0.596673,2.095652
269,8.966667,1,580.470171,369.719092,484.885092,388.42059,532.677631,379.069841,2.922092,1.644717,-1.732743,2.39003,0.594674,2.017373
270,9.0,1,582.028408,369.091026,485.700703,388.182389,533.864555,378.636707,2.936761,1.704571,-1.729369,2.45875,0.603696,2.08166
271,9.033333,1,583.555145,369.402194,486.383448,387.909586,534.969296,378.65589,2.969412,1.640202,-1.744434,2.308989,0.612489,1.974596
272,9.066667,1,584.042587,368.849927,485.941992,387.609286,534.99229,378.229607,3.00038,1.817712,-1.757315,2.510683,0.621532,2.164197
273,9.1,1,584.141579,368.47607,486.157026,387.256351,535.149302,377.86621,2.996663,1.770492,-1.745155,2.493548,0.625754,2.13202
274,9.133333,1,583.866339,368.698854,485.752945,387.412176,534.809642,378.055515,2.981054,1.819447,-1.751421,2.41118,0.614817,2.115313
275,9.166667,1,582.672424,368.656358,485.287342,387.956922,533.979883,378.30664,2.986934,1.798512,-1.760857,2.408306,0.613038,2.103409
276,9.2,1,581.052055,374.369967,484.125557,391.589524,532.588806,382.979745,2.940268,2.178955,-1.840643,2.455776,0.549812,2.317366
277,9.233333,1,570.747776,375.272992,484.553776,392.696407,527.650776,383.984699,2.689752,4.513432,-1.776356,4.679159,0.456698,4.596296
278,9.266667,1,571.505289,374.256939,484.835701,390.59436,528.170495,382.425649,2.709887,3.375577,-1.740736,3.507577,0.484576,3.441577
279,9.3,1,579.942341,369.529288,484.283829,388.491626,532.113085,379.010457,2.949063,3.067363,-1.788068,3.062239,0.580498,3.064801
280,9.333333,1,580.63673,367.988219,483.949966,388.854228,532.293348,378.421224,3.02396,1.962126,-1.788346,2.772884,0.617807,2.367505
281,9.366667,1,578.299294,368.490962,483.684263,388.530593,530.991778,378.510777,2.920266,1.632308,-1.743497,2.815894,0.588384,2.224101
282,9.4,1,578.981504,367.922065,483.533382,388.76211,531.257443,378.342088,2.997223,1.597009,-1.731076,2.760944,0.633074,2.178976
283,9.433333,1,577.934103,367.754266,484.195633,388.374188,531.064868,378.064227,2.940424,1.427753,-1.700561,2.465776,0.619931,1.946765
284,9.466667,1,578.12933,367.609062,484.596796,388.237792,531.363063,377.923427,2.958436,1.532724,-1.692558,2.457475,0.632939,1.9951
285,9.5,1,579.746017,366.218283,484.668474,387.393111,532.207246,376.805697,3.010561,1.658708,-1.735824,2.582315,0.637369,2.120512
286,9.533333,1,579.04974,366.650205,484.628944,387.309855,531.839342,376.98003,2.989256,1.634733,-1.758376,2.610392,0.61544,2.122563
287,9.566667,1,579.48081,365.904926,484.168682,386.593319,531.824746,376.249123,3.011592,1.681119,-1.730441,2.573171,0.640576,2.127145
288,9.6,1,579.202175,366.519291,484.092245,386.73347,531.64721,376.626381,2.994427,1.715341,-1.737866,2.406552,0.62828,2.060947
289,9.633333,1,580.465698,367.597218,484.302664,386.877719,532.384181,377.237468,3.017897,1.844178,-1.80097,2.573236,0.608463,2.208707
290,9.666667,1,580.604496,366.500752,484.654303,387.199359,532.629399,376.850055,3.002874,1.824715,-1.76003,2.529308,0.621422,2.177011
