frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
184,6.133333,1,672.243061,347.453109,565.650377,348.611126,618.946719,348.032117,3.312341,2.748181,-1.620291,2.685468,0.846025,2.716825
185,6.166667,1,668.877754,344.14535,565.551348,348.281085,617.214551,346.213218,2.918348,2.227217,-1.658334,2.467637,0.630007,2.347427
186,6.2,1,669.025574,344.562696,566.093588,346.990605,617.559581,345.776651,2.95683,1.871601,-1.612145,2.629747,0.672342,2.250674
187,6.233333,1,659.589195,342.903374,562.341156,340.53647,610.965176,341.719922,2.8642,2.697759,-1.71662,1.531797,0.57379,2.114778
188,6.266667,1,658.018436,343.169063,561.410418,339.16982,609.714427,341.169442,2.876387,2.853581,-1.770838,1.723945,0.552774,2.288763
189,6.3,1,662.22887,340.542135,565.813723,336.867857,614.021297,338.704996,2.887292,3.128824,-1.593055,2.38497,0.647119,2.756897
190,6.333333,1,657.402,341.348943,564.548922,335.417581,610.975461,338.383262,2.853492,2.979702,-1.589133,2.296972,0.632179,2.638337
191,6.366667,1,656.297398,339.332362,566.067076,331.056261,611.182237,335.194311,2.784369,3.113595,-1.501902,2.139846,0.641233,2.626721
192,6.4,1,656.135349,336.110787,566.324596,333.594189,611.229973,334.852488,2.679982,2.844747,-1.564316,2.739161,0.557833,2.791954
193,6.433333,1,658.905582,336.360099,568.858013,330.834137,613.881798,333.597118,2.691062,2.872544,-1.637083,2.088996,0.52699,2.48077
194,6.466667,1,662.867775,334.216526,569.243975,330.373151,616.055875,332.294838,2.794568,2.827669,-1.639279,2.728591,0.577645,2.77813
195,6.5,1,662.204685,339.262887,571.470175,328.081654,616.83743,333.67227,2.798732,3.245915,-1.578994,2.44081,0.609869,2.843362
196,6.533333,1,660.141621,338.035128,572.363005,326.096583,616.252313,332.065855,2.750851,3.22748,-1.562635,2.015737,0.594108,2.621609
