frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
459,15.3,1,490.304737,318.855622,373.774519,330.161079,432.039628,324.50835,3.037287,0.771245,-1.877007,2.226108,0.58014,1.498676
460,15.333333,1,488.587332,320.539727,371.926146,332.823032,430.256739,326.68138,2.97897,0.72427,-1.817332,2.58915,0.580819,1.65671
461,15.366667,1,488.493948,321.680599,370.958977,334.018938,429.726462,327.849769,3.009054,0.714474,-1.801056,2.423834,0.603999,1.569154
462,15.4,1,489.08,322.075346,371.83567,334.382967,430.457835,328.229156,2.932089,0.652915,-1.764484,2.215776,0.583803,1.434346
463,15.433333,1,489.245272,320.278035,371.925306,333.676307,430.585289,326.977171,2.999519,0.582453,-1.757286,2.432431,0.621116,1.507442
464,15.466667,1,492.908945,323.37936,375.644703,335.524027,434.276824,329.451694,2.989514,0.538437,-1.717318,2.175692,0.636098,1.357065
465,15.5,1,493.810596,324.284799,376.379519,336.174114,435.095057,330.229457,2.953418,0.600301,-1.730598,2.391902,0.61141,1.496102
466,15.533333,1,494.807758,324.689003,377.559528,336.093632,436.183643,330.391317,2.944728,0.664432,-1.758557,2.143221,0.593086,1.403827
467,15.566667,1,495.376644,324.322146,377.988167,335.591968,436.682405,329.957057,2.915445,0.74179,-1.760246,2.255248,0.577599,1.498519
468,15.6,1,494.824247,323.857663,376.987391,335.597756,435.905819,329.727709,2.97243,0.660295,-1.78245,2.311016,0.59499,1.485655
469,15.633333,1,493.623295,323.561541,375.850334,335.342581,434.736814,329.452061,3.001032,0.55902,-1.76071,2.280828,0.620161,1.419924
470,15.666667,1,491.994972,325.403243,374.427557,336.781286,433.211265,331.092264,3.048356,0.490616,-1.7254,2.431844,0.661478,1.46123
471,15.7,1,491.004267,324.979695,373.633757,337.024664,432.319012,331.00218,3.053408,0.527559,-1.72403,2.663338,0.664689,1.595449
472,15.733333,1,488.157225,324.969068,370.710211,337.806995,429.433718,331.388032,2.974559,0.611581,-1.730658,2.728768,0.621951,1.670175
473,15.766667,1,485.510063,324.472328,366.780682,338.286976,426.145372,331.379652,2.935556,0.649875,-1.877873,2.72909,0.528842,1.689482
474,15.8,1,486.209707,324.485986,367.39665,338.686459,426.803179,331.586223,2.95106,0.476282,-1.877842,2.357339,0.536609,1.41681
475,15.833333,1,488.233757,325.448315,368.921614,339.49986,428.577685,332.474087,2.932343,0.585531,-1.860453,2.440485,0.535945,1.513008
476,15.866667,1,489.287624,325.861139,370.38743,339.509613,429.837527,332.685376,2.903364,0.610235,-1.854845,2.425292,0.52426,1.517764
477,15.9,1,489.589949,326.354011,370.977449,339.728776,430.283699,333.041393,2.923797,0.625699,-1.833006,2.393566,0.545396,1.509633
478,15.933333,1,490.356226,326.044897,371.297312,339.188826,430.826769,332.616861,2.913603,0.712481,-1.860547,2.366526,0.526528,1.539504
479,15.966667,1,490.263014,325.955155,371.304369,339.107936,430.783691,332.531546,2.94365,0.713138,-1.863745,2.340633,0.539952,1.526886
480,16.0,1,489.203358,325.423982,369.989719,338.542221,429.596539,331.983101,2.899314,0.672326,-1.887264,2.344798,0.506025,1.508562
481,16.033333,1,487.24926,324.225517,368.604002,337.387031,427.926631,330.806274,2.932138,0.643276,-1.89491,2.276303,0.518614,1.45979
482,16.066667,1,485.373354,324.925075,366.538563,338.152941,425.955958,331.539008,2.911847,0.924735,-1.93895,2.092535,0.486449,1.508635
483,16.1,1,484.988441,323.369651,366.279821,336.921474,425.634131,330.145563,2.934588,0.621958,-1.904693,2.394236,0.514948,1.508097
484,16.133333,1,483.13159,324.128914,364.316769,338.677168,423.724179,331.403041,2.940092,0.806153,-1.954867,2.128793,0.492613,1.467473
485,16.166667,1,479.486971,323.640329,361.957607,338.582464,420.722289,331.111397,2.863215,0.66605,-1.931125,2.357627,0.466045,1.511838
486,16.2,1,478.758278,323.5128,360.239658,338.958607,419.498968,331.235704,2.926025,0.575002,-1.927679,2.352334,0.499173,1.463668
487,16.233333,1,476.88097,323.82192,358.671341,339.732462,417.776155,331.777191,2.919059,0.752778,-1.927926,2.196076,0.495567,1.474427
488,16.266667,1,477.595425,323.281487,359.272881,339.383018,418.434153,331.332252,2.985414,0.791698,-1.937052,2.065916,0.524181,1.428807
489,16.3,1,483.198795,323.899017,364.880524,338.23272,424.03966,331.065869,2.944359,0.64312,-1.846122,2.446968,0.549119,1.545044
490,16.333333,1,487.35467,323.979542,369.549532,337.559733,428.452101,330.769638,2.997257,0.613455,-1.760295,2.530945,0.618481,1.5722
491,16.366667,1,489.801006,323.544847,372.383041,337.053895,431.092024,330.299371,2.883839,0.676721,-1.716902,2.525581,0.583468,1.601151
492,16.4,1,492.420712,323.544885,375.122652,336.266313,433.771682,329.905599,2.868058,0.713715,-1.726707,2.494589,0.570676,1.604152
493,16.433333,1,493.513889,323.030126,376.524372,335.502178,435.019131,329.266152,2.829928,0.801266,-1.784711,2.759878,0.522608,1.780572
494,16.466667,1,495.010357,322.848181,377.48848,334.526959,436.249418,328.68757,2.838079,0.802736,-1.800444,2.701138,0.518818,1.751937
495,16.5,1,495.61388,323.059384,378.164635,334.226568,436.889257,328.642976,2.833455,0.740834,-1.821374,2.599247,0.50604,1.67004
496,16.533333,1,495.738668,323.824639,378.158426,334.314925,436.948547,329.069782,2.833354,0.783775,-1.842567,2.493023,0.495394,1.638399
497,16.566667,1,496.279926,322.017549,378.364363,333.558349,437.322145,327.787949,2.859183,0.547585,-1.807111,2.456282,0.526036,1.501934
498,16.6,1,495.577545,322.846701,378.309231,333.536559,436.943388,328.19163,2.810772,0.837802,-1.854371,2.531912,0.478201,1.684857
499,16.633333,1,495.424767,323.430258,377.653208,334.181753,436.538987,328.806006,2.851446,0.854713,-1.847738,2.609765,0.501854,1.732239
500,16.666667,1,493.839521,323.259594,375.257034,335.683254,434.548278,329.471424,2.840309,0.77971,-1.877221,2.354886,0.481544,1.567298
501,16.7,1,488.440638,323.236865,370.73307,336.968408,429.586854,330.102637,2.968549,1.129265,-1.892674,2.039815,0.537938,1.58454
