frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
3723,124.1,1,485.320644,394.857248,384.81431,424.924339,435.067477,409.890794,2.988645,0.920124,-1.563369,2.178539,0.712638,1.549332
3724,124.133333,1,483.531399,395.486398,382.780828,426.276301,433.156114,410.881349,2.996021,0.958918,-1.561002,2.049088,0.71751,1.504003
3725,124.166667,1,482.91688,395.500227,381.718864,426.710004,432.317872,411.105115,3.032787,0.804927,-1.534078,1.939511,0.749355,1.372219
3726,124.2,1,483.109388,395.41047,381.796312,426.638861,432.45285,411.024665,2.986447,0.7444,-1.504084,1.879306,0.741181,1.311853
3727,124.233333,1,483.724689,394.99094,381.865215,426.272407,432.794952,410.631673,2.956101,0.773581,-1.500031,2.103133,0.728035,1.438357
3728,124.266667,1,485.731707,393.96713,383.353405,425.528383,434.542556,409.747757,2.958478,0.871876,-1.50176,2.099749,0.728359,1.485812
3729,124.3,1,488.923655,393.234705,385.7687,424.234357,437.346177,408.734531,3.023204,1.075381,-1.510486,2.275614,0.756359,1.675498
3730,124.333333,1,491.464968,391.984452,388.445253,421.943278,439.955111,406.963865,2.956318,1.014207,-1.538694,2.263778,0.708812,1.638993
3731,124.366667,1,494.418335,390.815846,392.643518,420.127176,443.530927,405.471511,2.946214,0.945421,-1.556545,1.994519,0.694834,1.46997
3732,124.4,1,498.740711,389.769924,397.285261,418.385178,448.012986,404.077551,2.957728,0.879239,-1.572134,1.87329,0.692797,1.376264
3733,124.433333,1,502.816172,388.849121,400.942278,416.643823,451.879225,402.746472,2.910704,0.856566,-1.588861,1.734862,0.660921,1.295714
3734,124.466667,1,507.251682,388.176069,405.635729,415.023533,456.443706,401.599801,2.976251,0.730983,-1.546131,1.619927,0.71506,1.175455
3735,124.5,1,511.711035,387.629929,410.033159,413.571868,460.872097,400.600898,2.961458,0.948152,-1.555746,1.659494,0.702856,1.303823
3736,124.533333,1,515.159597,386.492136,413.978539,411.65647,464.569068,399.074303,2.91689,1.054953,-1.54224,1.630471,0.687325,1.342712
3737,124.566667,1,518.140936,384.942527,417.427616,408.843788,467.784276,396.893157,2.869572,0.951104,-1.596959,1.648154,0.636307,1.299629
3738,124.6,1,519.404402,383.447281,418.558283,406.889927,468.981342,395.168604,2.893117,0.835641,-1.707952,1.386191,0.592583,1.110916
3739,124.633333,1,521.759844,382.423707,421.155214,405.33415,471.457529,393.878928,2.926489,0.959208,-1.714938,1.554194,0.605775,1.256701
3740,124.666667,1,524.224977,381.126462,423.092651,403.516942,473.658814,392.321702,2.887269,0.869381,-1.726678,1.602109,0.580295,1.235745
3741,124.7,1,526.410913,380.623848,425.980158,401.700668,476.195536,391.162258,2.929656,0.913652,-1.714944,1.504331,0.607356,1.208992
3742,124.733333,1,528.187103,380.136427,427.807064,400.786035,477.997084,390.461231,2.957646,1.186252,-1.685686,1.402453,0.63598,1.294353
3743,124.766667,1,529.758463,379.441348,429.631386,399.726938,479.694924,389.584143,2.900385,1.117259,-1.695258,1.530853,0.602564,1.324056
3744,124.8,1,531.221342,378.742611,430.887251,398.816435,481.054296,388.779523,2.893513,1.096816,-1.698069,1.84646,0.597722,1.471638
3745,124.833333,1,531.982107,378.427259,432.154408,398.011698,482.068257,388.219478,2.938168,1.122179,-1.738348,1.582473,0.59991,1.352326
3746,124.866667,1,532.957277,377.975972,433.313446,397.155708,483.135362,387.56584,3.084627,1.04256,-1.728464,1.425276,0.678081,1.233918
3747,124.9,1,534.348907,377.886364,434.634151,395.9566,484.491529,386.921482,3.088362,0.897257,-1.705057,1.338018,0.691653,1.117638
3748,124.933333,1,535.538836,377.737738,435.675945,395.626849,485.60739,386.682293,3.154482,0.986434,-1.705136,1.367742,0.724673,1.177088
3749,124.966667,1,536.274128,377.513977,436.211061,395.26739,486.242595,386.390684,3.134929,1.04393,-1.733147,1.323072,0.700891,1.183501
3750,125.0,1,537.053194,377.618004,436.654158,394.807745,486.853676,386.212875,3.121695,1.087151,-1.722362,1.312106,0.699666,1.199628
3751,125.033333,1,537.55764,377.766931,437.695284,394.74025,487.626462,386.253591,3.131697,1.069802,-1.720314,1.211634,0.705691,1.140718
3752,125.066667,1,537.667208,377.846024,437.825012,394.523742,487.74611,386.184883,3.104281,1.066387,-1.707196,1.20985,0.698543,1.138118
3753,125.1,1,537.741652,378.092616,437.811689,395.199916,487.77667,386.646266,3.068752,1.013166,-1.725204,1.22039,0.671774,1.116778
3754,125.133333,1,537.270813,378.394117,437.794447,395.453042,487.53263,386.92358,3.067138,1.066005,-1.726949,1.09468,0.670095,1.080342
3755,125.166667,1,537.329283,378.459467,437.669344,395.547509,487.499313,387.003488,3.048739,1.040027,-1.75365,1.056397,0.647545,1.048212
3756,125.2,1,537.367983,378.514688,437.619638,395.586015,487.493811,387.050352,3.030691,1.093994,-1.732842,1.096712,0.648925,1.095353
3757,125.233333,1,537.446232,378.449628,437.425308,395.647459,487.43577,387.048544,3.041608,1.034597,-1.735397,1.118857,0.653105,1.076727
3758,125.266667,1,538.240004,378.15112,438.655348,395.150167,488.447676,386.650643,3.08866,1.072193,-1.726291,1.281981,0.681185,1.177087
3759,125.3,1,539.604244,377.374159,439.893208,394.827111,489.748726,386.100635,3.076762,1.003373,-1.694388,1.387489,0.691187,1.195431
3760,125.333333,1,539.741697,377.407794,439.62966,394.653014,489.685678,386.030404,3.085189,1.082533,-1.681467,1.299898,0.701861,1.191215
3761,125.366667,1,539.422493,377.176191,439.434681,394.369333,489.428587,385.772762,3.068247,1.114906,-1.686398,1.326977,0.690924,1.220942
3762,125.4,1,538.922319,376.79448,438.949337,394.203508,488.935828,385.498994,3.028414,1.130624,-1.685379,1.347079,0.671517,1.238852
3763,125.433333,1,538.390627,376.637453,438.582392,394.144564,488.486509,385.391008,3.063614,1.079536,-1.698115,1.325609,0.68275,1.202573
3764,125.466667,1,537.416124,376.272898,437.955017,394.14627,487.685571,385.209584,2.991037,1.066066,-1.686874,1.35983,0.652082,1.212948
3765,125.5,1,534.696856,376.342421,434.755497,394.900357,484.726176,385.621389,2.968308,1.072599,-1.774541,1.30479,0.596883,1.188694
3766,125.533333,1,533.544035,375.994484,434.052315,395.150574,483.798175,385.572529,2.954236,1.076014,-1.809977,1.202836,0.572129,1.139425
3767,125.566667,1,532.942896,375.866414,433.562193,395.377736,483.252544,385.622075,2.963205,0.990055,-1.808243,1.24049,0.577481,1.115273
3768,125.6,1,532.62639,376.078491,432.759237,395.613846,482.692814,385.846168,2.952437,1.078973,-1.776261,1.211878,0.588088,1.145426
