frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
1717,57.233333,1,518.751831,415.672156,425.823956,428.64894,472.287893,422.160548,2.886284,1.248581,-1.707748,1.890393,0.589268,1.569487
1718,57.266667,1,517.858238,415.78954,424.843016,428.607366,471.350627,422.198453,2.87612,1.284928,-1.726845,1.699291,0.574638,1.492109
1719,57.3,1,516.68972,415.788531,424.245968,428.456615,470.467844,422.122573,2.911027,0.973751,-1.710123,1.51734,0.600452,1.245546
1720,57.333333,1,515.553179,415.909467,423.927307,428.315692,469.740243,422.112579,2.918655,0.979078,-1.716149,1.415052,0.601253,1.197065
1721,57.366667,1,515.26475,415.899317,424.077826,428.181539,469.671288,422.040428,2.949843,0.796974,-1.696433,1.368816,0.626705,1.082895
1722,57.4,1,515.102139,415.590434,423.268995,427.963314,469.185567,421.776874,2.946451,0.664333,-1.709396,1.40707,0.618528,1.035701
1723,57.433333,1,515.194721,415.394847,423.375587,427.70623,469.285154,421.550539,2.946529,0.714716,-1.71484,1.389931,0.615844,1.052324
1724,57.466667,1,514.822912,415.203391,422.876606,427.653916,468.849759,421.428654,2.910938,0.579056,-1.718299,1.379401,0.59632,0.979228
1725,57.5,1,514.672852,415.019757,422.878933,427.446635,468.775892,421.233196,2.920689,0.75761,-1.712567,1.359339,0.604061,1.058475
1726,57.533333,1,514.614372,414.905108,422.30979,427.557764,468.462081,421.231436,2.914925,0.87144,-1.717646,1.344903,0.598639,1.108172
1727,57.566667,1,514.422398,414.810297,422.265129,427.625527,468.343763,421.217912,2.893206,0.86896,-1.700959,1.342953,0.596124,1.105956
1728,57.6,1,514.478617,414.896579,422.500648,427.560307,468.489633,421.228443,2.903659,1.081059,-1.701891,1.376277,0.600884,1.228668
1729,57.633333,1,514.312458,415.361449,422.37978,427.908318,468.346119,421.634883,2.897503,0.963518,-1.70556,1.307318,0.595972,1.135418
1730,57.666667,1,513.965759,415.947297,422.550488,428.265331,468.258123,422.106314,2.912555,1.073079,-1.682181,1.224447,0.615187,1.148763
1731,57.7,1,513.651705,416.2787,422.742147,429.168291,468.196926,422.723495,2.919618,0.998653,-1.677389,1.16851,0.621115,1.083581
1732,57.733333,1,513.503399,416.577229,422.687082,429.409572,468.095241,422.993401,2.950089,0.86268,-1.662099,1.159792,0.643995,1.011236
1733,57.766667,1,513.55813,416.735158,422.78162,429.408574,468.169875,423.071866,2.958331,0.811886,-1.648209,1.143086,0.655061,0.977486
1734,57.8,1,513.56369,416.902066,422.521811,429.6068,468.04275,423.254433,2.923566,0.874251,-1.64867,1.378262,0.637448,1.126256
1735,57.833333,1,513.480263,417.146727,421.860094,429.622936,467.670178,423.384832,2.88556,0.837831,-1.642781,1.544851,0.621389,1.191341
1736,57.866667,1,513.273344,417.377472,421.709375,430.008563,467.49136,423.693017,2.903542,1.076703,-1.622763,1.639234,0.640389,1.357969
1737,57.9,1,513.208704,417.582908,421.661015,430.13894,467.434859,423.860924,2.889904,1.102316,-1.620057,1.544098,0.634923,1.323207
1738,57.933333,1,513.404751,417.672998,421.999979,430.486221,467.702365,424.07961,2.892554,1.10054,-1.626796,1.59629,0.632879,1.348415
1739,57.966667,1,513.485165,417.747552,422.039671,430.560883,467.762418,424.154218,2.870889,1.129826,-1.626786,1.594012,0.622051,1.361919
1740,58.0,1,513.570833,417.777668,422.110834,430.43483,467.840834,424.106249,2.893043,1.236135,-1.627241,1.5994,0.632901,1.417768
1741,58.033333,1,513.645792,417.841108,422.133379,430.603584,467.889585,424.222346,2.866452,1.119897,-1.635803,1.623761,0.615325,1.371829
1742,58.066667,1,514.149075,417.735729,422.454863,430.604464,468.301969,424.170097,2.852793,1.129355,-1.640482,1.56492,0.606156,1.347138
1743,58.1,1,514.165859,417.750814,422.412796,430.658666,468.289328,424.20474,2.840579,1.141909,-1.655334,1.605175,0.592623,1.373542
1744,58.133333,1,514.380207,417.765641,422.503395,430.588617,468.441801,424.177129,2.824465,1.20317,-1.664035,1.57017,0.580215,1.38667
1745,58.166667,1,514.614849,417.677568,422.606192,430.502411,468.61052,424.08999,2.822279,1.211158,-1.666796,1.513152,0.577741,1.362155
1746,58.2,1,515.008917,417.551107,422.973804,430.346307,468.991361,423.948707,2.812867,1.534599,-1.667968,1.547832,0.57245,1.541215
1747,58.233333,1,515.523319,417.530862,423.762016,430.414982,469.642668,423.972922,2.816304,1.283874,-1.669335,1.577585,0.573485,1.430729
1748,58.266667,1,515.750532,417.605234,424.181499,430.258695,469.966016,423.931965,2.810312,1.331203,-1.668051,1.518991,0.571131,1.425097
1749,58.3,1,516.11412,417.517977,424.068661,429.937838,470.091391,423.727908,2.784286,1.238383,-1.677732,1.578847,0.553277,1.408615
1750,58.333333,1,516.472282,417.368395,424.004173,429.740492,470.238228,423.554444,2.769957,1.241154,-1.690361,1.560363,0.539798,1.400759
1751,58.366667,1,517.877064,417.550946,425.520897,429.770769,471.69898,423.660858,2.81469,1.341671,-1.724574,1.63586,0.545058,1.488766
1752,58.4,1,518.175478,417.448078,425.780401,429.531827,471.97794,423.489953,2.840351,1.29605,-1.734833,1.715482,0.552759,1.505766
1753,58.433333,1,518.678198,417.148229,426.126175,429.309547,472.402186,423.228888,2.840921,1.153367,-1.716415,1.655726,0.562253,1.404546
1754,58.466667,1,519.134016,417.071668,426.494808,429.24262,472.814412,423.157144,2.837591,1.129382,-1.711087,1.61387,0.563252,1.371626
1755,58.5,1,519.562635,416.979818,426.902962,429.066732,473.232799,423.023275,2.835122,1.20246,-1.710092,1.627829,0.562515,1.415145
1756,58.533333,1,519.986553,417.132361,427.31595,429.222611,473.651252,423.177486,2.859215,1.157226,-1.708752,1.69408,0.575232,1.425653
1757,58.566667,1,520.21904,417.252342,427.684479,429.169203,473.951759,423.210772,2.865093,1.063813,-1.710857,1.702215,0.577118,1.383014
1758,58.6,1,520.537243,417.47269,427.512016,429.184974,474.02463,423.328832,2.865028,1.074283,-1.709516,1.649116,0.577756,1.361699
1759,58.633333,1,520.602903,417.401944,427.456818,429.128197,474.02986,423.265071,2.869976,1.078422,-1.715981,1.656256,0.576998,1.367339
1760,58.666667,1,521.201572,417.287629,428.110819,429.045231,474.656196,423.16643,2.837799,1.105666,-1.724138,1.628454,0.556831,1.36706
1761,58.7,1,521.584415,417.416074,428.130789,429.012337,474.857602,423.214206,2.842306,1.087376,-1.742976,1.854023,0.549665,1.4707
1762,58.733333,1,521.686106,417.381302,428.074579,428.905692,474.880342,423.143497,2.830973,1.195045,-1.746264,2.011086,0.542355,1.603066
