frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
4321,144.033333,1,629.3367,303.247907,532.241325,303.898535,580.789013,303.573221,2.548497,4.43469,-1.780764,2.56663,0.383867,3.50066
4322,144.066667,1,642.051506,303.082328,536.816425,304.133111,589.433966,303.60772,2.832545,3.28103,-1.9489,3.446251,0.441822,3.36364
4323,144.1,1,648.581333,301.677167,540.360527,300.077734,594.47093,300.877451,2.794741,3.224666,-1.860969,2.41387,0.466886,2.819268
4324,144.133333,1,650.067406,298.441576,547.499781,298.261648,598.783593,298.351612,2.762394,3.27905,-1.789875,2.5831,0.48626,2.931075
4325,144.166667,1,652.240486,297.323797,549.017029,298.350204,600.628757,297.837,2.875827,2.709417,-1.835513,2.756727,0.520157,2.733072
4326,144.2,1,654.155254,296.854432,550.891228,296.776139,602.523241,296.815285,2.882304,2.715446,-1.84549,2.906137,0.518407,2.810792
4327,144.233333,1,656.773453,295.795164,554.970303,295.383235,605.871878,295.589199,2.975536,2.597056,-1.822518,3.267338,0.576509,2.932197
4328,144.266667,1,659.927979,295.356848,554.62018,294.164107,607.274079,294.760477,2.92116,2.983919,-1.790118,3.266862,0.565521,3.12539
4329,144.3,1,661.838398,294.899488,555.49017,294.956147,608.664284,294.927818,2.921279,2.734158,-1.746989,3.253846,0.587145,2.994002
4330,144.333333,1,662.015495,294.492254,555.524607,294.495692,608.770051,294.493973,2.931316,2.805849,-1.805484,3.719316,0.562916,3.262582
4331,144.366667,1,661.702862,294.971731,556.127634,293.963628,608.915248,294.467679,2.91744,2.367741,-1.863957,3.849578,0.526741,3.10866
4332,144.4,1,661.121387,294.441302,556.354361,294.452074,608.737874,294.446688,2.873194,2.210602,-1.888596,3.86467,0.492299,3.037636
4333,144.433333,1,661.22757,295.277964,556.886377,295.248148,609.056973,295.263056,2.867523,2.42661,-1.875963,3.716405,0.49578,3.071508
4334,144.466667,1,661.451759,295.474688,557.986784,295.818955,609.719272,295.646821,2.757595,2.24947,-1.94569,3.773648,0.405952,3.011559
4335,144.5,1,661.455956,295.295876,557.358265,296.007246,609.40711,295.651561,2.756028,2.614447,-1.961379,3.820976,0.397325,3.217712
4336,144.533333,1,662.015877,295.986507,558.042173,296.5201,610.029025,296.253304,2.802289,2.602141,-1.960063,3.665525,0.421113,3.133833
4337,144.566667,1,662.125778,296.081865,559.070177,296.345547,610.597978,296.213706,2.718785,2.729976,-1.996468,3.668473,0.361159,3.199225
4338,144.6,1,663.022041,296.309992,558.762121,296.84042,610.892081,296.575206,2.748972,2.579395,-2.008709,3.732476,0.370132,3.155936
4339,144.633333,1,664.194546,297.570276,560.142937,296.42368,612.168741,296.996978,2.697477,2.469618,-2.020553,3.103097,0.338462,2.786358
4340,144.666667,1,665.37899,297.410347,562.311287,296.971006,613.845139,297.190677,2.717869,2.215745,-1.977347,3.573588,0.370261,2.894667
4341,144.7,1,667.349586,297.365758,564.559059,297.117235,615.954323,297.241496,2.723078,2.223481,-2.018141,3.691252,0.352468,2.957367
4342,144.733333,1,670.2738,297.275657,566.875935,298.414593,618.574867,297.845125,2.804943,1.933966,-2.113089,3.745851,0.345927,2.839908
4343,144.766667,1,673.196774,299.261447,569.910669,299.300838,621.553721,299.281142,2.863425,2.101886,-2.026693,3.977504,0.418366,3.039695
4344,144.8,1,676.500549,298.203422,571.13059,300.294666,623.81557,299.249044,2.787018,2.057481,-2.048224,4.753056,0.369397,3.405269
4345,144.833333,1,681.439362,300.279629,575.573444,299.95446,628.506403,300.117044,2.7547,2.292876,-1.890559,4.338521,0.43207,3.315699
4346,144.866667,1,685.178204,300.14414,579.896297,300.295052,632.537251,300.219596,2.704724,1.957054,-1.9454,4.089598,0.379662,3.023326
4347,144.9,1,687.048416,301.05873,581.858835,299.865013,634.453626,300.461872,2.760053,2.019289,-1.980157,3.446122,0.389948,2.732705
4348,144.933333,1,687.719612,300.890631,581.508617,298.546869,634.614115,299.71875,2.803238,2.34092,-2.147992,3.057573,0.327623,2.699246
4349,144.966667,1,687.126522,301.397311,581.113768,299.548309,634.120145,300.47281,2.824473,2.320921,-2.09665,3.289369,0.363912,2.805145
4350,145.0,1,687.008209,301.373413,581.172609,299.371637,634.090409,300.372525,2.836129,2.403574,-2.067676,3.324098,0.384226,2.863836
4351,145.033333,1,687.181129,301.606438,581.435118,299.784955,634.308124,300.695696,2.827418,2.144628,-2.058107,3.437626,0.384655,2.791127
4352,145.066667,1,686.750107,300.793954,581.733522,299.103127,634.241815,299.94854,2.812274,2.244068,-2.012256,3.607395,0.400009,2.925731
4353,145.1,1,686.070099,300.604584,581.534529,298.689176,633.802314,299.64688,2.761438,2.332992,-1.960808,3.869328,0.400315,3.10116
