frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
275,9.166667,1,572.978544,414.527893,466.576967,413.809168,519.777756,414.168531,2.963611,2.188649,-1.796047,1.765543,0.583782,1.977096
276,9.2,1,572.696142,414.671874,465.851669,414.415712,519.273906,414.543793,2.943551,2.208454,-1.799463,1.846921,0.572044,2.027688
277,9.233333,1,572.453804,414.796962,465.432539,415.111005,518.943172,414.953983,2.943858,2.017205,-1.801959,1.928394,0.570949,1.9728
278,9.266667,1,572.437992,414.817443,465.252438,414.972078,518.845215,414.89476,2.936998,2.102716,-1.823466,2.025343,0.556766,2.064029
279,9.3,1,572.10928,414.975371,464.918051,415.124384,518.513665,415.049878,2.927039,2.13995,-1.823759,1.908151,0.55164,2.02405
280,9.333333,1,571.83589,415.492254,464.363832,415.83621,518.099861,415.664232,2.93801,2.075055,-1.844046,1.862709,0.546982,1.968882
281,9.366667,1,572.152853,415.473651,463.728771,415.665128,517.940812,415.569389,2.892677,2.240643,-1.83748,1.843553,0.527598,2.042098
282,9.4,1,571.646309,415.816308,463.57091,416.112231,517.608609,415.96427,2.889643,2.274002,-1.863043,2.140389,0.5133,2.207195
283,9.433333,1,571.419907,416.187676,463.031197,416.282498,517.225552,416.235087,2.901534,2.293173,-1.858023,2.120045,0.521756,2.206609
284,9.466667,1,570.856419,415.96781,461.250658,417.102803,516.053538,416.535307,2.896499,2.405265,-1.923134,2.433126,0.486682,2.419196
285,9.5,1,569.21113,416.0601,460.220881,417.597553,514.716005,416.828826,2.858434,2.327349,-1.890517,2.562402,0.483958,2.444875
286,9.533333,1,568.944187,416.372942,459.688215,417.948278,514.316201,417.16061,2.859118,2.29155,-1.903818,2.525612,0.47765,2.408581
287,9.566667,1,568.304443,416.636217,459.28936,418.333433,513.796902,417.484825,2.869041,2.454711,-1.893387,2.667558,0.487827,2.561134
288,9.6,1,567.748795,416.205229,458.998346,418.544898,513.37357,417.375063,2.866102,2.49833,-1.938948,3.122468,0.463577,2.810399
289,9.633333,1,564.015703,417.259004,456.82394,418.908584,510.419822,418.083794,2.86224,2.825708,-1.900917,2.880451,0.480662,2.85308
290,9.666667,1,562.435236,418.126795,456.115446,419.658659,509.275341,418.892727,2.897327,2.619897,-1.876006,2.678521,0.51066,2.649209
291,9.7,1,561.900959,418.423244,455.315304,419.99225,508.608131,419.207747,2.894523,2.613692,-1.871316,2.594159,0.511604,2.603925
292,9.733333,1,561.18186,418.462962,454.975958,420.163804,508.078909,419.313383,2.906777,2.749434,-1.816171,2.550698,0.545303,2.650066
293,9.766667,1,561.180935,418.220007,454.268761,420.480605,507.724848,419.350306,2.895459,2.64119,-1.809886,2.387782,0.542786,2.514486
294,9.8,1,562.231903,418.194644,454.169416,420.317066,508.20066,419.255855,2.945462,2.632578,-1.82023,2.352885,0.562616,2.492732
295,9.833333,1,562.703981,418.302813,456.183176,419.86153,509.443579,419.082171,2.928076,2.741593,-1.776372,2.231479,0.575852,2.486536
296,9.866667,1,562.955904,418.275926,456.070366,420.04053,509.513135,419.158228,2.918138,2.712662,-1.777053,2.29042,0.570542,2.501541
297,9.9,1,562.966156,418.184667,455.725155,420.306702,509.345655,419.245684,2.9204,2.745858,-1.779979,2.259066,0.57021,2.502462
298,9.933333,1,562.994337,417.955638,455.764036,420.125374,509.379187,419.040506,2.926197,2.830892,-1.790409,2.258976,0.567894,2.544934
299,9.966667,1,563.241453,417.796905,455.623417,420.001584,509.432435,418.899245,2.914387,2.863631,-1.787518,2.399244,0.563435,2.631438
300,10.0,1,563.314104,418.082904,455.573769,420.415717,509.443936,419.24931,2.911565,2.927381,-1.805419,2.347324,0.553073,2.637353
301,10.033333,1,566.010704,418.575475,456.574965,420.288141,511.292834,419.431808,2.930014,2.937132,-1.820746,2.738611,0.554634,2.837872
