frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
185,6.166667,1,654.194946,316.325558,559.705324,333.517676,606.950135,324.921617,2.708963,1.957612,-1.648034,2.587215,0.530465,2.272413
186,6.2,1,654.81369,319.394097,559.81184,332.605441,607.312765,325.999769,2.837105,2.391796,-1.649255,2.409954,0.593925,2.400875
187,6.233333,1,654.619331,318.347955,561.218414,332.506644,607.918873,325.427299,2.71657,2.499741,-1.616526,2.49827,0.550022,2.499006
188,6.266667,1,653.892403,316.746252,560.200653,333.568954,607.046528,325.157603,2.740361,1.92952,-1.681376,2.474515,0.529492,2.202018
189,6.3,1,654.294186,316.847189,561.411972,332.259543,607.853079,324.553366,2.760288,2.238035,-1.644731,2.4311,0.557778,2.334568
190,6.333333,1,654.648342,321.457949,561.257877,333.303062,607.95311,327.380506,2.736673,2.567868,-1.63619,2.658727,0.550241,2.613298
191,6.366667,1,653.13139,322.86193,560.746136,331.477003,606.938763,327.169467,2.770759,2.858098,-1.65654,2.557337,0.557109,2.707718
192,6.4,1,653.95071,323.030604,562.665033,330.429574,608.307872,326.730089,2.743872,2.686414,-1.619173,2.430102,0.56235,2.558258
193,6.433333,1,653.26149,322.406856,562.417202,330.913165,607.839346,326.660011,2.771295,2.657791,-1.603583,2.798123,0.583856,2.727957
194,6.466667,1,653.784733,322.920359,562.447309,330.151101,608.116021,326.53573,2.77083,2.70421,-1.635399,2.830487,0.567716,2.767348
195,6.5,1,653.087387,322.205567,562.511625,330.215689,607.799506,326.210628,2.776207,2.548057,-1.602789,2.536349,0.586709,2.542203
196,6.533333,1,653.614349,322.474388,562.931223,331.324863,608.272786,326.899626,2.821341,2.158971,-1.609569,3.001964,0.605886,2.580467
197,6.566667,1,653.828297,323.325588,562.142448,331.51509,607.985373,327.420339,2.813799,2.880508,-1.607618,2.734144,0.60309,2.807326
198,6.6,1,653.953896,322.459261,561.643591,331.619278,607.798743,327.03927,2.806321,2.347491,-1.65708,2.808254,0.57462,2.577872
199,6.633333,1,654.814434,323.523583,562.604504,331.323275,608.709469,327.423429,2.775167,2.535982,-1.652945,2.875469,0.561111,2.705726
200,6.666667,1,655.568199,325.398651,560.90497,331.119615,608.236585,328.259133,2.816923,2.851501,-1.695303,2.835126,0.56081,2.843314
201,6.7,1,655.374336,325.216674,560.690813,331.278123,608.032575,328.247398,2.786466,2.657061,-1.712224,3.005276,0.537121,2.831168
202,6.733333,1,656.161785,326.017222,560.681572,331.877006,608.421679,328.947114,2.756695,2.729321,-1.726388,2.784896,0.515153,2.757108
203,6.766667,1,655.863628,325.652356,560.998802,331.990566,608.431215,328.821461,2.788505,2.515046,-1.718449,2.81727,0.535028,2.666158
204,6.8,1,656.033192,325.81802,561.662283,331.671426,608.847737,328.744723,2.783853,2.665539,-1.694892,2.788913,0.544481,2.727226
205,6.833333,1,655.854626,324.914308,561.132784,331.478081,608.493705,328.196195,2.815254,2.474625,-1.696969,2.839408,0.559143,2.657017
206,6.866667,1,656.800098,327.70461,562.033539,329.755545,609.416819,328.730078,2.794065,3.261353,-1.684152,2.523268,0.554956,2.89231
207,6.9,1,656.257973,327.493043,564.377651,332.204161,610.317812,329.848602,2.673936,2.903625,-1.632779,2.910445,0.520578,2.907035
208,6.933333,1,657.989273,319.88125,564.590445,329.573053,611.289859,324.727152,2.887167,3.927787,-1.590363,2.401519,0.648402,3.164653
209,6.966667,1,658.975735,322.25265,564.562244,330.750983,611.76899,326.501817,2.776466,3.770229,-1.672297,2.276471,0.552084,3.02335
210,7.0,1,658.102283,325.834397,561.182022,330.30491,609.642153,328.069654,2.764589,3.727103,-1.683728,1.999418,0.54043,2.86326
211,7.033333,1,659.562778,323.418242,562.496405,329.454365,611.029592,326.436304,2.782706,3.64969,-1.681561,2.074947,0.550572,2.862319
212,7.066667,1,658.42474,323.510107,563.037453,327.865661,610.731096,325.687884,2.742074,3.654677,-1.638733,2.20579,0.551671,2.930234
213,7.1,1,658.237858,326.122558,562.393494,327.656132,610.315676,326.889345,2.69215,3.899698,-1.674943,2.303063,0.508603,3.101381
214,7.133333,1,658.118629,326.66505,562.757311,326.248573,610.43797,326.456812,2.703173,4.014629,-1.672805,1.871482,0.515184,2.943055
