frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
8700,290.0,1,712.554016,283.303295,618.694763,284.324943,665.62439,283.814119,2.80012,1.78313,-1.834144,1.279109,0.482988,1.531119
8701,290.033333,1,711.043243,283.67329,617.072906,284.709154,664.058075,284.191222,2.795302,1.739705,-1.858175,1.181017,0.468563,1.460361
8702,290.066667,1,709.910202,283.624731,616.182032,284.657511,663.046117,284.141121,2.788919,1.702527,-1.840258,1.145881,0.47433,1.424204
8703,290.1,1,709.298,283.707317,615.692263,284.607579,662.495131,284.157448,2.784565,1.785674,-1.820538,1.206055,0.482013,1.495864
8704,290.133333,1,709.334698,283.718078,615.822229,284.842916,662.578464,284.280497,2.796205,1.776225,-1.810224,1.318252,0.49299,1.547238
8705,290.166667,1,709.537258,283.753772,616.123333,285.164362,662.830296,284.459067,2.792421,1.842444,-1.810169,1.355155,0.491126,1.598799
8706,290.2,1,710.3018,284.030292,617.244959,284.800011,663.773379,284.415151,2.77946,1.821231,-1.827849,1.230618,0.475805,1.525925
8707,290.233333,1,710.882587,284.490044,617.655439,284.999809,664.269013,284.744926,2.777609,1.752446,-1.82781,1.196529,0.4749,1.474487
8708,290.266667,1,711.802235,284.435461,618.290615,284.943627,665.046425,284.689544,2.769055,1.761898,-1.857532,1.242155,0.455761,1.502027
8709,290.3,1,714.038429,284.143648,619.733152,284.881749,666.885791,284.512698,2.790926,1.629311,-1.909787,1.46089,0.44057,1.545101
8710,290.333333,1,717.065601,284.12941,625.71207,283.658044,671.388836,283.893727,2.759377,1.888007,-1.787355,1.5453,0.486011,1.716654
8711,290.366667,1,719.301739,284.582103,628.207436,283.355089,673.754587,283.968596,2.715125,1.812788,-1.76946,1.48379,0.472833,1.648289
8712,290.4,1,720.448341,284.995919,629.902945,283.176518,675.175643,284.086219,2.691303,1.740207,-1.709582,1.049885,0.49086,1.395046
8713,290.433333,1,722.702446,285.334307,632.152405,283.40066,677.427425,284.367483,2.753421,1.715438,-1.757323,1.088039,0.498049,1.401739
8714,290.466667,1,724.687939,285.841084,635.104532,283.665978,679.896235,284.753531,2.67744,1.836749,-1.750629,1.126961,0.463406,1.481855
8715,290.5,1,726.165771,286.463431,636.628075,283.578726,681.396923,285.021079,2.670236,1.896039,-1.748499,0.912785,0.460868,1.404412
8716,290.533333,1,727.117157,286.833603,637.401142,283.677523,682.25915,285.255563,2.674478,1.860099,-1.758781,0.994639,0.457848,1.427369
8717,290.566667,1,724.749889,285.726628,632.81003,283.533681,678.77996,284.630155,2.683425,2.001533,-1.869407,0.922503,0.407009,1.462018
8718,290.6,1,722.13068,284.977895,630.024347,283.750747,676.077514,284.364321,2.650218,2.120953,-1.91283,0.870288,0.368694,1.495621
8719,290.633333,1,720.670528,284.711037,627.469873,283.689684,674.070201,284.20036,2.692204,2.014596,-1.956861,0.997636,0.367672,1.506116
8720,290.666667,1,719.578762,284.491321,625.146589,284.273048,672.362676,284.382184,2.725826,1.942043,-1.957587,1.008651,0.38412,1.475347
8721,290.7,1,717.76638,283.890055,623.067379,284.227896,670.41688,284.058976,2.716438,1.78941,-1.963496,1.054409,0.376471,1.42191
8722,290.733333,1,715.768509,283.419542,621.156893,284.324069,668.462701,283.871806,2.716909,1.801055,-1.967278,1.143584,0.374815,1.472319
8723,290.766667,1,714.145012,283.286859,619.496803,283.982581,666.820908,283.63472,2.743136,1.905197,-1.935397,1.122942,0.40387,1.514069
8724,290.8,1,712.806702,282.849541,619.107656,283.679373,665.957179,283.264457,2.73409,1.68723,-1.896048,1.257235,0.419021,1.472233
8725,290.833333,1,711.926174,282.215289,618.701067,282.497485,665.313621,282.356387,2.777199,1.785125,-1.881903,1.299424,0.447648,1.542275
8726,290.866667,1,711.015511,281.823381,617.496662,281.983852,664.256086,281.903617,2.77576,1.820545,-1.843565,1.273435,0.466097,1.54699
8727,290.9,1,710.166759,281.373274,616.776772,281.707708,663.471766,281.540491,2.765108,1.695422,-1.833999,1.388411,0.465554,1.541917
8728,290.933333,1,709.318256,281.451584,616.045208,281.95055,662.681732,281.701067,2.741853,1.693356,-1.866078,1.347962,0.437888,1.520659
8729,290.966667,1,708.571701,281.768214,615.750828,282.514286,662.161264,282.14125,2.723699,1.68037,-1.843062,1.347315,0.440319,1.513842
8730,291.0,1,708.640556,282.038124,615.584469,282.658246,662.112513,282.348185,2.731329,1.709907,-1.811823,1.261105,0.459753,1.485506
8731,291.033333,1,709.375229,281.886488,615.534945,282.835931,662.455087,282.36121,2.695251,1.67762,-1.857474,1.288552,0.418889,1.483086
8732,291.066667,1,711.106243,281.405123,616.77433,281.97933,663.940287,281.692227,2.731564,1.728224,-1.873668,1.234294,0.428948,1.481259
8733,291.1,1,713.346691,280.914043,618.437624,281.218286,665.892158,281.066164,2.752973,1.841525,-1.870792,1.430537,0.441091,1.636031
8734,291.133333,1,715.20443,280.938488,620.699501,281.058066,667.951965,280.998277,2.783519,1.809124,-1.864908,1.443292,0.459306,1.626208
8735,291.166667,1,717.717972,281.223071,624.155645,281.222513,670.936809,281.222792,2.760144,1.765581,-1.792055,1.506144,0.484045,1.635863
8736,291.2,1,720.457287,281.605645,627.697697,281.355153,674.077492,281.480399,2.723165,1.755992,-1.786114,1.360246,0.468526,1.558119
8737,291.233333,1,723.165836,282.376528,630.667181,281.645261,676.916509,282.010894,2.709389,1.765863,-1.796381,1.51469,0.456504,1.640276
8738,291.266667,1,725.674839,282.992057,633.242111,281.477805,679.458475,282.234931,2.699999,1.728488,-1.777205,1.429463,0.461397,1.578975
8739,291.3,1,728.247147,283.043797,635.906296,281.122912,682.076721,282.083354,2.748025,1.684727,-1.726876,1.447062,0.510575,1.565895
8740,291.333333,1,730.807247,283.597357,638.841524,280.534993,684.824386,282.066175,2.736351,1.778311,-1.661318,1.291863,0.537516,1.535087
8741,291.366667,1,733.18573,284.319096,640.792675,280.37516,686.989202,282.347128,2.75573,2.004986,-1.702892,1.422385,0.526419,1.713686
8742,291.4,1,734.857254,284.957162,642.625809,280.711064,688.741531,282.834113,2.772241,1.954037,-1.696002,1.478916,0.538119,1.716477
8743,291.433333,1,736.300182,285.795336,644.145842,280.746834,690.223012,283.271085,2.773831,1.869781,-1.693823,1.346482,0.540004,1.608132
8744,291.466667,1,737.681408,286.003652,644.152136,281.020258,690.916772,283.511955,2.779523,1.889011,-1.745606,1.390484,0.516959,1.639747
8745,291.5,1,738.083553,285.999709,643.730936,280.930876,690.907245,283.465293,2.798999,1.701518,-1.810236,1.529028,0.494381,1.615273
8746,291.533333,1,738.164158,285.898831,643.769598,280.536581,690.966878,283.217706,2.787883,1.594137,-1.812813,1.552349,0.487535,1.573243
8747,291.566667,1,736.42561,285.780358,642.744503,280.901018,689.585056,283.340688,2.798647,1.625377,-1.872518,1.332774,0.463064,1.479076
8748,291.6,1,734.588108,285.259184,640.971394,280.733412,687.779751,282.996298,2.816447,1.687441,-1.819413,1.324114,0.498517,1.505777
8749,291.633333,1,732.087154,285.185101,639.046583,280.911376,685.566869,283.048239,2.803677,1.609411,-1.748448,1.180895,0.527614,1.395153
8750,291.666667,1,730.530796,285.006289,637.383337,281.247709,683.957067,283.126999,2.824776,1.4853,-1.746536,1.07685,0.53912,1.281075
8751,291.7,1,728.188343,284.954174,634.387722,282.117088,681.288033,283.535631,2.839499,1.536381,-1.727906,1.157006,0.555796,1.346694
8752,291.733333,1,726.591511,284.743293,632.287779,282.582049,679.439645,283.662671,2.82054,1.496612,-1.739495,1.17629,0.540522,1.336451
8753,291.766667,1,725.352955,284.861305,630.226965,283.336619,677.78996,284.098962,2.822845,1.456894,-1.7575,1.405812,0.532673,1.431353
8754,291.8,1,723.85046,284.877194,628.579302,283.7806,676.214881,284.328897,2.849644,1.413533,-1.775279,1.428022,0.537182,1.420777
8755,291.833333,1,722.320766,284.789202,627.273426,283.800668,674.797096,284.294935,2.85551,1.389017,-1.780748,1.358129,0.537381,1.373573
8756,291.866667,1,720.756359,284.694563,625.793829,284.312611,673.275094,284.503587,2.852796,1.405165,-1.792902,1.124142,0.529947,1.264653
8757,291.9,1,719.684887,284.655445,624.847136,284.491509,672.266011,284.573477,2.856266,1.35928,-1.803232,1.347687,0.526517,1.353484
8758,291.933333,1,718.745594,284.516437,624.146376,284.957446,671.445985,284.736941,2.863103,1.294033,-1.780146,1.382877,0.541478,1.338455
8759,291.966667,1,718.230057,284.672112,623.587313,285.157796,670.908685,284.914954,2.834705,1.246568,-1.772222,1.463789,0.531242,1.355179
8760,292.0,1,717.877789,284.593411,623.353462,285.071182,670.615625,284.832297,2.855627,1.427981,-1.755316,1.409041,0.550156,1.418511
8761,292.033333,1,717.002926,284.65618,623.190804,285.177478,670.096865,284.916829,2.849866,1.471407,-1.753399,1.291417,0.548233,1.381412
8762,292.066667,1,716.244431,284.550925,622.930136,285.264521,669.587283,284.907723,2.841332,1.467609,-1.740558,1.493073,0.550387,1.480341
8763,292.1,1,715.615444,284.526436,622.573938,285.230393,669.094691,284.878415,2.839679,1.374631,-1.730842,1.334913,0.554418,1.354772
8764,292.133333,1,715.576649,284.492769,622.410622,285.157818,668.993635,284.825293,2.856738,1.255087,-1.741489,1.313833,0.557625,1.28446
8765,292.166667,1,714.924393,283.359928,622.379665,284.865966,668.652029,284.112947,2.849739,1.158623,-1.753415,1.224711,0.548162,1.191667
8766,292.2,1,714.693832,282.645666,622.107525,284.434667,668.400679,283.540167,2.828353,1.209299,-1.77174,1.280479,0.528306,1.244889
8767,292.233333,1,715.347023,282.279775,622.203426,284.049507,668.775225,283.164641,2.837106,1.193304,-1.782686,1.354615,0.52721,1.27396
8768,292.266667,1,715.385246,282.064367,622.372599,283.570202,668.878922,282.817284,2.835757,1.251976,-1.783864,1.295061,0.525947,1.273518
8769,292.3,1,715.41502,281.608515,622.372761,283.267837,668.89389,282.438176,2.841817,1.223684,-1.770329,1.257871,0.535744,1.240778
8770,292.333333,1,715.199146,281.518312,622.446747,282.935774,668.822947,282.227043,2.862682,1.209572,-1.75919,1.184515,0.551746,1.197043
8771,292.366667,1,714.748535,281.496999,622.04916,282.954978,668.398848,282.225989,2.87346,1.221465,-1.735163,1.258015,0.569149,1.23974
8772,292.4,1,714.389172,281.489827,621.443262,283.074798,667.916217,282.282313,2.893465,1.18422,-1.730353,1.307964,0.581556,1.246092
8773,292.433333,1,713.888988,281.375522,621.058598,283.553776,667.473793,282.464649,2.892799,1.155046,-1.734985,1.403885,0.578907,1.279465
8774,292.466667,1,713.867302,281.396078,621.486568,283.721817,667.676935,282.558948,2.880557,1.201084,-1.729781,1.308552,0.575388,1.254818
8775,292.5,1,713.862915,281.540859,621.50753,283.845681,667.685223,282.69327,2.873221,1.206104,-1.745061,1.302327,0.56408,1.254216
8776,292.533333,1,715.020618,281.428319,621.889877,283.909619,668.455248,282.668969,2.851797,1.259644,-1.775669,1.260913,0.538064,1.260279
8777,292.566667,1,715.825062,281.479447,622.483912,283.629012,669.154487,282.554229,2.851871,1.233961,-1.777636,1.183298,0.537117,1.20863
8778,292.6,1,716.703243,281.557129,623.475828,283.362685,670.089536,282.459907,2.830947,1.20174,-1.755093,1.171445,0.537927,1.186593
8779,292.633333,1,718.640518,282.180094,625.790339,283.565117,672.215428,282.872605,2.862384,1.295729,-1.762689,1.312259,0.549847,1.303994
8780,292.666667,1,719.662952,282.985738,626.628075,283.986159,673.145514,283.485948,2.875829,1.198792,-1.768178,1.436634,0.553826,1.317713
8781,292.7,1,719.806652,283.21563,626.627674,284.123107,673.217163,283.669369,2.879922,1.343446,-1.772268,1.374954,0.553827,1.3592
8782,292.733333,1,719.704914,283.297534,626.462717,284.247926,673.083816,283.77273,2.885245,1.29461,-1.77239,1.397482,0.556427,1.346046
8783,292.766667,1,719.241047,283.324222,625.721636,284.184691,672.481341,283.754456,2.851748,1.221539,-1.785925,1.442384,0.532911,1.331962
8784,292.8,1,718.410187,283.4237,625.00473,284.136196,671.707458,283.779948,2.857533,1.216858,-1.787849,1.47636,0.534842,1.346609
8785,292.833333,1,717.216206,283.414162,624.057655,284.15568,670.63693,283.784921,2.865073,1.255542,-1.720373,1.522285,0.57235,1.388913
8786,292.866667,1,715.559978,283.265664,622.707224,284.448577,669.133601,283.857121,2.88457,1.270244,-1.725198,1.646842,0.579686,1.458543
8787,292.9,1,713.641815,283.144873,620.790949,284.487764,667.216382,283.816319,2.905856,1.198597,-1.702187,1.582872,0.601834,1.390734
8788,292.933333,1,710.271282,282.959377,617.951775,284.907895,664.111528,283.933636,2.85013,1.21314,-1.772277,1.287827,0.538927,1.250484
8789,292.966667,1,709.031773,282.748057,616.452723,285.653967,662.742248,284.201012,2.886448,1.146284,-1.765491,1.336291,0.560478,1.241287
