frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
3628,120.933333,1,626.521149,359.509038,523.26685,372.586319,574.893999,366.047679,2.838887,2.288777,-1.752624,2.67595,0.543131,2.482364
3629,120.966667,1,625.622826,359.761122,522.669029,372.831366,574.145927,366.296244,2.871651,2.246596,-1.733957,2.723292,0.568847,2.484944
3630,121.0,1,624.131651,358.442758,521.78113,371.638094,572.95639,365.040426,2.873052,2.073095,-1.771878,2.37614,0.550587,2.224618
3631,121.033333,1,623.244915,362.756404,521.058521,375.943812,572.151718,369.350108,2.981287,5.998566,-1.87895,6.796956,0.551168,6.397761
3632,121.066667,1,615.942698,368.386742,522.481375,379.365141,569.212036,373.875942,2.705713,17.201806,-1.760002,6.480938,0.472856,11.841372
3633,121.1,1,615.463924,368.796937,522.072859,379.134429,568.768392,373.965683,2.697028,11.384294,-1.748801,4.657212,0.474113,8.020753
3634,121.133333,1,622.258787,364.305139,519.433556,376.447713,570.846171,370.376426,2.933187,9.021088,-1.857629,10.15699,0.537779,9.589039
3635,121.166667,1,623.365917,360.246956,519.743099,373.818226,571.554508,367.032591,3.013337,3.021321,-1.836023,3.42728,0.588657,3.2243
3636,121.2,1,621.549721,357.596751,518.379421,372.063847,569.964571,364.830299,2.9111,2.873522,-1.754751,2.563075,0.578174,2.718299
3637,121.233333,1,621.005974,357.138319,517.836218,372.337496,569.421096,364.737908,2.845741,2.474535,-1.785774,2.826433,0.529984,2.650484
3638,121.266667,1,620.212593,358.562926,516.093493,373.869917,568.153043,366.216422,2.807104,2.531912,-1.744428,2.353295,0.531338,2.442604
3639,121.3,1,619.344387,359.461166,515.235329,375.059144,567.289858,367.260155,2.809072,2.381843,-1.72822,2.114403,0.540426,2.248123
3640,121.333333,1,618.043671,360.341107,514.469042,376.195575,566.256356,368.268341,2.812992,2.147036,-1.705617,2.214146,0.553688,2.180591
3641,121.366667,1,617.160368,359.586387,513.670073,375.286853,565.41522,367.43662,2.88923,2.144986,-1.715228,2.504243,0.587001,2.324615
3642,121.4,1,616.099815,359.344232,512.393217,375.188395,564.246516,367.266313,2.867819,2.448688,-1.682894,2.082012,0.592463,2.26535
3643,121.433333,1,614.070263,360.863789,510.832405,376.513224,562.451334,368.688506,2.822329,2.088439,-1.713968,2.14839,0.554181,2.118414
3644,121.466667,1,613.634377,360.695937,509.928799,377.028508,561.781588,368.862222,2.816199,1.931822,-1.698025,2.04287,0.559087,1.987346
3645,121.5,1,614.742651,361.709141,511.037159,378.529193,562.889905,370.119167,2.803457,1.857624,-1.670653,2.111866,0.566402,1.984745
3646,121.533333,1,613.736563,362.155514,509.984989,379.24456,561.860776,370.700037,2.828713,1.953764,-1.713238,2.14832,0.557737,2.051042
3647,121.566667,1,614.489927,362.866391,511.315918,379.257081,562.902923,371.061736,2.745356,1.947418,-1.686912,2.402373,0.529222,2.174896
3648,121.6,1,615.005941,362.707143,511.39411,380.061271,563.200026,371.384207,2.800386,1.993216,-1.72738,2.780363,0.536503,2.38679
3649,121.633333,1,616.4746,363.650717,513.3957,380.140783,564.93515,371.89575,2.707264,1.708076,-1.742605,2.934466,0.482329,2.321271
3650,121.666667,1,618.734417,362.349342,516.607914,378.452568,567.671165,370.400955,2.660973,2.075472,-1.736618,2.565883,0.462177,2.320677
3651,121.7,1,620.494461,361.035,518.300838,376.948589,569.39765,368.991795,2.673652,1.920291,-1.786396,2.452632,0.443628,2.186462
3652,121.733333,1,626.581259,359.343154,523.252964,373.199365,574.917111,366.271259,2.744643,2.139404,-1.778117,2.282092,0.483263,2.210748
3653,121.766667,1,628.119955,361.9657,525.876474,376.540067,576.998215,369.252883,2.76438,2.114916,-1.635966,2.121329,0.564207,2.118123
3654,121.8,1,630.819654,359.549829,527.791672,372.667837,579.305663,366.108833,2.697457,2.005028,-1.802986,2.326844,0.447235,2.165936
3655,121.833333,1,630.05353,358.261376,528.33621,371.804616,579.19487,365.032996,2.671008,1.843207,-1.727753,2.28469,0.471628,2.063949
3656,121.866667,1,631.788588,356.915256,529.322672,369.484591,580.55563,363.199924,2.719706,2.030893,-1.830126,2.328773,0.44479,2.179833
3657,121.9,1,633.424187,356.7191,531.344299,369.999865,582.384243,363.359483,2.676634,1.640224,-1.834364,2.378469,0.421135,2.009346
3658,121.933333,1,634.965563,357.634147,533.250742,370.466999,584.108152,364.050573,2.68422,1.719183,-1.804542,2.085869,0.439839,1.902526
3659,121.966667,1,637.60808,358.175073,535.672674,370.307536,586.640377,364.241305,2.666709,1.669784,-1.791599,2.003848,0.437555,1.836816
3660,122.0,1,640.547972,357.594879,538.414145,369.332736,589.481058,363.463807,2.746068,1.629862,-1.792626,2.093803,0.476721,1.861833
3661,122.033333,1,642.830801,356.718242,540.56221,368.027846,591.696506,362.373044,2.745587,1.730785,-1.801831,1.88144,0.471878,1.806113
