frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
271,9.033333,1,651.335373,358.839891,553.267422,353.445008,602.301397,356.14245,2.755441,1.766832,-1.846117,1.829898,0.454662,1.798365
272,9.066667,1,651.532841,358.82582,553.389416,353.35009,602.461128,356.087955,2.753763,1.794508,-1.849633,1.879997,0.452065,1.837253
273,9.1,1,651.614265,358.821453,553.439627,353.349731,602.526946,356.085592,2.748541,1.798235,-1.85264,1.887276,0.44795,1.842755
274,9.133333,1,651.597652,358.850201,553.554602,353.301365,602.576127,356.075783,2.761986,1.793761,-1.848426,1.865001,0.45678,1.829381
275,9.166667,1,652.047482,359.061474,554.253311,353.737557,603.150396,356.399515,2.758609,1.728598,-1.825024,1.943487,0.466793,1.836043
276,9.2,1,652.808571,358.751104,555.352869,353.38056,604.08072,356.065832,2.759869,1.714961,-1.817958,2.04184,0.470955,1.8784
277,9.233333,1,653.170834,358.883734,555.519094,353.3509,604.344964,356.117317,2.739185,1.74624,-1.816095,2.146743,0.461545,1.946491
278,9.266667,1,653.594379,359.141795,555.527115,353.444649,604.560747,356.293222,2.745872,1.827337,-1.839155,2.14859,0.453358,1.987964
279,9.3,1,653.919086,359.121754,555.949335,353.348545,604.934211,356.23515,2.745479,1.746461,-1.857384,2.128736,0.444048,1.937598
280,9.333333,1,653.718052,359.155549,556.018152,353.28921,604.868102,356.22238,2.746776,1.789142,-1.841035,2.093491,0.45287,1.941316
281,9.366667,1,654.127789,359.365057,555.935068,353.498594,605.031428,356.431825,2.728827,1.825341,-1.844665,2.079745,0.442081,1.952543
282,9.4,1,654.08308,359.428534,556.210079,353.467024,605.14658,356.447779,2.734285,1.812298,-1.811835,2.131784,0.461225,1.972041
283,9.433333,1,654.547977,359.576388,556.410217,353.564259,605.479097,356.570324,2.731681,1.850493,-1.823845,2.271532,0.453918,2.061012
284,9.466667,1,655.085373,359.726007,556.712809,353.374445,605.899091,356.550226,2.730511,1.884534,-1.821392,2.291089,0.45456,2.087812
285,9.5,1,655.225105,359.914497,557.371349,353.38136,606.298227,356.647928,2.720168,1.845066,-1.81672,2.221305,0.451724,2.033186
286,9.533333,1,655.828533,359.940203,557.830963,353.504661,606.829748,356.722432,2.711394,1.849796,-1.814879,2.192201,0.448258,2.020998
287,9.566667,1,656.285896,360.035909,558.078432,353.399599,607.182164,356.717754,2.709925,1.863581,-1.831267,2.346682,0.439329,2.105132
288,9.6,1,656.252613,359.833853,558.526573,353.33095,607.389593,356.582402,2.723026,1.755278,-1.81254,2.277332,0.455243,2.016305
289,9.633333,1,656.541882,360.048076,558.595705,353.531998,607.568793,356.790037,2.721899,1.87944,-1.847265,2.35164,0.437317,2.11554
290,9.666667,1,657.565174,360.352255,560.172138,353.560601,608.868656,356.956428,2.745982,1.763947,-1.809701,2.306944,0.46814,2.035445
291,9.7,1,657.665195,360.458996,560.469065,353.354135,609.06713,356.906565,2.754343,1.727621,-1.812351,2.321894,0.470996,2.024758
292,9.733333,1,657.778492,360.370349,560.559702,353.481288,609.169097,356.925818,2.741206,1.67254,-1.793885,2.19228,0.473661,1.93241
293,9.766667,1,658.129959,360.409863,560.508184,353.629013,609.319072,357.019438,2.737943,1.735925,-1.827247,2.407285,0.455348,2.071605
294,9.8,1,658.151379,360.378926,560.687351,353.672186,609.419365,357.025556,2.741039,1.7602,-1.819988,2.322612,0.460525,2.041406
295,9.833333,1,658.491192,360.333715,560.889711,353.664848,609.690452,356.999281,2.740303,1.678552,-1.817562,2.335336,0.46137,2.006944
296,9.866667,1,658.931465,360.044214,560.947065,353.599718,609.939265,356.821966,2.742404,1.690217,-1.866365,2.622196,0.438019,2.156206
297,9.9,1,659.285183,360.488248,561.188555,353.669595,610.236869,357.078921,2.729937,1.700778,-1.867253,2.579678,0.431342,2.140228
298,9.933333,1,659.401207,360.421005,561.516867,353.591468,610.459037,357.006236,2.71003,1.652577,-1.875926,2.57049,0.417052,2.111533
299,9.966667,1,659.769783,360.335743,561.507568,353.442187,610.638676,356.888965,2.700535,1.668022,-1.906859,2.704085,0.396838,2.186053
300,10.0,1,659.860992,360.365644,561.794672,353.314219,610.827832,356.839931,2.710838,1.632659,-1.873361,2.634767,0.418739,2.133713
301,10.033333,1,659.903831,360.321302,561.979713,353.138952,610.941772,356.730127,2.717969,1.674912,-1.863518,2.529796,0.427226,2.102354
302,10.066667,1,659.81802,360.369957,561.97711,353.262935,610.897565,356.816446,2.720338,1.656606,-1.849718,2.498426,0.43531,2.077516
303,10.1,1,659.614639,360.344632,562.041693,353.109325,610.828166,356.726978,2.729906,1.695966,-1.857397,2.446675,0.436255,2.07132
304,10.133333,1,659.530754,360.171334,561.741524,352.947711,610.636139,356.559522,2.72722,1.676502,-1.856988,2.51638,0.435116,2.096441
305,10.166667,1,659.307289,360.218343,561.630783,352.836603,610.469036,356.527473,2.725063,1.747888,-1.843913,2.422728,0.440575,2.085308
306,10.2,1,659.192734,360.172493,561.560726,352.832628,610.37673,356.50256,2.727101,1.698013,-1.841299,2.433711,0.442901,2.065862
307,10.233333,1,659.108753,360.114981,561.247568,352.836914,610.178161,356.475947,2.726996,1.734946,-1.845379,2.268795,0.440808,2.001871
308,10.266667,1,658.82246,359.974954,561.017799,352.718988,609.92013,356.346971,2.736866,1.703087,-1.844802,2.250672,0.446032,1.976879
309,10.3,1,658.225079,359.461917,560.806704,352.662774,609.515891,356.062346,2.730339,1.64537,-1.858235,2.280274,0.436052,1.962822
310,10.333333,1,657.969551,359.484222,560.355797,352.733214,609.162674,356.108718,2.727197,1.674101,-1.854919,2.255581,0.436139,1.964841
311,10.366667,1,657.469616,359.503577,560.042152,352.773314,608.755884,356.138445,2.722728,1.640152,-1.851989,2.290484,0.43537,1.965318
