frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
4501,150.033333,1,646.388512,369.430786,535.911789,375.561951,591.15015,372.496369,2.876754,1.953726,-1.875549,1.652295,0.500603,1.80301
4502,150.066667,1,646.070766,369.437095,535.756292,375.602903,590.913529,372.519999,2.857268,2.081596,-1.871837,1.66032,0.492716,1.870958
4503,150.1,1,645.873337,369.11082,535.427713,375.654552,590.650525,372.382686,2.822753,2.062742,-1.847538,1.638502,0.487608,1.850622
4504,150.133333,1,645.956783,369.077443,535.54141,375.803651,590.749097,372.440547,2.81604,1.983041,-1.847492,1.647049,0.484274,1.815045
4505,150.166667,1,645.914984,369.066521,535.576563,375.678349,590.745773,372.372435,2.814326,2.091464,-1.851393,1.583236,0.481466,1.83735
4506,150.2,1,646.080513,368.657066,536.343966,375.643845,591.212239,372.150455,2.813338,2.112602,-1.84716,1.684483,0.483089,1.898543
4507,150.233333,1,646.293268,368.784449,536.728926,375.704463,591.511097,372.244456,2.78962,2.273745,-1.8405,1.712625,0.47456,1.993185
4508,150.266667,1,646.639404,369.056844,536.890659,375.687447,591.765032,372.372145,2.79929,2.308013,-1.835145,1.721682,0.482072,2.014847
4509,150.3,1,646.766367,369.155871,537.127371,375.512556,591.946869,372.334213,2.813514,2.222046,-1.826955,1.672926,0.49328,1.947486
4510,150.333333,1,646.668663,369.057369,537.180872,375.455918,591.924767,372.256644,2.818558,2.177147,-1.851062,1.697188,0.483748,1.937167
4511,150.366667,1,646.808996,368.921424,537.138443,375.31168,591.97372,372.116552,2.844657,2.099063,-1.85053,1.688407,0.497064,1.893735
4512,150.4,1,646.801615,368.124465,537.12327,374.958701,591.962442,371.541583,2.895515,2.021621,-1.863791,1.728655,0.515862,1.875138
4513,150.433333,1,646.876144,368.064598,537.015638,374.761044,591.945891,371.412821,2.867863,2.022446,-1.864025,1.673319,0.501919,1.847883
4514,150.466667,1,646.787815,368.09157,536.755524,374.83915,591.771669,371.46536,2.923192,1.920752,-1.863389,1.725475,0.529901,1.823113
4515,150.5,1,646.542635,367.855546,536.635494,374.942737,591.589065,371.399142,2.965078,1.800976,-1.843094,1.977687,0.560992,1.889331
4516,150.533333,1,645.920897,367.887368,536.442633,374.959774,591.181765,371.423571,2.972201,1.820302,-1.862321,1.976534,0.55494,1.898418
4517,150.566667,1,645.366812,367.889471,536.00771,374.858086,590.687261,371.373779,2.988904,1.837359,-1.876481,1.923833,0.556211,1.880596
4518,150.6,1,645.147676,367.307711,535.894375,374.591839,590.521026,370.949775,2.988371,1.823596,-1.867648,1.893221,0.560362,1.858409
4519,150.633333,1,645.061893,367.33288,535.556841,374.094075,590.309367,370.713478,2.985629,1.874078,-1.863597,1.85147,0.561016,1.862774
4520,150.666667,1,643.189659,367.501645,534.663219,374.805933,588.926439,371.153789,2.966595,1.7751,-1.928771,1.653665,0.518912,1.714382
4521,150.7,1,642.802172,367.664611,533.933687,374.718332,588.367929,371.191472,2.949126,1.813265,-1.936205,1.55024,0.50646,1.681753
4522,150.733333,1,642.978916,367.514724,533.493948,374.683582,588.236432,371.099153,2.948688,1.855696,-1.946219,1.570531,0.501234,1.713113
4523,150.766667,1,642.665424,367.488073,533.272648,374.759724,587.969036,371.123899,2.939004,1.873302,-1.943665,1.403948,0.497669,1.638625
4524,150.8,1,643.071413,367.369471,533.42639,374.710522,588.248901,371.039996,2.943619,1.825761,-1.943004,1.572208,0.500307,1.698985
4525,150.833333,1,643.235388,367.27915,533.804569,374.753759,588.519979,371.016455,2.94097,1.728331,-1.924239,1.542128,0.508366,1.63523
4526,150.866667,1,643.566694,367.295056,534.055786,374.810965,588.81124,371.053011,2.952809,1.7651,-1.933485,1.558157,0.509662,1.661629
4527,150.9,1,643.758669,367.297508,534.680176,375.005404,589.219422,371.151456,2.935523,1.666731,-1.926135,1.530339,0.504694,1.598535
4528,150.933333,1,643.8731,367.524004,534.500751,374.985405,589.186926,371.254705,2.928888,1.718665,-1.949409,1.558456,0.489739,1.63856
4529,150.966667,1,643.775291,367.516869,534.429913,374.974709,589.102602,371.245789,2.935727,1.729848,-1.940553,1.469643,0.497587,1.599746
4530,151.0,1,643.674364,367.404517,534.253035,374.69504,588.963699,371.049778,2.925694,1.770021,-1.942243,1.39644,0.491726,1.58323
