frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
361,12.033333,1,714.327621,352.554671,624.702444,356.203537,669.515033,354.379104,2.877807,1.351624,-1.805098,1.299894,0.536355,1.325759
362,12.066667,1,713.84079,352.230413,624.432459,356.193924,669.136624,354.212168,2.881456,1.285118,-1.803168,1.298719,0.539144,1.291919
363,12.1,1,713.498726,352.299936,624.155531,356.243411,668.827128,354.271673,2.868317,1.337801,-1.789055,1.231706,0.539631,1.284753
364,12.133333,1,713.398666,352.251361,623.983192,356.18894,668.690929,354.220151,2.88773,1.374059,-1.80706,1.316522,0.540335,1.34529
365,12.166667,1,713.196945,352.099012,624.07423,356.13307,668.635588,354.116041,2.859006,1.351682,-1.789021,1.330547,0.534993,1.341114
366,12.2,1,712.91153,352.272829,623.94495,356.070907,668.42824,354.171868,2.841766,1.379157,-1.779607,1.342221,0.531079,1.360689
367,12.233333,1,712.68816,352.324516,623.820448,356.086915,668.254304,354.205715,2.848389,1.386058,-1.787358,1.311797,0.530516,1.348927
368,12.266667,1,712.847576,352.311405,623.843889,356.066256,668.345733,354.188831,2.860237,1.383903,-1.787777,1.271194,0.53623,1.327549
369,12.3,1,712.809238,352.170074,623.91407,356.047341,668.361654,354.108708,2.857443,1.34201,-1.776664,1.287742,0.540389,1.314876
370,12.333333,1,713.081303,352.1235,624.157019,356.049117,668.619161,354.086308,2.862021,1.403971,-1.763571,1.280869,0.549225,1.34242
371,12.366667,1,713.456669,352.195013,624.498158,356.136278,668.977413,354.165646,2.86461,1.351728,-1.768921,1.266178,0.547844,1.308953
372,12.4,1,713.646717,352.120158,624.666452,355.915221,669.156585,354.01769,2.848463,1.357701,-1.772144,1.306915,0.53816,1.332308
373,12.433333,1,713.831558,352.198226,624.889498,355.830141,669.360528,354.014184,2.861015,1.340819,-1.769453,1.227708,0.545781,1.284264
374,12.466667,1,714.098053,352.296953,624.890785,355.884832,669.494419,354.090892,2.87367,1.341943,-1.777653,1.252207,0.548008,1.297075
375,12.5,1,714.250412,352.382473,625.247402,355.839143,669.748907,354.110808,2.855523,1.304558,-1.774537,1.255634,0.540493,1.280096
376,12.533333,1,714.585457,352.252997,625.378866,355.779115,669.982162,354.016056,2.876178,1.327988,-1.788404,1.270176,0.543887,1.299082
377,12.566667,1,714.908009,352.207137,625.428696,355.795675,670.168352,354.001406,2.874304,1.322204,-1.787176,1.243372,0.543564,1.282788
378,12.6,1,714.9753,352.079308,625.679808,355.536772,670.327554,353.80804,2.856094,1.326048,-1.771344,1.283826,0.542375,1.304937
379,12.633333,1,715.1227,352.183051,626.023149,355.526027,670.572925,353.854539,2.85958,1.332547,-1.773586,1.24033,0.542997,1.286438
380,12.666667,1,716.886044,350.789702,627.607985,354.279497,672.247014,352.5346,2.898344,1.275494,-1.782559,1.518908,0.557892,1.397201
