frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
361,12.033333,1,772.242661,291.921174,676.71217,287.355464,724.477415,289.638319,2.804624,1.386494,-1.754217,1.124703,0.525204,1.255599
362,12.066667,1,772.479916,291.987762,676.937199,287.322602,724.708557,289.655182,2.791897,1.449684,-1.765055,1.022281,0.513421,1.235983
363,12.1,1,772.700424,292.073931,677.298298,287.460912,724.999361,289.767422,2.769905,1.467113,-1.752537,0.918421,0.508684,1.192767
364,12.133333,1,773.33559,292.322202,677.621231,287.151423,725.478411,289.736812,2.766868,1.532617,-1.756889,0.852644,0.50499,1.19263
365,12.166667,1,773.867455,292.667139,678.259354,287.094222,726.063404,289.880681,2.762913,1.572529,-1.771686,1.00607,0.495614,1.2893
366,12.2,1,774.02647,292.778016,678.799362,287.32213,726.412916,290.050073,2.723009,1.41851,-1.75419,0.940856,0.48441,1.179683
367,12.233333,1,774.601192,292.946582,678.922901,287.254447,726.762047,290.100515,2.732786,1.491355,-1.781688,0.778667,0.475549,1.135011
368,12.266667,1,774.732857,292.854685,679.169426,287.281639,726.951141,290.068162,2.734168,1.510618,-1.774167,0.85057,0.48,1.180594
369,12.3,1,774.667492,292.770458,679.302711,287.288645,726.985102,290.029551,2.730261,1.497636,-1.754747,0.844365,0.487757,1.171001
370,12.333333,1,774.711304,292.874866,679.484673,287.190814,727.097988,290.03284,2.725969,1.557508,-1.760405,0.93637,0.482782,1.246939
371,12.366667,1,774.870911,292.976612,679.404182,287.086439,727.137547,290.031525,2.726621,1.53168,-1.772784,0.824728,0.476919,1.178204
372,12.4,1,774.921761,293.04378,679.412746,287.332821,727.167253,290.188301,2.731327,1.519148,-1.784339,0.83455,0.473494,1.176849
373,12.433333,1,774.990826,293.04422,679.615154,287.590882,727.30299,290.317551,2.727801,1.553435,-1.770741,0.919099,0.47853,1.236267
374,12.466667,1,775.056782,292.953057,679.483852,287.543101,727.270317,290.248079,2.728931,1.476533,-1.772252,0.843223,0.478339,1.159878
375,12.5,1,774.912891,293.049923,679.53989,287.545826,727.226391,290.297874,2.739445,1.564599,-1.761515,0.936943,0.488965,1.250771
376,12.533333,1,774.987087,293.040674,679.442368,287.626367,727.214727,290.333521,2.737331,1.509634,-1.760466,0.744586,0.488433,1.12711
377,12.566667,1,774.835854,293.719622,679.444599,287.843578,727.140226,290.7816,2.758536,1.61647,-1.760035,0.969588,0.49925,1.293029
378,12.6,1,774.470463,294.043686,679.529819,287.985322,727.000141,291.014504,2.752055,1.618993,-1.73824,0.938941,0.506907,1.278967
379,12.633333,1,773.52457,295.147008,679.611301,289.274933,726.567936,292.210971,2.693323,1.412052,-1.77748,0.737849,0.457922,1.07495
380,12.666667,1,773.562164,295.899276,679.890537,289.687731,726.726351,292.793503,2.711303,1.466514,-1.757389,0.728441,0.476957,1.097478
381,12.7,1,773.845711,295.906207,679.946842,289.572632,726.896276,292.739419,2.704455,1.363802,-1.787112,0.679829,0.458671,1.021816
382,12.733333,1,773.969135,296.116385,680.173168,289.493501,727.071152,292.804943,2.706928,1.433444,-1.770102,0.752428,0.468413,1.092936
383,12.766667,1,774.258327,296.412377,680.353699,289.228585,727.306013,292.820481,2.720007,1.457342,-1.746038,0.707317,0.486985,1.082329
384,12.8,1,775.392494,296.886967,681.508942,289.869246,728.450718,293.378107,2.742454,1.570777,-1.750819,0.714164,0.495818,1.14247
385,12.833333,1,776.862526,297.38743,682.883797,290.903243,729.873161,294.145337,2.745214,1.756631,-1.75994,0.737252,0.492637,1.246941
386,12.866667,1,777.802448,297.093428,683.394222,291.007968,730.598335,294.050698,2.733723,1.616547,-1.777753,0.827803,0.477985,1.222175
387,12.9,1,778.044033,297.069567,683.610802,290.854266,730.827417,293.961917,2.728606,1.606271,-1.772389,0.882297,0.478109,1.244284
388,12.933333,1,778.173618,297.301621,684.058342,290.755604,731.11598,294.028612,2.695491,1.73442,-1.790511,0.689404,0.45249,1.211912
389,12.966667,1,778.511753,297.389302,684.119663,290.862007,731.315708,294.125655,2.718215,1.65809,-1.803246,0.774899,0.457484,1.216494
390,13.0,1,778.378086,297.27658,684.078865,290.913457,731.228476,294.095019,2.715857,1.653253,-1.784999,0.728769,0.465429,1.191011
391,13.033333,1,778.264656,297.19754,684.344387,290.695184,731.304522,293.946362,2.69738,1.678585,-1.796479,0.712957,0.450451,1.195771
392,13.066667,1,778.344822,297.570453,683.961201,290.759327,731.153011,294.16489,2.720268,1.778124,-1.807387,0.685267,0.456441,1.231696
393,13.1,1,778.141041,297.677634,684.064941,290.679467,731.102991,294.178551,2.695836,1.755862,-1.789919,0.618499,0.452958,1.18718
394,13.133333,1,778.131046,297.796628,683.890057,290.790859,731.010551,294.293743,2.713679,1.850236,-1.785852,0.687225,0.463913,1.26873
395,13.166667,1,778.073997,297.820344,683.807259,290.800365,730.940628,294.310354,2.71681,1.902421,-1.780327,0.730143,0.468241,1.316282
396,13.2,1,777.782516,297.81175,683.635368,290.69667,730.708942,294.25421,2.708722,1.900183,-1.782365,0.65394,0.463179,1.277062
397,13.233333,1,778.030834,297.699596,683.611298,290.68769,730.821066,294.193643,2.727207,1.819707,-1.773219,0.69175,0.476994,1.255729
398,13.266667,1,777.764778,297.65011,683.540764,290.687385,730.652771,294.168747,2.729255,1.902121,-1.765061,0.660251,0.482097,1.281186
399,13.3,1,777.925129,297.486736,683.567467,290.684627,730.746298,294.085682,2.719904,1.826907,-1.79471,0.633415,0.462597,1.230161
400,13.333333,1,777.728672,297.705218,683.265305,290.676988,730.496988,294.191103,2.745719,1.865346,-1.748704,0.508402,0.498507,1.186874
401,13.366667,1,777.784367,297.703866,683.42701,290.627652,730.605688,294.165759,2.724488,1.836973,-1.768347,0.597955,0.478071,1.217464
402,13.4,1,777.750931,297.718629,683.408985,290.672691,730.579958,294.19566,2.734286,1.911013,-1.769407,0.596651,0.482439,1.253832
403,13.433333,1,777.867393,297.731166,683.234921,290.735337,730.551157,294.233252,2.734212,1.843806,-1.759391,0.613362,0.487411,1.228584
404,13.466667,1,777.564392,297.607366,683.122253,290.644185,730.343323,294.125775,2.741091,1.664343,-1.764204,0.624376,0.488444,1.14436
405,13.5,1,777.419796,297.680563,682.987881,290.587928,730.203838,294.134246,2.74052,1.753037,-1.776936,0.547621,0.481792,1.150329
406,13.533333,1,776.947384,297.648232,682.811241,290.433149,729.879313,294.04069,2.732874,1.7778,-1.784478,0.60204,0.474198,1.18992
407,13.566667,1,776.801662,297.658837,682.521896,290.520465,729.661779,294.089651,2.742266,1.769529,-1.771245,0.559121,0.48551,1.164325
408,13.6,1,776.771488,297.63826,682.548065,290.582188,729.659777,294.110224,2.74328,1.78969,-1.758175,0.560928,0.492552,1.175309
409,13.633333,1,776.878071,297.575882,682.58522,290.518427,729.731646,294.047154,2.740406,1.810776,-1.771881,0.600493,0.484262,1.205635
410,13.666667,1,776.892929,297.566071,682.614002,290.516211,729.753466,294.041141,2.747439,1.839157,-1.768314,0.563604,0.489562,1.20138
411,13.7,1,776.978607,297.549398,682.580357,290.552625,729.779482,294.051012,2.73713,1.811245,-1.766509,0.559442,0.48531,1.185344
412,13.733333,1,776.920605,297.587995,682.510567,290.373942,729.715586,293.980968,2.745766,1.79323,-1.766667,0.543737,0.48955,1.168483
413,13.766667,1,776.786995,297.508156,682.469616,290.505611,729.628305,294.006884,2.74193,1.769592,-1.764902,0.577305,0.488514,1.173448
414,13.8,1,776.819305,297.458686,682.427273,290.504565,729.623289,293.981625,2.753941,1.81578,-1.763352,0.531021,0.495294,1.1734
415,13.833333,1,776.623955,297.527983,682.187481,290.496256,729.405718,294.012119,2.75851,1.809869,-1.773433,0.517882,0.492539,1.163876
416,13.866667,1,775.599384,296.919706,681.88343,290.006919,728.741407,293.463313,2.737477,1.9446,-1.782849,0.571141,0.477314,1.257871
417,13.9,1,774.51725,294.5527,681.035805,288.261992,727.776527,291.407346,2.759522,1.956762,-1.797044,0.715831,0.481239,1.336296
418,13.933333,1,774.391117,293.425968,680.033131,287.085591,727.212124,290.25578,2.757627,1.608909,-1.801271,0.789036,0.478178,1.198973
419,13.966667,1,774.397621,293.156573,680.043221,287.069584,727.220421,290.113078,2.789234,1.62265,-1.782738,0.870671,0.503248,1.24666
420,14.0,1,774.737892,292.962171,680.168819,287.072513,727.453356,290.017342,2.75854,1.583154,-1.804063,0.787404,0.477238,1.185279
421,14.033333,1,774.940853,292.870129,680.206375,287.288913,727.573614,290.079521,2.758902,1.478735,-1.797151,0.84673,0.480876,1.162733
422,14.066667,1,775.090942,292.973163,680.284176,287.104838,727.687559,290.039001,2.726339,1.445877,-1.795068,0.783238,0.465636,1.114557
423,14.1,1,775.571766,292.902246,680.520306,287.149814,728.046036,290.02603,2.730731,1.397026,-1.779946,0.813644,0.475392,1.105335
424,14.133333,1,775.957146,292.938455,680.398884,287.028583,728.178015,289.983519,2.736179,1.388207,-1.825801,0.807866,0.455189,1.098037
425,14.166667,1,775.977116,293.089399,680.602589,287.131521,728.289852,290.11046,2.746928,1.557038,-1.781145,0.812144,0.482891,1.184591
426,14.2,1,776.333313,293.176405,680.972805,286.875998,728.653059,290.026201,2.73377,1.573963,-1.803079,0.774127,0.465345,1.174045
427,14.233333,1,776.510506,293.208328,681.229916,286.780366,728.870211,289.994347,2.73258,1.512452,-1.791766,0.730443,0.470407,1.121448
428,14.266667,1,776.685505,293.1427,681.324234,286.932625,729.004869,290.037662,2.727532,1.465645,-1.81601,0.785812,0.455761,1.125728
429,14.3,1,777.060928,292.564609,680.980358,286.08797,729.020643,289.32629,2.737677,1.537858,-1.841212,0.734175,0.448233,1.136017
430,14.333333,1,777.20871,292.016843,681.019115,285.557987,729.113913,288.787415,2.718451,1.492273,-1.873005,0.776318,0.422723,1.134295
431,14.366667,1,777.371254,291.961761,680.721149,285.352573,729.046202,288.657167,2.728305,1.488345,-1.873779,0.807712,0.427263,1.148029
432,14.4,1,777.536945,291.837661,680.849609,284.900991,729.193277,288.369326,2.722011,1.483866,-1.839002,0.654848,0.441505,1.069357
433,14.433333,1,778.375435,291.923341,681.432133,284.353493,729.903784,288.138417,2.723856,1.452306,-1.856804,0.613022,0.433526,1.032664
434,14.466667,1,779.282608,291.942412,682.498474,284.169987,730.890541,288.056199,2.730241,1.597646,-1.882059,0.791554,0.424091,1.1946
435,14.5,1,780.550175,292.06869,683.663445,284.019467,732.10681,288.044078,2.756296,1.559643,-1.839863,0.736315,0.458216,1.147979
436,14.533333,1,781.960258,292.126958,685.564308,283.614963,733.762283,287.870961,2.743772,1.572458,-1.894916,0.941065,0.424428,1.256761
437,14.566667,1,782.886753,292.511179,686.585941,283.476282,734.736347,287.993731,2.765657,1.621429,-1.844539,0.884062,0.460559,1.252746
438,14.6,1,782.938919,292.512998,686.496239,283.367448,734.717579,287.940223,2.733485,1.59533,-1.930296,0.92694,0.401594,1.261135
439,14.633333,1,783.957672,293.304834,687.869663,283.477006,735.913668,288.39092,2.758003,1.644398,-1.839254,0.905893,0.459375,1.275145
440,14.666667,1,785.233459,294.183934,688.811111,283.828059,737.022285,289.005996,2.735581,1.720268,-1.885538,0.886838,0.425022,1.303553
441,14.7,1,786.035271,294.435375,689.692707,283.678976,737.863989,289.057176,2.728986,1.691057,-1.896929,0.942048,0.416028,1.316553
442,14.733333,1,786.69157,294.965191,691.062717,283.675806,738.877144,289.320499,2.727813,1.755265,-1.837376,0.889871,0.445219,1.322568
443,14.766667,1,787.266808,295.169699,691.501007,284.088416,739.383907,289.629057,2.71073,1.822933,-1.837059,1.102336,0.436836,1.462634
444,14.8,1,788.054409,295.525301,692.225685,284.050114,740.140047,289.787707,2.694213,1.732604,-1.825294,1.149348,0.434459,1.440976
445,14.833333,1,788.066921,295.496977,692.704773,283.951961,740.385847,289.724469,2.697969,1.789438,-1.868759,1.043294,0.414605,1.416366
446,14.866667,1,788.260403,295.687274,692.992496,284.121455,740.62645,289.904365,2.683163,1.798702,-1.868298,1.052424,0.407433,1.425563
447,14.9,1,788.452797,295.589395,693.07436,284.096553,740.763578,289.842974,2.677799,1.761373,-1.874367,1.116412,0.401716,1.438893
448,14.933333,1,788.512115,295.555524,693.168049,284.332781,740.840082,289.944153,2.679081,1.708986,-1.867102,1.163055,0.40599,1.43602
449,14.966667,1,788.68988,295.566285,693.02599,284.343402,740.857935,289.954844,2.689836,1.737451,-1.891943,1.134946,0.398946,1.436198
450,15.0,1,788.510017,295.50593,692.46809,284.120382,740.489054,289.813156,2.710083,1.832098,-1.908886,1.042635,0.400598,1.437366
451,15.033333,1,787.874088,295.437384,692.099571,284.152912,739.98683,289.795148,2.70008,1.746065,-1.888467,1.003195,0.405806,1.37463
452,15.066667,1,787.281342,295.428935,691.317158,284.326177,739.29925,289.877556,2.712835,1.599196,-1.905866,0.941292,0.403484,1.270244
453,15.1,1,786.935959,295.37123,690.820465,284.337931,738.878212,289.85458,2.722205,1.574036,-1.930848,0.900889,0.395678,1.237463
454,15.133333,1,786.509476,295.372737,689.932461,284.343703,738.220968,289.85822,2.734416,1.5231,-1.910055,0.941862,0.412181,1.232481
455,15.166667,1,786.138878,295.392838,689.461555,284.282967,737.800217,289.837902,2.732175,1.665049,-1.90401,0.865422,0.414083,1.265236
456,15.2,1,785.68552,295.041865,688.966446,284.586368,737.325983,289.814116,2.732939,1.571219,-1.931041,0.85389,0.400949,1.212555
457,15.233333,1,784.814816,294.971323,688.08197,284.507323,736.448393,289.739323,2.732315,1.578801,-1.92089,0.824932,0.405712,1.201867
458,15.266667,1,784.76902,294.92108,688.303299,284.599076,736.53616,289.760078,2.739171,1.558174,-1.955196,0.785805,0.391988,1.17199
