frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
2649,88.3,1,762.213135,299.257268,667.324905,291.835622,714.76902,295.546445,2.670548,1.559609,-1.724001,0.855962,0.473273,1.207785
2650,88.333333,1,762.317448,299.104076,667.358513,291.718807,714.83798,295.411441,2.659771,1.601436,-1.734274,0.938268,0.462748,1.269852
2651,88.366667,1,762.407436,299.138054,667.294044,291.651692,714.85074,295.394873,2.657171,1.617555,-1.759866,0.911546,0.448653,1.264551
2652,88.4,1,762.32132,299.143864,667.205181,291.705036,714.76325,295.42445,2.676986,1.659179,-1.746492,0.894761,0.465247,1.27697
2653,88.433333,1,762.483196,299.101721,667.195759,291.682854,714.839478,295.392288,2.682996,1.643197,-1.758848,0.876801,0.462074,1.259999
2654,88.466667,1,762.53336,299.017307,667.327232,291.637831,714.930296,295.327569,2.675135,1.579957,-1.759353,0.854223,0.457891,1.21709
2655,88.5,1,762.765293,299.078338,667.107658,291.631533,714.936476,295.354935,2.666876,1.550545,-1.801665,0.851479,0.432605,1.201012
2656,88.533333,1,762.925682,298.977449,667.371464,291.50474,715.148573,295.241094,2.671404,1.536224,-1.791838,0.850112,0.439783,1.193168
2657,88.566667,1,763.025703,298.937763,667.447205,291.308139,715.236454,295.122951,2.680203,1.577427,-1.779065,0.798129,0.450569,1.187778
2658,88.6,1,763.163586,298.893684,667.410011,291.321126,715.286798,295.107405,2.683776,1.54492,-1.78834,0.842252,0.447718,1.193586
2659,88.633333,1,763.286552,298.868299,667.382812,291.417777,715.334682,295.143038,2.679598,1.565059,-1.799252,0.83205,0.440173,1.198554
2660,88.666667,1,763.468208,298.953341,667.331944,291.364857,715.400076,295.159099,2.682548,1.569814,-1.8178,0.804871,0.432374,1.187342
2661,88.7,1,763.470783,298.982652,667.351837,291.387683,715.41131,295.185167,2.675347,1.611021,-1.812017,0.774265,0.431665,1.192643
2662,88.733333,1,763.415241,298.968093,667.523193,291.512159,715.469217,295.240126,2.67362,1.59494,-1.805004,0.827473,0.434308,1.211206
2663,88.766667,1,763.338585,298.913618,667.562542,291.6128,715.450563,295.263209,2.675541,1.589764,-1.790688,0.880136,0.442426,1.23495
2664,88.8,1,763.286343,298.956544,667.623787,291.660914,715.455065,295.308729,2.675182,1.60015,-1.790015,0.915066,0.442583,1.257608
2665,88.833333,1,763.224716,298.917459,667.656994,291.680902,715.440855,295.29918,2.674296,1.638405,-1.775152,0.92799,0.449572,1.283198
2666,88.866667,1,763.10976,298.988387,667.622852,291.7182,715.366306,295.353294,2.66745,1.608427,-1.767601,0.914645,0.449924,1.261536
2667,88.9,1,763.07951,299.01404,667.628822,291.656354,715.354166,295.335197,2.667282,1.601624,-1.782844,0.938028,0.442219,1.269826
2668,88.933333,1,762.956352,299.765949,667.888813,291.966112,715.422583,295.86603,2.670116,1.636548,-1.839673,0.882739,0.415221,1.259644
2669,88.966667,1,760.816879,305.228798,670.472927,295.923057,715.644903,300.575927,2.628787,2.746752,-1.648904,1.778005,0.489942,2.262378
2670,89.0,1,761.593533,306.130895,670.691757,297.149599,716.142645,301.640247,2.669292,2.874954,-1.646572,3.079721,0.51136,2.977337
2671,89.033333,1,762.880344,303.688143,669.931107,295.309737,716.405725,299.49894,2.681005,2.356072,-1.718497,1.759927,0.481254,2.058
2672,89.066667,1,762.785358,301.525666,667.970009,293.653699,715.377684,297.589682,2.734604,1.962621,-1.814643,1.277611,0.459981,1.620116
2673,89.1,1,763.218422,300.625226,667.935047,292.16356,715.576735,296.394393,2.673082,1.754076,-1.848373,0.946477,0.412354,1.350277
2674,89.133333,1,762.973633,299.904318,668.459549,291.698298,715.716591,295.801308,2.668534,1.711306,-1.78016,0.979036,0.444187,1.345171
2675,89.166667,1,763.474789,299.958381,668.538017,291.276473,716.006403,295.617427,2.689523,1.688925,-1.808127,0.910213,0.440698,1.299569
2676,89.2,1,763.312111,299.79327,668.820915,291.441343,716.066513,295.617306,2.689285,1.653368,-1.754478,0.943088,0.467404,1.298228
2677,89.233333,1,763.550358,299.651531,668.513317,291.219181,716.031837,295.435356,2.67917,1.673759,-1.799866,0.899261,0.439652,1.28651
2678,89.266667,1,763.101139,299.42997,668.456078,291.304561,715.778608,295.367265,2.671332,1.65567,-1.743057,0.852829,0.464138,1.25425
2679,89.3,1,763.204536,299.346081,668.09864,291.383536,715.651588,295.364808,2.678908,1.595757,-1.774298,0.896745,0.452305,1.246251
