frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
361,12.033333,1,640.451441,385.749904,544.885197,397.506766,592.668319,391.628335,2.821422,2.015805,-1.734913,1.873582,0.543255,1.944693
362,12.066667,1,641.661987,385.674866,546.179295,397.598122,593.920641,391.636494,2.782083,1.946419,-1.719827,1.842092,0.531128,1.894256
363,12.1,1,642.581844,385.743059,547.287817,397.440752,594.934831,391.591905,2.749761,2.063046,-1.717928,1.899398,0.515917,1.981222
364,12.133333,1,643.30018,385.783432,548.306618,397.544585,595.803399,391.664008,2.722588,1.879079,-1.687314,1.852458,0.517637,1.865768
365,12.166667,1,644.115915,385.596213,549.165411,397.320836,596.640663,391.458524,2.704311,1.959748,-1.673317,1.746645,0.515497,1.853197
366,12.2,1,644.920464,385.789268,549.864731,397.245616,597.392597,391.517442,2.686928,2.04687,-1.682153,1.736262,0.502388,1.891566
367,12.233333,1,645.410862,385.680027,550.391808,397.130849,597.901335,391.405438,2.661227,2.00773,-1.689649,1.73035,0.485789,1.86904
368,12.266667,1,645.854616,385.709993,550.744953,397.093374,598.299785,391.401683,2.647554,2.133353,-1.681467,1.792501,0.483043,1.962927
369,12.3,1,646.423616,385.772488,551.20162,397.110121,598.812618,391.441305,2.659037,2.104228,-1.676217,1.839933,0.49141,1.97208
370,12.333333,1,646.742582,385.821015,551.416521,397.152983,599.079552,391.486999,2.679816,2.230752,-1.672714,1.911922,0.503551,2.071337
371,12.366667,1,647.021666,385.769538,551.516685,397.123318,599.269176,391.446428,2.67706,2.140261,-1.681677,1.92644,0.497692,2.033351
372,12.4,1,647.046509,385.842032,551.484108,397.141685,599.265308,391.491859,2.671726,2.167369,-1.681062,1.949917,0.495332,2.058643
373,12.433333,1,646.853886,385.969115,551.535616,397.179075,599.194751,391.574095,2.667719,2.150201,-1.692187,1.923253,0.487766,2.036727
374,12.466667,1,647.007027,385.879852,551.388655,397.175996,599.197841,391.527924,2.676754,2.16437,-1.689782,1.954048,0.493486,2.059209
375,12.5,1,646.802845,385.882609,551.523371,397.171866,599.163108,391.527237,2.664791,2.15068,-1.690839,1.974401,0.486976,2.06254
376,12.533333,1,646.669884,385.858201,551.202202,397.229512,598.936043,391.543856,2.662576,2.206657,-1.684658,2.005889,0.488959,2.106273
377,12.566667,1,646.519661,385.841689,550.79133,397.272148,598.655496,391.556919,2.659205,2.199084,-1.686252,2.020544,0.486476,2.109814
378,12.6,1,646.078205,386.025807,550.767546,397.588874,598.422875,391.80734,2.658675,2.013409,-1.68552,1.968751,0.486578,1.99108
379,12.633333,1,643.310938,386.728041,548.066607,399.443418,595.688772,393.085729,2.651269,1.953449,-1.760767,2.129133,0.445251,2.041291
380,12.666667,1,639.894972,388.686494,543.995581,401.931971,591.945276,395.309232,2.702653,2.05728,-1.805949,1.853289,0.448352,1.955285
381,12.7,1,635.97414,389.589937,539.548368,405.226046,587.761254,397.407991,2.735663,2.07075,-1.812671,2.422084,0.461496,2.246417
382,12.733333,1,631.166353,391.304308,535.419273,407.28653,583.292813,399.295419,2.718556,1.871471,-1.722197,2.502379,0.498179,2.186925
383,12.766667,1,626.659231,391.772064,530.204134,409.089628,578.431683,400.430846,2.770561,1.678599,-1.733611,2.600329,0.518475,2.139464
384,12.8,1,622.423048,392.946346,525.556202,410.257806,573.989625,401.602076,2.756904,1.534007,-1.758022,2.056112,0.499441,1.79506
385,12.833333,1,618.747101,393.736932,522.389002,412.184147,570.568051,402.960539,2.804003,1.242325,-1.742339,2.24196,0.530832,1.742142
386,12.866667,1,615.693073,395.030143,519.744759,413.725376,567.718916,404.37776,2.843784,1.513098,-1.705765,2.273308,0.56901,1.893203
387,12.9,1,613.348207,396.537631,517.795496,415.808744,565.571852,406.173187,2.84342,1.300842,-1.67216,2.470358,0.58563,1.8856
388,12.933333,1,613.453875,397.400787,517.930155,416.50673,565.692015,406.953759,2.804008,1.473029,-1.683247,2.89245,0.56038,2.18274
389,12.966667,1,616.633024,396.537201,522.050552,413.285097,569.341788,404.911149,2.865982,2.004428,-1.611461,2.362317,0.627261,2.183372
390,13.0,1,619.160919,395.447431,525.072212,412.076547,572.116566,403.761989,2.87399,1.358701,-1.517745,2.03746,0.678123,1.69808
391,13.033333,1,622.376347,395.150381,528.282604,410.737621,575.329475,402.944001,2.866149,1.263756,-1.526149,1.676977,0.67,1.470367
392,13.066667,1,627.698727,394.339185,533.195248,409.024343,580.446987,401.681764,2.844396,1.652742,-1.581848,1.558273,0.631274,1.605508
393,13.1,1,636.797028,392.578154,540.234232,406.653818,588.51563,399.615986,2.934208,1.778651,-1.618717,1.994392,0.657745,1.886521
394,13.133333,1,645.60791,391.684506,549.49152,403.483983,597.549715,397.584245,2.8719,1.838015,-1.556946,2.252646,0.657477,2.04533
395,13.166667,1,652.974205,391.267744,557.410231,401.307703,605.192218,396.287724,2.750538,2.08757,-1.560585,2.506736,0.594976,2.297153
396,13.2,1,661.772728,391.307216,565.613222,399.675826,613.692975,395.491521,2.737931,2.189575,-1.663322,2.565578,0.537304,2.377576
397,13.233333,1,670.952644,391.382682,573.68907,397.596889,622.320857,394.489785,2.810424,2.584523,-1.666475,2.546629,0.571975,2.565576
398,13.266667,1,680.184917,391.660527,582.298555,396.129334,631.241736,393.89493,2.811436,2.450152,-1.711083,2.478806,0.550176,2.464479
399,13.3,1,688.958721,392.648256,591.665888,394.809655,640.312304,393.728955,2.763195,2.274462,-1.672222,2.353471,0.545486,2.313966
400,13.333333,1,698.219585,393.769816,600.848141,394.189979,649.533863,393.979897,2.777628,2.257353,-1.682818,2.161228,0.547405,2.209291
401,13.366667,1,707.749939,394.814086,610.352707,393.43469,659.051323,394.124388,2.751522,2.267071,-1.667698,2.290216,0.541912,2.278643
402,13.4,1,717.093601,396.130857,619.874516,393.049557,668.484058,394.590207,2.735169,2.064202,-1.690187,2.445969,0.522491,2.255086
403,13.433333,1,726.476192,397.348806,628.411913,392.849336,677.444053,395.099071,2.757027,2.162851,-1.68635,2.49451,0.535338,2.32868
404,13.466667,1,735.586128,398.714619,637.346764,392.281684,686.466446,395.498151,2.7252,2.017707,-1.714422,2.481772,0.505389,2.249739
405,13.5,1,743.719349,400.432273,645.30302,391.752248,694.511185,396.09226,2.749654,1.987442,-1.734715,2.50398,0.507469,2.245711
406,13.533333,1,750.876789,402.213829,652.515354,391.494552,701.696072,396.85419,2.724578,1.837296,-1.711492,2.38986,0.506543,2.113578
407,13.566667,1,757.509174,404.095656,657.959404,391.100568,707.734289,397.598112,2.753848,1.897406,-1.732031,2.36027,0.510909,2.128838
408,13.6,1,762.797203,404.469234,663.194962,390.799077,712.996082,397.634155,2.702656,1.801168,-1.79945,2.144994,0.451603,1.973081
409,13.633333,1,767.593842,405.086646,667.951069,389.87041,717.772455,397.478528,2.696013,1.557001,-1.824809,2.00681,0.435602,1.781906
410,13.666667,1,771.527691,406.578437,672.501945,389.267707,722.014818,397.923072,2.681353,1.672113,-1.793174,2.482094,0.44409,2.077103
411,13.7,1,773.800507,407.384623,676.133289,389.108341,724.966898,398.246482,2.654097,1.384504,-1.728804,1.948744,0.462646,1.666624
412,13.733333,1,775.224285,408.13723,677.66386,388.54086,726.444073,398.339045,2.643345,1.432672,-1.775405,1.760662,0.43397,1.596667
413,13.766667,1,775.826054,408.549571,678.740349,388.496765,727.283201,398.523168,2.666735,1.469315,-1.736469,1.883952,0.465133,1.676633
414,13.8,1,775.695267,408.431425,678.845654,387.840106,727.27046,398.135766,2.67435,1.438402,-1.744793,1.777792,0.464778,1.608097
415,13.833333,1,774.910316,407.991017,678.034649,386.807274,726.472483,397.399145,2.689902,1.46536,-1.730495,1.902931,0.479703,1.684146
416,13.866667,1,773.172169,407.576466,676.505108,385.880946,724.838638,396.728706,2.695005,1.481017,-1.747067,1.739624,0.473969,1.610321
417,13.9,1,770.558586,406.873899,673.85725,384.985775,722.207918,395.929837,2.689959,1.605934,-1.754604,1.740627,0.467678,1.67328
418,13.933333,1,767.516632,405.97244,670.706367,384.967707,719.1115,395.470074,2.679501,1.568669,-1.799452,2.035121,0.440024,1.801895
419,13.966667,1,764.712811,405.08965,667.929249,384.637678,716.32103,394.863664,2.680323,1.450804,-1.779339,1.963313,0.450492,1.707059
420,14.0,1,762.078781,404.347397,665.852528,384.259014,713.965654,394.303206,2.711522,1.633515,-1.774881,1.755689,0.46832,1.694602
421,14.033333,1,759.876137,403.557014,663.461208,383.855245,711.668673,393.70613,2.70331,1.543647,-1.769273,1.761916,0.467018,1.652781
422,14.066667,1,757.47282,403.416402,661.631374,383.581467,709.552097,393.498935,2.686749,1.446979,-1.756046,1.616966,0.465352,1.531973
423,14.1,1,755.259724,403.117046,660.177708,383.171754,707.718716,393.1444,2.664478,1.512961,-1.752619,1.672822,0.455929,1.592891
424,14.133333,1,753.574791,402.415005,658.647118,382.331514,706.110954,392.37326,2.669586,1.669385,-1.78,1.73156,0.444793,1.700473
425,14.166667,1,752.087154,401.522183,657.041969,381.433876,704.564562,391.478029,2.6292,1.59564,-1.800319,1.705335,0.41444,1.650487
426,14.2,1,751.045666,400.744686,655.900593,381.084169,703.473129,390.914428,2.623012,1.626047,-1.79948,1.710826,0.411766,1.668437
427,14.233333,1,750.030098,400.017056,655.372219,380.271868,702.701159,390.144462,2.664553,1.701204,-1.771767,1.725482,0.446393,1.713343
428,14.266667,1,749.658833,399.292656,654.743404,379.612688,702.201118,389.452672,2.631334,1.679166,-1.777517,1.775451,0.426909,1.727309
429,14.3,1,749.332886,398.81562,654.913902,379.535365,702.123394,389.175493,2.645015,1.719068,-1.772074,1.834243,0.43647,1.776656
430,14.333333,1,749.359589,398.43819,654.965286,379.113604,702.162437,388.775897,2.650067,1.621373,-1.780815,1.821862,0.434626,1.721618
431,14.366667,1,749.610882,397.865185,655.649567,379.025831,702.630224,388.445508,2.656812,1.465851,-1.770425,1.88446,0.443193,1.675155
432,14.4,1,750.551586,397.787561,656.354084,378.195376,703.452835,387.991469,2.643032,1.541426,-1.790183,1.687154,0.426425,1.61429
433,14.433333,1,751.595459,397.756963,657.497921,378.23621,704.54669,387.996587,2.640144,1.398232,-1.770904,1.866219,0.43462,1.632225
434,14.466667,1,753.016129,397.765621,658.721218,377.783475,705.868673,387.774548,2.636329,1.403549,-1.790721,1.795197,0.422804,1.599373
435,14.5,1,754.633636,398.193219,659.980755,377.442834,707.307196,387.818027,2.626603,1.416042,-1.83539,1.934475,0.395607,1.675258
436,14.533333,1,755.86586,398.764186,661.880817,377.752962,708.873339,388.258574,2.624507,1.445798,-1.801789,1.737982,0.411359,1.59189
437,14.566667,1,757.653885,399.180926,663.055935,377.545316,710.35491,388.363121,2.622184,1.532227,-1.840569,1.783855,0.390808,1.658041
438,14.6,1,757.126274,398.942617,663.679218,378.174165,710.402746,388.558391,2.650653,1.364288,-1.793478,1.805455,0.428587,1.584871
439,14.633333,1,758.955135,399.909232,664.483891,377.883532,711.719513,388.896382,2.62768,1.408874,-1.841092,1.807126,0.393294,1.608
440,14.666667,1,760.074863,400.436436,665.491028,378.172696,712.782946,389.304566,2.634412,1.395032,-1.822118,1.812689,0.406147,1.603861
441,14.7,1,760.519543,400.840398,666.30619,378.472416,713.412867,389.656407,2.623246,1.441633,-1.833129,1.75377,0.395058,1.597702
442,14.733333,1,760.889149,400.814617,666.722488,378.523035,713.805819,389.668826,2.61768,1.422389,-1.860987,1.754133,0.378346,1.588261
443,14.766667,1,761.777229,400.80892,666.683941,378.291024,714.230585,389.549972,2.60721,1.647512,-1.890341,1.644908,0.358434,1.64621
444,14.8,1,762.372952,401.172541,666.898003,378.897471,714.635477,390.035006,2.614784,1.668522,-1.907702,1.732702,0.353541,1.700612
445,14.833333,1,763.157215,401.87896,667.327175,379.263046,715.242195,390.571003,2.633061,1.82167,-1.910321,1.873048,0.36137,1.847359
446,14.866667,1,763.500576,402.565058,668.125458,379.915735,715.813017,391.240396,2.620583,1.763234,-1.903803,1.967103,0.35839,1.865169
447,14.9,1,764.607277,403.183436,668.57502,380.240647,716.591148,391.712041,2.628009,1.859692,-1.894643,2.055603,0.366683,1.957648
448,14.933333,1,765.236664,404.183042,669.382267,380.839702,717.309465,392.511372,2.636964,1.828456,-1.888236,1.968234,0.374364,1.898345
449,14.966667,1,765.631027,404.587541,670.483475,381.871333,718.057251,393.229437,2.627204,1.608316,-1.861798,1.960448,0.382703,1.784382
450,15.0,1,766.772003,404.560997,671.379471,382.010915,719.075737,393.285956,2.62119,1.631025,-1.867817,1.995236,0.376687,1.81313
