frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
222,7.4,1,641.318235,327.604655,543.180113,330.563003,592.249174,329.083829,2.823718,2.300249,-1.701589,2.843591,0.561065,2.57192
223,7.433333,1,641.689167,327.509302,543.551378,330.456921,592.620273,328.983112,2.819723,2.319948,-1.714912,2.817192,0.552405,2.56857
224,7.466667,1,642.058706,327.649539,543.715172,330.457115,592.886939,329.053327,2.825343,2.323493,-1.73788,2.729715,0.543731,2.526604
225,7.5,1,642.610273,327.425505,544.507904,330.296166,593.559089,328.860835,2.824622,2.370012,-1.756064,2.95379,0.534279,2.661901
226,7.533333,1,642.886801,327.411343,544.92836,330.112563,593.90758,328.761953,2.82941,2.315712,-1.744314,2.728865,0.542548,2.522289
227,7.566667,1,642.998743,326.99604,545.078993,330.066794,594.038868,328.531417,2.818969,2.274954,-1.731345,2.75754,0.543812,2.516247
228,7.6,1,643.145981,326.987543,544.626589,330.149932,593.886285,328.568738,2.816576,2.392902,-1.74773,2.787984,0.534423,2.590443
229,7.633333,1,642.509346,326.934698,544.564342,330.226547,593.536844,328.580622,2.820582,2.358279,-1.755128,2.609137,0.532727,2.483708
230,7.666667,1,642.209291,326.281908,543.395863,330.047321,592.802577,328.164614,2.825999,2.153953,-1.762023,2.602261,0.531988,2.378107
231,7.7,1,641.850719,325.893556,542.34724,330.126736,592.09898,328.010146,2.868824,1.923052,-1.744882,2.873973,0.561971,2.398512
232,7.733333,1,640.385036,325.892601,541.12607,330.494676,590.755553,328.193639,2.850411,1.92882,-1.755867,2.944663,0.547272,2.436742
233,7.766667,1,638.904972,325.889157,540.113659,330.72018,589.509315,328.304669,2.842442,2.087626,-1.75481,2.97157,0.543816,2.529598
234,7.8,1,637.993555,325.721723,539.20929,330.827603,588.601422,328.274663,2.82417,2.013736,-1.7676,2.872346,0.528285,2.443041
235,7.833333,1,637.662668,325.815713,538.37595,330.853642,588.019309,328.334677,2.853745,1.856334,-1.750195,2.785188,0.551775,2.320761
236,7.866667,1,636.838675,325.719266,537.991085,331.049652,587.41488,328.384459,2.823043,1.835645,-1.750733,2.867231,0.536155,2.351438
237,7.9,1,636.532831,325.872061,537.120132,331.338242,586.826482,328.605151,2.835833,1.934515,-1.752019,2.824841,0.541907,2.379678
238,7.933333,1,636.401777,325.87639,537.043343,331.191519,586.72256,328.533955,2.855928,1.940812,-1.75043,2.832948,0.552749,2.38688
239,7.966667,1,636.103849,325.915609,536.755285,331.12536,586.429567,328.520485,2.829071,2.051629,-1.758862,2.822609,0.535104,2.437119
240,8.0,1,635.95808,325.791745,536.498213,330.913278,586.228147,328.352511,2.859632,2.004519,-1.74947,2.735318,0.555081,2.369919
241,8.033333,1,635.746412,325.846837,536.249475,330.570111,585.997944,328.208474,2.854283,1.944026,-1.74592,2.719608,0.554181,2.331817
242,8.066667,1,635.590773,325.737918,536.423559,330.167001,586.007166,327.95246,2.865314,2.034187,-1.744061,2.62107,0.560626,2.327629
243,8.1,1,635.570192,325.201873,536.730003,329.764702,586.150098,327.483288,2.851704,2.006674,-1.739658,2.536173,0.556023,2.271423
244,8.133333,1,635.781822,324.624115,538.080597,328.96343,586.93121,326.793772,2.824591,1.881784,-1.701481,2.692026,0.561555,2.286905
245,8.166667,1,636.618299,324.213957,539.222097,328.018386,587.920198,326.116171,2.838755,1.840494,-1.70918,2.659533,0.564787,2.250014
246,8.2,1,637.831736,324.31675,540.514517,327.394418,589.173126,325.855584,2.796011,1.979656,-1.739711,2.712788,0.52815,2.346222
247,8.233333,1,639.168568,324.375409,542.188492,326.780664,590.67853,325.578037,2.781289,1.826108,-1.784234,2.706505,0.498527,2.266307
248,8.266667,1,641.480408,325.164531,544.069395,325.959898,592.774901,325.562215,2.77231,2.011476,-1.823476,2.771121,0.474417,2.391298
249,8.3,1,643.37368,325.147966,546.03281,325.286116,594.703245,325.217041,2.766805,1.953172,-1.844321,2.462763,0.461242,2.207968
250,8.333333,1,645.865793,325.18173,548.064203,324.294337,596.964998,324.738033,2.770164,1.957579,-1.851728,2.692042,0.459218,2.324811
251,8.366667,1,647.577906,325.311897,549.975681,324.287369,598.776793,324.799633,2.75323,1.695694,-1.843153,2.453951,0.455038,2.074823
252,8.4,1,650.07349,325.556016,551.135778,324.374299,600.604634,324.965158,2.774103,1.919613,-1.836267,2.715328,0.468918,2.317471
253,8.433333,1,651.422672,326.163552,552.56669,324.476953,601.994681,325.320252,2.775425,1.963069,-1.856351,2.558156,0.459537,2.260613
254,8.466667,1,652.871876,326.650121,554.209375,324.811676,603.540626,325.730899,2.761836,2.057979,-1.856556,2.833739,0.45264,2.445859
255,8.5,1,654.021244,326.974588,555.388241,325.059947,604.704742,326.017267,2.75506,1.980205,-1.858175,2.632115,0.448443,2.30616
256,8.533333,1,655.357647,327.109305,556.591091,325.485088,605.974369,326.297196,2.734723,2.074049,-1.866085,2.628053,0.434319,2.351051
257,8.566667,1,656.487865,327.542996,557.774801,326.037011,607.131333,326.790004,2.727343,2.197317,-1.854509,2.663858,0.436417,2.430588
258,8.6,1,657.712078,327.681801,558.890676,326.42157,608.301377,327.051685,2.732943,2.214643,-1.868459,2.738865,0.432242,2.476754
259,8.633333,1,658.216858,327.668084,559.977055,326.474925,609.096956,327.071504,2.719906,2.264422,-1.867296,2.619771,0.426305,2.442097
260,8.666667,1,658.675842,327.565677,560.692768,326.818542,609.684305,327.19211,2.71795,2.168856,-1.869081,2.770179,0.424435,2.469518
261,8.7,1,659.636707,327.251998,561.261148,327.383282,610.448928,327.31764,2.721819,2.203476,-1.847162,2.691719,0.437328,2.447597
262,8.733333,1,660.165043,327.303491,561.826811,327.548919,610.995927,327.426205,2.718861,2.321598,-1.862793,2.651884,0.428034,2.486741
263,8.766667,1,660.865612,326.727519,562.370653,327.557808,611.618133,327.142663,2.746389,2.359472,-1.863578,2.981657,0.441406,2.670565
264,8.8,1,661.070213,325.644786,562.45182,327.315073,611.761017,326.47993,2.752315,2.345416,-1.874815,3.144221,0.43875,2.744818
265,8.833333,1,661.139317,325.055419,562.367153,327.012096,611.753235,326.033758,2.759127,2.161025,-1.931927,3.032307,0.4136,2.596666
266,8.866667,1,660.601425,324.828343,561.851063,327.358316,611.226244,326.093329,2.759323,2.186466,-1.943896,2.992472,0.407714,2.589469
267,8.9,1,659.969864,324.821751,561.206865,327.689987,610.588365,326.255869,2.736769,2.255764,-1.941892,2.882105,0.397438,2.568934
268,8.933333,1,659.510002,324.681396,560.560074,327.972708,610.035038,326.327052,2.740597,2.216334,-1.912738,2.902005,0.413929,2.55917
269,8.966667,1,658.278561,324.479506,559.890232,328.328159,609.084396,326.403833,2.721398,2.096247,-1.898066,2.959939,0.411666,2.528093
270,9.0,1,657.5984,324.456525,559.038992,328.682908,608.318696,326.569717,2.730091,2.121766,-1.872857,2.777905,0.428617,2.449836
271,9.033333,1,656.857166,324.32073,558.424969,328.703084,607.641068,326.511907,2.736477,2.194019,-1.89253,2.827452,0.421974,2.510736
272,9.066667,1,655.881748,323.21515,557.899694,327.940575,606.890721,325.577863,2.716467,1.992058,-1.987528,2.796819,0.364469,2.394439
273,9.1,1,654.702263,322.718496,557.210045,327.728627,605.956154,325.223562,2.718155,2.003715,-1.942647,2.740437,0.387754,2.372076
274,9.133333,1,653.945122,322.447572,556.63764,327.738653,605.291381,325.093112,2.736745,1.890787,-1.89495,2.784518,0.420898,2.337652
275,9.166667,1,653.256474,322.173391,555.938492,327.701767,604.597483,324.937579,2.723526,1.952782,-1.855743,2.822161,0.433891,2.387471
276,9.2,1,652.581253,322.159368,555.383682,327.874324,603.982468,325.016846,2.724236,1.965283,-1.824857,2.786602,0.44969,2.375942
277,9.233333,1,651.958733,321.279561,554.751835,327.964838,603.355284,324.6222,2.725792,1.939658,-1.855378,2.809809,0.435207,2.374733
278,9.266667,1,651.322861,321.199186,553.847084,328.383064,602.584972,324.791125,2.73764,1.898905,-1.84683,2.807733,0.445405,2.353319
279,9.3,1,650.700302,321.285414,553.266602,328.654236,601.983452,324.969825,2.726909,2.036574,-1.852709,2.835104,0.4371,2.435839
280,9.333333,1,648.813076,320.824417,550.645618,328.139112,599.729347,324.481764,2.743862,2.099729,-1.876401,2.619094,0.43373,2.359411
281,9.366667,1,648.752432,320.786979,550.160027,328.142497,599.456229,324.464738,2.746771,2.089545,-1.868884,2.791485,0.438943,2.440515
282,9.4,1,648.783264,320.374267,550.301132,328.172387,599.542198,324.273327,2.733177,2.098802,-1.913851,2.876917,0.409663,2.487859
283,9.433333,1,649.369125,320.577825,550.606976,328.018992,599.98805,324.298409,2.747878,2.003661,-1.919514,2.768796,0.414182,2.386228
284,9.466667,1,649.366512,320.774361,550.751476,328.014588,600.058994,324.394475,2.763103,2.010296,-1.903062,2.786172,0.430021,2.398234
285,9.5,1,649.526825,320.819637,550.827694,328.019325,600.177259,324.419481,2.746636,2.077302,-1.917966,2.714028,0.414335,2.395665
286,9.533333,1,649.399586,321.050211,550.685377,327.971554,600.042481,324.510882,2.752544,2.050858,-1.902717,2.759689,0.424913,2.405273
287,9.566667,1,649.14444,321.188253,550.593557,327.930865,599.868999,324.559559,2.744192,2.035805,-1.884313,2.767281,0.429939,2.401543
288,9.6,1,648.672009,320.972641,550.170107,327.604296,599.421058,324.288468,2.749741,2.006537,-1.870635,2.780849,0.439553,2.393693
289,9.633333,1,648.365173,320.692264,549.76325,327.27234,599.064212,323.982302,2.756308,1.997636,-1.839048,2.739717,0.45863,2.368677
290,9.666667,1,647.978563,321.007821,549.500713,327.116976,598.739638,324.062398,2.77865,2.036725,-1.816639,2.747371,0.481006,2.392048
291,9.7,1,646.747828,321.350006,547.575579,327.704535,597.161703,324.527271,2.766056,2.265604,-1.822449,2.721126,0.471804,2.493365
292,9.733333,1,646.617002,321.837605,547.267389,327.525669,596.942196,324.681637,2.766327,2.313006,-1.810985,2.583546,0.477671,2.448276
293,9.766667,1,647.538052,322.266544,548.117208,327.609488,597.82763,324.938016,2.756263,2.292688,-1.850392,2.583125,0.452935,2.437907
294,9.8,1,649.71302,323.056975,549.517059,327.383502,599.61504,325.220238,2.795793,2.341624,-1.855049,2.543852,0.470372,2.442738
295,9.833333,1,653.50069,323.922454,552.104254,327.48299,602.802472,325.702722,2.816826,2.21259,-1.898659,2.612642,0.459084,2.412616
296,9.866667,1,658.086491,325.396693,555.850105,327.421744,606.968298,326.409219,2.828275,2.254258,-1.867355,2.418961,0.48046,2.33661
297,9.9,1,662.109776,327.009693,561.340761,327.720966,611.725268,327.36533,2.733118,2.135961,-1.813634,2.492892,0.459742,2.314426
298,9.933333,1,665.356808,329.301528,564.44416,327.874389,614.900484,328.587958,2.72649,2.25237,-1.785943,2.550728,0.470273,2.401549
299,9.966667,1,669.500923,331.170727,568.491058,327.821833,618.995991,329.49628,2.671215,2.567005,-1.843811,2.526232,0.413702,2.546619
300,10.0,1,676.123562,332.932311,574.351673,327.678915,625.237617,330.305613,2.609751,2.370372,-1.909892,2.416772,0.349929,2.393572
301,10.033333,1,684.194355,335.528206,581.230192,328.093005,632.712274,331.810606,2.613105,2.570289,-1.951856,2.476202,0.330625,2.523245
302,10.066667,1,690.811386,338.511702,587.587395,328.180262,639.19939,333.345982,2.628391,2.598361,-1.944375,2.311646,0.342008,2.455003
