frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
91,3.033333,1,681.798439,339.55381,578.756504,346.513526,630.277472,343.033668,2.814065,1.693014,-1.896789,1.668326,0.458638,1.68067
92,3.066667,1,679.859123,338.954884,576.671553,346.255197,628.265338,342.60504,2.858717,1.757479,-1.951311,1.706527,0.453703,1.732003
93,3.1,1,678.073654,338.370709,574.930296,345.997544,626.501975,342.184127,2.842204,1.794779,-1.929868,1.678528,0.456168,1.736653
94,3.133333,1,676.865578,338.154958,573.694277,345.955862,625.279927,342.05541,2.835848,1.760638,-1.937527,1.675536,0.44916,1.718087
95,3.166667,1,675.936432,338.155848,572.719555,345.944307,624.327993,342.050078,2.842462,1.880594,-1.927871,1.691561,0.457295,1.786077
96,3.2,1,674.952049,338.150318,571.638956,346.243744,623.295503,342.197031,2.841166,1.880316,-1.930288,1.647792,0.455439,1.764054
97,3.233333,1,674.290276,338.032794,571.15591,346.283049,622.723093,342.157921,2.852083,1.834906,-1.906934,1.631349,0.472575,1.733128
98,3.266667,1,674.07074,338.033894,571.264153,346.512319,622.667446,342.273106,2.858259,1.757357,-1.928488,1.870922,0.464885,1.81414
99,3.3,1,674.303589,338.257998,572.311602,346.824737,623.307595,342.541367,2.866577,1.851589,-1.919524,1.834006,0.473526,1.842797
100,3.333333,1,674.673252,338.637316,572.611017,346.848931,623.642135,342.743123,2.823775,1.868416,-1.918567,1.738927,0.452604,1.803672
101,3.366667,1,675.253315,338.925685,573.142195,346.846801,624.197755,342.886243,2.81297,1.896041,-1.836755,1.663902,0.488108,1.779971
102,3.4,1,675.818424,339.220068,574.255104,346.506225,625.036764,342.863147,2.787309,1.862565,-1.807149,1.645446,0.49008,1.754006
103,3.433333,1,676.800804,339.215503,575.357094,346.307269,626.078949,342.761386,2.742358,1.722991,-1.840669,1.500693,0.450844,1.611842
104,3.466667,1,678.00621,339.378474,576.948566,346.276499,627.477388,342.827487,2.722488,1.873795,-1.840668,1.46138,0.44091,1.667587
105,3.5,1,679.14978,339.661925,578.131924,346.06189,628.640852,342.861907,2.724561,1.693072,-1.854003,1.44144,0.435279,1.567256
106,3.533333,1,680.45084,340.01522,579.12035,346.069722,629.785595,343.042471,2.702584,1.701489,-1.840302,1.487706,0.431141,1.594597
107,3.566667,1,681.625404,340.460038,580.104141,345.800267,630.864773,343.130153,2.728789,1.792626,-1.819153,1.534072,0.454818,1.663349
108,3.6,1,682.415771,340.589969,580.832443,345.872462,631.624107,343.231215,2.718233,1.741007,-1.831177,1.605556,0.443528,1.673282
109,3.633333,1,682.992954,340.959374,581.368399,345.892691,632.180676,343.426032,2.709349,1.739817,-1.829971,1.641395,0.439689,1.690606
110,3.666667,1,683.292065,341.128063,581.65163,346.094447,632.471848,343.611255,2.700333,1.800501,-1.824493,1.646415,0.43792,1.723458
111,3.7,1,683.614635,341.349066,581.880798,346.388513,632.747717,343.86879,2.708012,1.900984,-1.833818,1.640247,0.437097,1.770615
112,3.733333,1,683.849297,341.452745,581.832676,346.377227,632.840986,343.914986,2.695491,1.928671,-1.853614,1.668721,0.420939,1.798696
113,3.766667,1,683.554592,341.889623,581.429949,346.685498,632.49227,344.287561,2.723389,2.008641,-1.868604,1.6441,0.427392,1.826371
114,3.8,1,683.143749,342.142051,581.175804,346.622445,632.159777,344.382248,2.725653,2.016708,-1.865593,1.630391,0.43003,1.823549
115,3.833333,1,682.822056,342.272717,580.763998,346.629821,631.793027,344.451269,2.743442,2.107702,-1.840862,1.626671,0.45129,1.867187
116,3.866667,1,682.747288,342.22388,580.231428,346.720882,631.489358,344.472381,2.761318,2.246004,-1.829362,1.719526,0.465978,1.982765
117,3.9,1,682.229309,342.168283,580.052271,346.786956,631.14079,344.477619,2.736603,2.093701,-1.838122,1.610615,0.44924,1.852158
118,3.933333,1,682.362919,341.7362,579.936943,346.629564,631.149931,344.182882,2.744869,2.09261,-1.856729,1.763525,0.44407,1.928068
119,3.966667,1,682.352486,341.436126,580.008593,346.688701,631.180539,344.062413,2.735269,1.947165,-1.859833,1.873156,0.437718,1.910161
120,4.0,1,682.389469,341.39269,580.085821,346.312467,631.237645,343.852579,2.719848,1.958345,-1.876067,1.839149,0.421891,1.898747
121,4.033333,1,682.430744,341.156586,580.141535,346.006283,631.286139,343.581434,2.718676,1.9513,-1.879915,1.785543,0.41938,1.868422
122,4.066667,1,682.595406,340.976921,580.143814,345.957327,631.36961,343.467124,2.743703,2.056308,-1.865716,1.742418,0.438994,1.899363
123,4.1,1,682.817326,340.898981,580.092707,346.018068,631.455016,343.458525,2.751998,2.11858,-1.870649,1.840241,0.440675,1.979411
124,4.133333,1,682.46542,341.020861,579.828501,346.033148,631.14696,343.527004,2.742858,2.162627,-1.860409,1.829607,0.441225,1.996117
125,4.166667,1,682.266827,340.932471,579.571857,345.921664,630.919342,343.427068,2.747711,2.210687,-1.885639,1.855202,0.431036,2.032944
126,4.2,1,681.435413,341.038826,579.058294,346.05041,630.246854,343.544618,2.735472,2.112459,-1.869409,1.759187,0.433032,1.935823
127,4.233333,1,680.773716,341.05883,578.359671,345.611413,629.566693,343.335122,2.767133,2.120201,-1.874026,1.732321,0.446554,1.926261
