frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
8771,292.366667,1,714.748535,281.496999,622.04916,282.954978,668.398848,282.225989,2.87346,1.221465,-1.735163,1.258015,0.569149,1.23974
8772,292.4,1,714.389172,281.489827,621.443262,283.074798,667.916217,282.282313,2.893465,1.18422,-1.730353,1.307964,0.581556,1.246092
8773,292.433333,1,713.888988,281.375522,621.058598,283.553776,667.473793,282.464649,2.892799,1.155046,-1.734985,1.403885,0.578907,1.279465
8774,292.466667,1,713.867302,281.396078,621.486568,283.721817,667.676935,282.558948,2.880557,1.201084,-1.729781,1.308552,0.575388,1.254818
8775,292.5,1,713.862915,281.540859,621.50753,283.845681,667.685223,282.69327,2.873221,1.206104,-1.745061,1.302327,0.56408,1.254216
8776,292.533333,1,715.020618,281.428319,621.889877,283.909619,668.455248,282.668969,2.851797,1.259644,-1.775669,1.260913,0.538064,1.260279
8777,292.566667,1,715.825062,281.479447,622.483912,283.629012,669.154487,282.554229,2.851871,1.233961,-1.777636,1.183298,0.537117,1.20863
8778,292.6,1,716.703243,281.557129,623.475828,283.362685,670.089536,282.459907,2.830947,1.20174,-1.755093,1.171445,0.537927,1.186593
8779,292.633333,1,718.640518,282.180094,625.790339,283.565117,672.215428,282.872605,2.862384,1.295729,-1.762689,1.312259,0.549847,1.303994
8780,292.666667,1,719.662952,282.985738,626.628075,283.986159,673.145514,283.485948,2.875829,1.198792,-1.768178,1.436634,0.553826,1.317713
8781,292.7,1,719.806652,283.21563,626.627674,284.123107,673.217163,283.669369,2.879922,1.343446,-1.772268,1.374954,0.553827,1.3592
8782,292.733333,1,719.704914,283.297534,626.462717,284.247926,673.083816,283.77273,2.885245,1.29461,-1.77239,1.397482,0.556427,1.346046
8783,292.766667,1,719.241047,283.324222,625.721636,284.184691,672.481341,283.754456,2.851748,1.221539,-1.785925,1.442384,0.532911,1.331962
8784,292.8,1,718.410187,283.4237,625.00473,284.136196,671.707458,283.779948,2.857533,1.216858,-1.787849,1.47636,0.534842,1.346609
8785,292.833333,1,717.216206,283.414162,624.057655,284.15568,670.63693,283.784921,2.865073,1.255542,-1.720373,1.522285,0.57235,1.388913
8786,292.866667,1,715.559978,283.265664,622.707224,284.448577,669.133601,283.857121,2.88457,1.270244,-1.725198,1.646842,0.579686,1.458543
8787,292.9,1,713.641815,283.144873,620.790949,284.487764,667.216382,283.816319,2.905856,1.198597,-1.702187,1.582872,0.601834,1.390734
8788,292.933333,1,710.271282,282.959377,617.951775,284.907895,664.111528,283.933636,2.85013,1.21314,-1.772277,1.287827,0.538927,1.250484
8789,292.966667,1,709.031773,282.748057,616.452723,285.653967,662.742248,284.201012,2.886448,1.146284,-1.765491,1.336291,0.560478,1.241287
8790,293.0,1,708.295727,282.448454,615.641356,285.928293,661.968541,284.188373,2.914266,1.221078,-1.729168,1.453497,0.592549,1.337287
8791,293.033333,1,707.860985,282.570575,614.986916,286.045715,661.42395,284.308145,2.917938,1.197801,-1.729925,1.437566,0.594006,1.317683
8792,293.066667,1,707.315235,282.648171,614.23173,285.981824,660.773482,284.314998,2.946374,1.315189,-1.740561,1.40195,0.602906,1.358569
8793,293.1,1,706.76733,282.56689,614.140682,286.021135,660.454006,284.294012,2.916927,1.251364,-1.740349,1.364938,0.588289,1.308151
8794,293.133333,1,706.362457,282.576111,613.964453,285.720137,660.163455,284.148124,2.900798,1.281985,-1.750289,1.415438,0.575254,1.348711
8795,293.166667,1,706.149521,282.35787,613.604975,285.462409,659.877248,283.91014,2.921373,1.316646,-1.744706,1.377469,0.588334,1.347058
8796,293.2,1,706.120319,282.40887,613.685217,285.623079,659.902768,284.015974,2.907519,1.271067,-1.73325,1.353297,0.587135,1.312182
8797,293.233333,1,706.167831,282.555372,613.902798,285.504676,660.035315,284.030024,2.897048,1.268176,-1.744059,1.32424,0.576494,1.296208
8798,293.266667,1,708.696003,282.288879,615.913153,285.207342,662.304578,283.74811,2.940213,1.258016,-1.736095,1.600567,0.602059,1.429291
8799,293.3,1,709.476471,282.159478,616.733189,285.077523,663.10483,283.618501,2.933688,1.22406,-1.744481,1.590351,0.594603,1.407205
8800,293.333333,1,710.338612,282.247991,617.809219,284.849482,664.073915,283.548736,2.906497,1.282526,-1.753848,1.550527,0.576325,1.416526
8801,293.366667,1,711.318855,282.39923,618.427162,284.669516,664.873009,283.534373,2.92803,1.27381,-1.775505,1.58626,0.576263,1.430035
8802,293.4,1,712.274075,282.481633,619.027309,284.382332,665.650692,283.431982,2.909623,1.331043,-1.761106,1.562621,0.574258,1.446832
8803,293.433333,1,712.493458,282.288771,618.984308,284.144479,665.738883,283.216625,2.916152,1.231119,-1.761375,1.637728,0.577388,1.434423
8804,293.466667,1,712.706604,282.044669,619.267454,283.872187,665.987029,282.958428,2.92636,1.240408,-1.757717,1.650493,0.584322,1.44545
8805,293.5,1,713.269157,281.776158,619.48698,283.649617,666.378069,282.712888,2.912932,1.257513,-1.773703,1.66181,0.569615,1.459661
8806,293.533333,1,713.483295,281.355389,620.026073,283.218543,666.754684,282.286966,2.914446,1.293573,-1.78383,1.668462,0.565308,1.481017
8807,293.566667,1,713.579769,280.76724,620.078602,282.896372,666.829185,281.831806,2.894434,1.270641,-1.764793,1.696783,0.564821,1.483712
8808,293.6,1,714.010029,280.338736,620.446749,282.63697,667.228389,281.487853,2.878138,1.245146,-1.773446,1.575645,0.552346,1.410396
8809,293.633333,1,714.24696,280.346026,620.763149,282.31761,667.505054,281.331818,2.855284,1.319687,-1.782096,1.611573,0.536594,1.46563
8810,293.666667,1,714.41164,280.406923,620.655384,282.316527,667.533512,281.361725,2.85699,1.243602,-1.767879,1.561511,0.544556,1.402556
8811,293.7,1,714.328728,280.533094,620.556717,282.246999,667.442722,281.390046,2.848713,1.207755,-1.783597,1.566562,0.532558,1.387158
8812,293.733333,1,713.767757,280.924965,620.485706,282.761736,667.126732,281.84335,2.872472,1.191399,-1.739367,1.589385,0.566553,1.390392
8813,293.766667,1,713.87682,280.881368,620.499725,282.886496,667.188272,281.883932,2.858393,1.254455,-1.757023,1.565072,0.550685,1.409764
8814,293.8,1,713.637199,281.338041,620.465622,283.154985,667.051411,282.246513,2.876118,1.276316,-1.721507,1.57934,0.577305,1.427828
8815,293.833333,1,713.004246,281.620944,620.148373,283.624007,666.576309,282.622476,2.869282,1.173412,-1.710675,1.592269,0.579303,1.38284
8816,293.866667,1,713.004131,281.710321,619.753342,283.80585,666.378736,282.758085,2.8843,1.242577,-1.735901,1.583376,0.574199,1.412977
8817,293.9,1,712.850666,281.781458,619.497766,283.867927,666.174216,282.824693,2.887419,1.250682,-1.734009,1.631683,0.576705,1.441183
8818,293.933333,1,712.592487,281.745431,619.273787,284.011163,665.933137,282.878297,2.915799,1.207488,-1.722674,1.621851,0.596563,1.41467
8819,293.966667,1,712.087612,282.010986,618.966675,284.26005,665.527143,283.135518,2.915468,1.228264,-1.724618,1.599337,0.595425,1.4138
8820,294.0,1,712.237453,282.439324,619.711771,284.695142,665.974612,283.567233,2.905951,1.216057,-1.698595,1.702174,0.603678,1.459115
