frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
271,9.033333,1,674.406109,411.212747,573.46549,411.025679,623.9358,411.119213,2.721879,1.803433,-1.809983,1.603174,0.455948,1.703304
272,9.066667,1,674.416199,411.578536,573.618937,411.385792,624.017568,411.482164,2.708385,1.768287,-1.818268,1.465766,0.445058,1.617027
273,9.1,1,674.474449,411.724738,573.760509,411.832595,624.117479,411.778666,2.713747,1.769573,-1.80101,1.537393,0.456368,1.653483
274,9.133333,1,674.516373,412.153087,573.59046,412.011123,624.053416,412.082105,2.714618,1.768657,-1.814675,1.498645,0.449971,1.633651
275,9.166667,1,674.688835,412.232169,573.561964,412.273475,624.1254,412.252822,2.743484,1.859758,-1.823631,1.63501,0.459926,1.747384
276,9.2,1,674.604321,412.556362,573.393126,412.463043,623.998723,412.509702,2.723676,1.823307,-1.814932,1.740236,0.454372,1.781771
277,9.233333,1,674.40834,412.67159,573.399105,412.78935,623.903723,412.73047,2.703269,1.835945,-1.792997,1.766406,0.455136,1.801176
278,9.266667,1,674.400673,412.555708,573.16267,413.001448,623.781672,412.778578,2.702333,1.841838,-1.780645,1.773358,0.460844,1.807598
279,9.3,1,674.161797,412.570846,572.760181,413.211937,623.460989,412.891392,2.714917,1.913447,-1.746545,1.718299,0.484186,1.815873
280,9.333333,1,673.932877,412.66305,572.405748,413.474171,623.169312,413.06861,2.7345,1.970539,-1.777313,1.698112,0.478593,1.834325
281,9.366667,1,673.786087,412.770306,572.283449,413.806797,623.034768,413.288552,2.736094,2.110312,-1.791351,1.91661,0.472372,2.013461
282,9.4,1,673.383846,412.886982,572.085114,414.128437,622.73448,413.50771,2.705046,2.139716,-1.784781,1.885179,0.460133,2.012448
283,9.433333,1,673.247604,413.207989,571.617794,414.350674,622.432699,413.779331,2.717703,2.056997,-1.791375,1.909596,0.463164,1.983296
284,9.466667,1,673.01815,413.367838,571.145477,414.679878,622.081814,414.023858,2.714638,2.052963,-1.764092,1.956583,0.475273,2.004773
