frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
471,15.7,1,693.020573,332.341377,579.730864,341.025404,636.375718,336.683391,2.609424,2.027902,-1.681555,2.049784,0.463935,2.038843
472,15.733333,1,691.685886,333.316494,579.0522,341.34603,635.369043,337.331262,2.586444,2.248914,-1.646452,1.895253,0.469996,2.072083
473,15.766667,1,691.720047,333.301061,579.368792,341.558805,635.544419,337.429933,2.566042,2.168819,-1.62148,1.795957,0.472281,1.982388
474,15.8,1,692.767639,332.635497,579.198475,341.89458,635.983057,337.265038,2.586888,2.068305,-1.632915,1.944253,0.476987,2.006279
475,15.833333,1,691.871624,331.635575,580.176001,341.344914,636.023812,336.490245,2.584415,2.316783,-1.615208,1.902547,0.484603,2.109665
476,15.866667,1,692.555408,331.252599,581.081371,340.743182,636.81839,335.997891,2.581234,2.319962,-1.622326,1.85437,0.479454,2.087166
477,15.9,1,693.489933,330.308611,582.28322,339.949581,637.886577,335.129096,2.592159,2.312528,-1.613991,1.814296,0.489084,2.063412
478,15.933333,1,695.037594,329.119159,583.10441,338.85134,639.071002,333.985249,2.578557,2.417253,-1.632247,1.810967,0.473155,2.11411
479,15.966667,1,696.121655,328.347391,584.182234,337.774905,640.151944,333.061148,2.563911,2.48739,-1.658733,1.69956,0.452589,2.093475
480,16.0,1,697.537613,326.890436,585.274582,337.066882,641.406097,331.978659,2.574514,2.41771,-1.710741,1.907273,0.431887,2.162491
481,16.033333,1,697.604427,324.529631,585.075798,335.452783,641.340113,329.991207,2.570228,2.606699,-1.678326,2.02639,0.445951,2.316545
482,16.066667,1,699.024067,323.21485,586.5487,333.507264,642.786384,328.361057,2.576589,2.697938,-1.755302,2.067831,0.410643,2.382885
483,16.1,1,699.685268,322.045777,587.268085,331.921767,643.476677,326.983772,2.617621,2.206721,-1.768236,1.994879,0.424692,2.1008
484,16.133333,1,699.69677,321.071658,587.417488,329.866803,643.557129,325.46923,2.609893,2.047813,-1.771317,1.883489,0.419288,1.965651
485,16.166667,1,699.074459,320.357847,587.610874,329.178613,643.342667,324.76823,2.624222,1.906948,-1.70688,1.807672,0.458671,1.85731
486,16.2,1,698.514004,320.238231,587.142534,328.987259,642.828269,324.612745,2.630623,1.936939,-1.713033,1.867637,0.458795,1.902288
487,16.233333,1,698.183517,320.250617,586.884928,328.353195,642.534223,324.301906,2.637744,1.926049,-1.678164,1.81783,0.47979,1.871939
488,16.266667,1,697.900391,319.991468,586.81138,328.191254,642.355886,324.091361,2.634429,1.962853,-1.689352,1.756946,0.472539,1.859899
489,16.3,1,697.262516,319.645607,586.396723,327.513079,641.829619,323.579343,2.620071,2.017172,-1.670357,1.803947,0.474857,1.91056
490,16.333333,1,696.932449,319.375949,586.066418,327.396135,641.499434,323.386042,2.617857,1.952359,-1.648117,1.797798,0.48487,1.875078
491,16.366667,1,696.196842,319.067302,585.692177,327.206358,640.94451,323.13683,2.599706,1.961868,-1.659223,1.809653,0.470241,1.88576
492,16.4,1,695.516548,319.091651,584.995823,327.007182,640.256186,323.049417,2.590762,1.945462,-1.655277,1.747362,0.467743,1.846412
493,16.433333,1,694.090385,318.668747,583.748226,326.730909,638.919306,322.699828,2.574491,2.001583,-1.674925,1.804708,0.449783,1.903145
494,16.466667,1,692.839146,318.597357,582.18401,326.81829,637.511578,322.707824,2.575473,1.946411,-1.666978,1.788234,0.454248,1.867323
495,16.5,1,691.219311,318.548021,581.039333,326.883366,636.129322,322.715693,2.592714,1.98701,-1.701286,1.74905,0.445714,1.86803
