frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
451,15.033333,1,639.165592,353.969375,541.176281,377.242634,590.170937,365.606005,3.063358,1.184462,-1.732987,1.434051,0.665186,1.309257
452,15.066667,1,639.197245,353.923713,541.184521,377.324066,590.190883,365.62389,3.058359,1.18544,-1.710405,1.476491,0.673977,1.330966
453,15.1,1,639.322462,353.972046,540.93401,376.957033,590.128236,365.46454,3.084874,1.243574,-1.702897,1.399448,0.690988,1.321511
454,15.133333,1,639.303732,354.049074,541.006174,377.023283,590.154953,365.536179,3.068909,1.235282,-1.70603,1.417722,0.68144,1.326502
455,15.166667,1,639.28113,354.044927,541.169434,377.108781,590.225282,365.576854,3.061063,1.174515,-1.705513,1.440686,0.677775,1.307601
456,15.2,1,639.357367,354.062174,541.411085,377.024163,590.384226,365.543168,3.047008,1.185379,-1.703239,1.427365,0.671884,1.306372
457,15.233333,1,639.627762,354.053323,541.650925,376.817622,590.639343,365.435472,3.034325,1.249417,-1.710971,1.439699,0.661677,1.344558
458,15.266667,1,640.028849,353.942891,542.036953,376.958127,591.032901,365.450509,3.069089,1.1293,-1.707512,1.471876,0.680789,1.300588
459,15.3,1,640.189972,353.882064,542.267399,376.603324,591.228685,365.242694,3.058218,1.203998,-1.712608,1.456826,0.672805,1.330412
460,15.333333,1,640.528231,353.805755,542.373142,376.499459,591.450686,365.152607,3.071891,1.20821,-1.726629,1.42825,0.672631,1.31823
461,15.366667,1,640.772438,353.88621,542.744093,376.806561,591.758265,365.346386,3.043819,1.174591,-1.722987,1.445883,0.660416,1.310237
462,15.4,1,640.724125,353.794833,542.492819,376.30753,591.608472,365.051182,3.076333,1.25112,-1.719626,1.483061,0.678353,1.367091
463,15.433333,1,640.774841,353.817669,542.532339,376.470233,591.65359,365.143951,3.084927,1.195148,-1.722525,1.44271,0.681201,1.318929
464,15.466667,1,640.773678,353.917871,542.504835,376.474814,591.639256,365.196343,3.079229,1.202725,-1.721822,1.406385,0.678704,1.304555
465,15.5,1,640.760374,353.878078,542.600155,376.602026,591.680264,365.240052,3.09169,1.15767,-1.718635,1.443937,0.686527,1.300804
466,15.533333,1,640.469456,353.832491,542.159805,376.388072,591.314631,365.110281,3.094365,1.219305,-1.724789,1.48264,0.684788,1.350973
467,15.566667,1,640.010338,354.182841,542.097654,377.05268,591.053996,365.617761,3.079904,1.185869,-1.712983,1.488859,0.68346,1.337364
468,15.6,1,638.688431,356.114922,542.233305,379.059209,590.460868,367.587065,3.015596,1.118083,-1.715361,1.409441,0.650117,1.263762
469,15.633333,1,638.82659,357.264238,542.16238,379.486957,590.494485,368.375597,3.011966,1.179283,-1.718777,1.105252,0.646594,1.142267
470,15.666667,1,638.877134,357.43275,542.143002,379.483792,590.510068,368.458271,3.006454,1.159913,-1.71763,0.982413,0.644412,1.071163
471,15.7,1,638.74259,357.509939,542.102919,379.473567,590.422754,368.491753,3.004421,1.13598,-1.716282,1.017181,0.644069,1.076581
472,15.733333,1,638.713064,357.292101,542.269707,379.610842,590.491385,368.451472,2.987969,1.126384,-1.718721,1.146111,0.634624,1.136247
473,15.766667,1,638.935413,357.012089,542.396145,379.605478,590.665779,368.308783,2.993507,1.088102,-1.717369,1.161015,0.638069,1.124559
474,15.8,1,639.402819,357.134473,542.546349,379.985043,590.974584,368.559758,2.986751,1.262566,-1.725083,1.297293,0.630834,1.27993
475,15.833333,1,640.691929,356.858473,544.237309,377.90382,592.464619,367.381147,2.981178,1.408544,-1.678358,1.627927,0.65141,1.518235
476,15.866667,1,640.785589,355.302685,543.872347,376.885825,592.328968,366.094255,3.037293,1.296064,-1.709486,1.696782,0.663904,1.496423
477,15.9,1,640.389786,354.125812,543.427134,376.221807,591.90846,365.17381,3.047305,1.113831,-1.739926,1.454449,0.653689,1.28414
478,15.933333,1,640.674124,354.04894,543.109417,375.964454,591.89177,365.006697,3.054582,1.211745,-1.734269,1.447322,0.660157,1.329533
479,15.966667,1,640.891638,353.906268,543.172436,376.156747,592.032037,365.031508,3.091752,1.063589,-1.699567,1.551884,0.696093,1.307737
480,16.0,1,640.71701,354.046553,542.990131,375.97764,591.853571,365.012096,3.076271,1.19102,-1.703088,1.46478,0.686592,1.3279
481,16.033333,1,640.944061,353.98704,543.092976,375.966074,592.018518,364.976557,3.083242,1.161809,-1.716035,1.442278,0.683603,1.302044
482,16.066667,1,640.945835,354.05122,543.202944,376.072215,592.074389,365.061717,3.06157,1.212396,-1.739923,1.419655,0.660824,1.316026
483,16.1,1,641.093779,354.028732,543.358498,376.277071,592.226138,365.152902,3.037321,1.164291,-1.742259,1.508648,0.647531,1.33647
484,16.133333,1,641.340904,353.989609,543.688221,376.235293,592.514563,365.112451,3.038362,1.127268,-1.726159,1.556002,0.656101,1.341635
485,16.166667,1,641.764059,353.906085,544.176178,376.127983,592.970119,365.017034,3.027676,1.128534,-1.726187,1.44809,0.650744,1.288312
486,16.2,1,642.211666,354.011765,544.43656,375.755832,593.324113,364.883798,3.042964,1.160483,-1.730649,1.337476,0.656158,1.248979
487,16.233333,1,642.651529,353.921219,544.854116,375.860063,593.752823,364.890641,3.013463,1.153812,-1.734447,1.311337,0.639508,1.232574
488,16.266667,1,643.257208,353.83756,545.403605,375.573227,594.330406,364.705394,3.02765,1.169284,-1.738546,1.40987,0.644552,1.289577
489,16.3,1,644.105301,353.8982,546.466236,375.352117,595.285769,364.625158,2.932837,1.326847,-1.720194,1.371392,0.606321,1.349119
490,16.333333,1,645.847673,353.423991,548.93239,374.63454,597.390032,364.029265,2.94703,1.023503,-1.729361,1.480839,0.608835,1.252171
491,16.366667,1,647.833576,352.857664,550.899963,374.252304,599.36677,363.554984,2.958764,1.105254,-1.755384,1.836746,0.60169,1.471
492,16.4,1,648.613234,352.657077,551.691961,373.903445,600.152597,363.280261,2.962635,1.155646,-1.751058,1.859199,0.605789,1.507422
493,16.433333,1,649.29388,352.596315,552.289886,374.049507,600.791883,363.322911,2.954695,1.063633,-1.784314,1.811799,0.585191,1.437716
494,16.466667,1,649.53125,352.64335,552.6824,373.69743,601.106825,363.17039,2.951474,1.030183,-1.80775,1.830556,0.571862,1.430369
495,16.5,1,650.329475,352.55223,553.287687,373.626984,601.808581,363.089607,2.961114,1.07476,-1.796903,1.957529,0.582105,1.516145
496,16.533333,1,651.179047,352.515274,553.807373,373.425722,602.49321,362.970498,2.950903,1.120251,-1.776264,1.959162,0.58732,1.539707
497,16.566667,1,651.60675,352.829205,554.51993,373.298575,603.06334,363.06389,2.942405,1.048202,-1.771125,1.880967,0.58564,1.464584
498,16.6,1,651.738243,352.799744,554.456139,373.173594,603.097191,362.986669,2.943627,1.046829,-1.767243,1.941492,0.588192,1.49416
499,16.633333,1,651.744671,352.954566,554.611111,373.077689,603.177891,363.016128,2.93237,1.054353,-1.76759,1.980599,0.58239,1.517476
500,16.666667,1,651.699886,352.777085,554.555645,373.095038,603.127766,362.936061,2.936872,1.060525,-1.759258,1.955434,0.588807,1.507979
501,16.7,1,652.174759,353.417092,554.190292,373.586751,603.182526,363.501922,2.953626,1.003927,-1.701835,2.093796,0.625896,1.548862
502,16.733333,1,651.291504,353.064011,553.784704,373.608649,602.538104,363.33633,2.947972,1.031673,-1.724634,1.975956,0.611669,1.503815
503,16.766667,1,651.548023,353.27413,553.402414,373.628476,602.475219,363.451303,2.972282,1.080215,-1.712987,2.182453,0.629648,1.631334
504,16.8,1,650.982704,353.196995,553.30534,373.75425,602.144022,363.475623,2.957433,1.016768,-1.717224,2.207799,0.620105,1.612283
505,16.833333,1,650.886955,353.226923,553.261538,374.052029,602.074246,363.639476,2.948775,1.037564,-1.721733,2.190255,0.613521,1.613909
506,16.866667,1,650.86504,353.106626,553.141403,374.28934,602.003222,363.697983,2.95881,1.099967,-1.741748,2.077583,0.608531,1.588775
507,16.9,1,651.011562,353.127462,553.373852,374.361995,602.192707,363.744729,2.961466,1.087022,-1.737051,2.024996,0.612208,1.556009
508,16.933333,1,651.106186,353.191314,553.240252,374.340098,602.173219,363.765706,2.964596,1.052379,-1.737023,2.087258,0.613787,1.569818
509,16.966667,1,651.240063,353.169336,553.311253,374.357382,602.275658,363.763359,2.966937,1.051796,-1.735837,2.145157,0.61555,1.598477
510,17.0,1,651.347466,353.135449,553.382893,374.350172,602.365179,363.742811,2.962611,1.021066,-1.729472,2.196514,0.616569,1.60879
511,17.033333,1,651.449814,353.254577,553.475456,374.316194,602.462635,363.785385,2.9685,1.010411,-1.72032,2.23181,0.62409,1.62111
512,17.066667,1,651.510391,353.360213,553.583241,374.213573,602.546816,363.786893,2.962349,1.048588,-1.712865,2.171419,0.624742,1.610003
513,17.1,1,651.48941,353.395763,553.618803,374.162997,602.554107,363.77938,2.950287,1.09091,-1.710888,2.130708,0.619699,1.610809
514,17.133333,1,651.409531,353.568867,553.486032,374.131958,602.447782,363.850413,2.959279,0.984733,-1.702033,2.14734,0.628623,1.566036
515,17.166667,1,651.246681,353.567768,553.095665,374.24298,602.171173,363.905374,2.94856,1.065906,-1.713765,2.258052,0.617398,1.661979
516,17.2,1,650.61657,353.543955,553.038321,373.948002,601.827445,363.745978,2.946452,1.096707,-1.717123,2.122672,0.614664,1.609689
517,17.233333,1,650.403996,353.630113,552.565384,373.980821,601.48469,363.805467,2.935341,1.089523,-1.719209,2.175803,0.608066,1.632663
518,17.266667,1,650.218964,353.436554,552.07118,374.018233,601.145072,363.727393,2.919997,1.138174,-1.734742,2.178391,0.592628,1.658283
519,17.3,1,649.531345,353.441634,551.561909,374.265157,600.546627,363.853396,2.945609,1.139281,-1.752638,2.048506,0.596486,1.593894
520,17.333333,1,649.207821,353.6088,551.498861,374.268236,600.353341,363.938518,2.935273,1.058821,-1.733733,2.066701,0.60077,1.562761
521,17.366667,1,649.07444,353.55595,551.175156,374.420103,600.124798,363.988026,2.951781,1.084879,-1.727763,2.055822,0.612009,1.57035
522,17.4,1,649.086914,353.556529,551.212311,374.655354,600.149612,364.105942,2.956297,1.084259,-1.721816,2.041223,0.61724,1.562741
523,17.433333,1,648.953543,353.531402,551.235857,374.687905,600.0947,364.109654,2.952214,1.093728,-1.733237,2.005201,0.609488,1.549464
524,17.466667,1,648.745251,353.228838,551.175356,374.688839,599.960303,363.958839,2.943128,1.07166,-1.741928,2.093016,0.6006,1.582338
525,17.5,1,648.531933,353.396214,551.043215,374.753115,599.787574,364.074664,2.942798,1.073444,-1.736286,2.052092,0.603256,1.562768
