frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
8234,274.466667,1,638.43667,331.786911,526.330423,345.155985,582.383547,338.471448,2.928302,1.284743,-1.533359,2.14804,0.697472,1.716392
8235,274.5,1,645.250359,330.415208,533.004684,342.598633,589.127522,336.50692,2.848459,1.305816,-1.530832,2.09159,0.658814,1.698703
8236,274.533333,1,647.438946,329.832439,536.804657,341.455057,592.121801,335.643748,2.686979,1.310848,-1.646485,1.742343,0.520247,1.526595
8237,274.566667,1,652.299461,328.94841,540.946264,339.397765,596.622863,334.173087,2.728911,1.4363,-1.756327,1.614289,0.486292,1.525295
8238,274.6,1,656.786118,327.746839,545.03643,337.637098,600.911274,332.691969,2.714531,1.553043,-1.825245,1.624348,0.444643,1.588695
8239,274.633333,1,660.27132,327.14537,549.42544,336.566983,604.84838,331.856176,2.736064,1.355575,-1.751241,1.678356,0.492412,1.516965
8240,274.666667,1,663.068981,325.776633,552.917061,335.091092,607.993021,330.433863,2.701069,1.405856,-1.79643,1.665179,0.45232,1.535518
8241,274.7,1,666.780033,323.900471,557.15579,333.519039,611.967912,328.709755,2.660484,1.3246,-1.743152,1.903878,0.458666,1.614239
8242,274.733333,1,670.08276,322.841797,560.597982,332.28945,615.340371,327.565624,2.665247,1.287258,-1.694642,1.963442,0.485302,1.62535
8243,274.766667,1,671.411743,322.76035,562.499113,331.683539,616.955428,327.221944,2.641143,1.339668,-1.697061,1.905817,0.472041,1.622742
8244,274.8,1,672.202702,322.369117,562.949772,331.317787,617.576237,326.843452,2.645908,1.306198,-1.713342,1.969825,0.466283,1.638012
8245,274.833333,1,672.236137,322.437664,562.874537,331.391392,617.555337,326.914528,2.62892,1.313165,-1.707019,1.977561,0.46095,1.645363
8246,274.866667,1,671.317425,322.488733,561.848269,330.98927,616.582847,326.739002,2.651565,1.327881,-1.734234,2.002074,0.458666,1.664978
8247,274.9,1,669.631367,322.5464,559.732876,331.072612,614.682121,326.809506,2.64279,1.332372,-1.724861,2.161769,0.458964,1.74707
