frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
1554,51.8,1,678.771973,338.398401,598.212738,350.197663,638.492355,344.298032,2.786502,1.350764,-1.670285,1.336358,0.558109,1.343561
1555,51.833333,1,680.102501,338.247988,598.676443,350.033464,639.389472,344.140726,2.839856,1.472206,-1.701212,1.408239,0.569322,1.440222
1556,51.866667,1,681.096783,338.480712,600.006304,350.015219,640.551543,344.247966,2.802218,1.482987,-1.705007,1.433111,0.548606,1.458049
1557,51.9,1,681.883183,338.55848,600.516434,349.684702,641.199808,344.121591,2.795488,1.65324,-1.715455,1.401205,0.540016,1.527223
1558,51.933333,1,681.305065,339.497334,600.043144,351.006113,640.674105,345.251724,2.771405,1.648054,-1.750943,1.36753,0.510231,1.507792
1559,51.966667,1,681.684189,339.680175,600.39957,351.080073,641.04188,345.380124,2.776033,1.703494,-1.721557,1.272089,0.527238,1.487791
1560,52.0,1,681.78051,339.562426,600.69726,351.026798,641.238885,345.294612,2.728031,1.464264,-1.739837,1.45141,0.494097,1.457837
1561,52.033333,1,682.48045,339.546955,601.193399,350.789793,641.836925,345.168374,2.761805,1.724851,-1.735184,1.155672,0.51331,1.440262
1562,52.066667,1,682.490826,339.362617,601.49704,350.629016,641.993933,344.995817,2.752143,1.839645,-1.738517,1.442708,0.506813,1.641177
1563,52.1,1,682.554321,339.405726,601.715717,350.585398,642.135019,344.995562,2.752706,1.811279,-1.736632,1.444725,0.508037,1.628002
1564,52.133333,1,683.226261,339.481235,602.607727,350.606738,642.916994,345.043986,2.758723,1.955471,-1.704809,1.182676,0.526957,1.569073
1565,52.166667,1,684.32394,339.728031,603.730822,350.46509,644.027381,345.09656,2.749812,2.054583,-1.712074,1.105665,0.518869,1.580124
1566,52.2,1,685.141144,339.621236,604.78282,350.556736,644.961982,345.088986,2.711327,1.763863,-1.703739,1.15672,0.503794,1.460292
1567,52.233333,1,685.970421,339.596114,605.690298,350.808,645.830359,345.202057,2.695364,1.644439,-1.721937,1.364654,0.486713,1.504547
1568,52.266667,1,685.490379,341.094766,606.608667,351.547437,646.049523,346.321101,2.670265,1.68207,-1.694091,1.083775,0.488087,1.382922
1569,52.3,1,684.294853,342.632187,607.470789,353.030913,645.882821,347.83155,2.620881,1.899525,-1.701222,3.703801,0.45983,2.801663
1570,52.333333,1,684.605122,342.200603,607.051296,352.5002,645.828209,347.350402,2.618802,2.742668,-1.685748,3.79951,0.466527,3.271089
1571,52.366667,1,686.302929,339.332432,606.22365,349.518469,646.263289,344.42545,2.714235,1.975429,-1.695308,1.901864,0.509464,1.938646
1572,52.4,1,686.706333,338.221584,605.830793,348.578435,646.268563,343.40001,2.762662,2.012461,-1.730157,1.909241,0.516252,1.960851
1573,52.433333,1,687.327003,337.585664,605.817709,348.348817,646.572356,342.967241,2.761772,1.782579,-1.740387,1.604915,0.510692,1.693747
1574,52.466667,1,687.142506,337.65935,605.917444,348.139529,646.529975,342.89944,2.739906,1.735417,-1.713241,1.376854,0.513333,1.556136
1575,52.5,1,687.126198,337.620984,605.661516,348.225982,646.393857,342.923483,2.74158,1.710151,-1.724825,1.355854,0.508377,1.533002
1576,52.533333,1,687.019215,337.509586,605.372791,348.247703,646.196003,342.878644,2.751087,1.706017,-1.722506,1.411326,0.514291,1.558671
1577,52.566667,1,686.990776,337.647956,605.528545,348.235407,646.259661,342.941682,2.75328,1.654256,-1.711178,1.345487,0.521051,1.499871
1578,52.6,1,687.106323,337.633236,605.740948,348.165488,646.423635,342.899362,2.748684,1.645181,-1.710331,1.395198,0.519177,1.52019
1579,52.633333,1,687.300224,337.563343,605.858011,347.980624,646.579118,342.771984,2.755766,1.735816,-1.709595,1.255698,0.523085,1.495757
1580,52.666667,1,687.721214,337.512027,606.056452,347.927324,646.888833,342.719675,2.763623,1.724597,-1.722433,1.27186,0.520595,1.498228
1581,52.7,1,687.904072,337.399396,606.315012,347.893576,647.109542,342.646486,2.755525,1.707427,-1.711505,1.348801,0.52201,1.528114
1582,52.733333,1,688.090515,337.386832,606.496954,347.989824,647.293735,342.688328,2.763199,1.685352,-1.719449,1.40541,0.521875,1.545381
1583,52.766667,1,688.365746,337.349539,607.05595,347.798588,647.710848,342.574064,2.749255,1.695671,-1.700276,1.281579,0.524489,1.488625
1584,52.8,1,688.621197,337.376769,607.166433,347.770237,647.893815,342.573503,2.75241,1.658184,-1.719075,1.33784,0.516668,1.498012
1585,52.833333,1,688.858089,337.227337,607.318821,347.679605,648.088455,342.453471,2.759851,1.668811,-1.704497,1.382598,0.527677,1.525704
1586,52.866667,1,688.728123,337.203584,607.1134,347.712602,647.920761,342.458093,2.765405,1.706315,-1.725323,1.416333,0.520041,1.561324
1587,52.9,1,688.431072,336.949074,607.334738,347.462588,647.882905,342.205831,2.723857,1.699838,-1.689775,1.328015,0.517041,1.513926
1588,52.933333,1,687.976055,337.028296,606.408348,347.70698,647.192202,342.367638,2.752294,1.701784,-1.707826,1.289437,0.522234,1.49561
1589,52.966667,1,687.773933,337.111042,605.940571,347.918193,646.857252,342.514618,2.75674,1.682549,-1.725634,1.45057,0.515553,1.56656
1590,53.0,1,687.671528,337.266272,605.93359,347.869264,646.802559,342.567768,2.762788,1.757879,-1.709252,1.443926,0.526768,1.600902
1591,53.033333,1,687.730408,337.384397,606.163979,347.975163,646.947193,342.67978,2.741026,1.789463,-1.703721,1.471233,0.518652,1.630348
1592,53.066667,1,687.711296,337.385126,606.802826,347.770924,647.257061,342.578025,2.708489,1.685601,-1.689622,1.406974,0.509433,1.546287
1593,53.1,1,687.980652,337.273686,606.862316,347.744633,647.421484,342.509159,2.716141,1.646907,-1.68816,1.306427,0.51399,1.476667
1594,53.133333,1,687.927628,337.308683,606.767693,347.781701,647.34766,342.545192,2.743596,1.628357,-1.694248,1.266854,0.524674,1.447606
1595,53.166667,1,687.873802,337.356421,606.594725,347.918698,647.234263,342.637559,2.738355,1.663783,-1.700887,1.274232,0.518734,1.469007
1596,53.2,1,687.869473,337.57073,606.49169,347.922581,647.180581,342.746656,2.738025,1.744201,-1.705105,1.175263,0.51646,1.459732
1597,53.233333,1,687.797947,337.613688,606.466246,348.040084,647.132096,342.826886,2.738841,1.785381,-1.713176,1.221641,0.512832,1.503511
1598,53.266667,1,687.784958,337.53636,606.619911,348.046376,647.202435,342.791368,2.725751,1.753051,-1.696868,1.286118,0.514441,1.519585
1599,53.3,1,687.785645,337.524097,606.765623,348.040432,647.275634,342.782265,2.71632,1.731777,-1.686682,1.193201,0.514819,1.462489
1600,53.333333,1,687.863636,337.445079,606.889362,348.008407,647.376499,342.726743,2.727822,1.724251,-1.699598,1.262446,0.514112,1.493349
