frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
1177,39.233333,1,699.001789,278.877093,594.880638,284.479557,646.941214,281.678325,2.781643,1.664064,-1.805652,2.706402,0.487995,2.185233
1178,39.266667,1,699.522038,278.850431,595.22604,284.307482,647.374039,281.578957,2.789055,1.676453,-1.839355,2.730766,0.47485,2.203609
1179,39.3,1,700.049286,278.556944,595.73369,283.964068,647.891488,281.260506,2.784571,1.612916,-1.821856,2.872508,0.481357,2.242712
1180,39.333333,1,700.245953,278.549198,595.859356,283.751616,648.052654,281.150407,2.789013,1.578521,-1.83128,2.889363,0.478866,2.233942
1181,39.366667,1,700.440807,278.564867,596.677446,283.478717,648.559127,281.021792,2.791892,1.596787,-1.80592,2.858866,0.492986,2.227827
1182,39.4,1,700.603542,278.471677,597.023764,283.270819,648.813653,280.871248,2.780759,1.566392,-1.759398,2.813493,0.51068,2.189942
1183,39.433333,1,701.502495,278.706467,598.572206,283.454207,650.037351,281.080337,2.784347,1.37316,-1.759101,2.822979,0.512623,2.09807
1184,39.466667,1,701.650486,278.411708,599.104128,283.342263,650.377307,280.876985,2.79111,1.400505,-1.726046,2.818418,0.532532,2.109461
1185,39.5,1,701.805706,278.41285,599.278507,283.16101,650.542107,280.78693,2.780158,1.313045,-1.723197,2.763119,0.528481,2.038082
1186,39.533333,1,701.726818,278.408232,599.19136,283.191984,650.459089,280.800108,2.778712,1.360513,-1.73084,2.777474,0.523936,2.068994
1187,39.566667,1,701.694107,278.235294,599.124126,283.152695,650.409117,280.693994,2.780421,1.340763,-1.715504,2.800592,0.532458,2.070677
1188,39.6,1,701.541481,278.323098,598.988276,283.237034,650.264878,280.780066,2.780891,1.32606,-1.730694,2.831247,0.525098,2.078653
1189,39.633333,1,701.423817,278.312493,598.947849,283.19259,650.185833,280.752541,2.769609,1.272963,-1.723352,2.779256,0.523128,2.02611
1190,39.666667,1,701.129322,278.253163,598.770466,283.196833,649.949894,280.724998,2.777234,1.39529,-1.695609,2.857834,0.540812,2.126562
1191,39.7,1,701.044521,278.231319,598.595028,283.197402,649.819775,280.71436,2.768929,1.380732,-1.716391,2.892082,0.526269,2.136407
1192,39.733333,1,700.913506,278.113548,598.470726,283.268904,649.692116,280.691226,2.765279,1.341929,-1.695576,2.883703,0.534851,2.112816
1193,39.766667,1,700.721035,278.098919,597.793446,283.366574,649.25724,280.732747,2.788993,1.423735,-1.703349,2.861094,0.542822,2.142415
1194,39.8,1,700.559788,278.156394,597.465219,283.220855,649.012504,280.688624,2.795187,1.494136,-1.729293,2.858111,0.532947,2.176124
1195,39.833333,1,700.359192,278.158325,597.403488,283.169024,648.88134,280.663674,2.791895,1.506199,-1.725044,2.830269,0.533425,2.168234
1196,39.866667,1,700.252705,278.468383,597.3001,283.376729,648.776402,280.922556,2.790062,1.513456,-1.722464,2.850932,0.533799,2.182194
1197,39.9,1,700.060635,278.564653,597.266779,283.71385,648.663707,281.139252,2.796093,1.476321,-1.720773,2.892548,0.53766,2.184435
1198,39.933333,1,700.332146,278.711863,597.309151,283.857477,648.820648,281.28467,2.797637,1.465932,-1.728527,2.849698,0.534555,2.157815
1199,39.966667,1,700.643806,278.9787,597.502823,284.241006,649.073315,281.609853,2.806263,1.468402,-1.709197,2.88199,0.548533,2.175196
1200,40.0,1,700.822144,279.00866,597.494364,284.305047,649.158254,281.656854,2.802536,1.447627,-1.736309,2.920222,0.533114,2.183924
1201,40.033333,1,700.833454,279.11023,597.388954,284.383727,649.111204,281.746978,2.798956,1.362486,-1.689391,2.861137,0.554782,2.111812
1202,40.066667,1,700.819683,279.032999,597.425652,283.930954,649.122667,281.481976,2.793155,1.484562,-1.68497,2.807135,0.554093,2.145849
1203,40.1,1,700.155315,278.59126,597.652092,283.720829,648.903704,281.156045,2.779658,1.386435,-1.70142,2.83832,0.539119,2.112377
1204,40.133333,1,699.837074,278.503461,597.060986,283.382973,648.44903,280.943217,2.787858,1.514689,-1.738819,2.839196,0.52452,2.176942
1205,40.166667,1,699.694118,278.292339,596.858339,283.347166,648.276229,280.819752,2.791401,1.497185,-1.738286,2.813599,0.526558,2.155392
1206,40.2,1,699.683819,278.27005,596.757231,283.325139,648.220525,280.797594,2.791904,1.503367,-1.722599,2.803898,0.534652,2.153632
1207,40.233333,1,699.384327,278.488441,596.441374,283.671949,647.91285,281.080195,2.784031,1.417601,-1.726211,2.751346,0.52891,2.084474
1208,40.266667,1,699.160595,278.644626,596.569691,283.784081,647.865143,281.214353,2.793925,1.41502,-1.71354,2.724055,0.540193,2.069537
1209,40.3,1,699.102421,278.543726,596.462326,283.767774,647.782373,281.15575,2.791821,1.444217,-1.734922,2.753481,0.528449,2.098849
1210,40.333333,1,697.712746,278.797259,595.360851,283.761261,646.536798,281.27926,2.768221,1.545229,-1.753601,2.622347,0.50731,2.083788
1211,40.366667,1,696.744595,278.684848,594.135046,283.790642,645.43982,281.237745,2.754617,1.511842,-1.764336,2.607717,0.49514,2.059779
1212,40.4,1,696.848221,278.658423,594.342136,283.770874,645.595179,281.214648,2.75784,1.524792,-1.763708,2.611378,0.497066,2.068085
1213,40.433333,1,696.962566,278.723708,594.149466,283.855106,645.556016,281.289407,2.75916,1.586998,-1.758575,2.697735,0.500293,2.142366
1214,40.466667,1,696.734562,278.665112,594.08843,283.885142,645.411496,281.275127,2.762414,1.568646,-1.765557,2.712819,0.498429,2.140733
1215,40.5,1,696.479549,278.668631,593.911743,283.769742,645.195646,281.219187,2.766978,1.553418,-1.76035,2.71421,0.503314,2.133814
1216,40.533333,1,696.248302,278.711321,593.402843,283.803967,644.825573,281.257644,2.791448,1.471028,-1.756585,2.645435,0.517431,2.058232
1217,40.566667,1,696.029263,278.796245,593.111525,284.315883,644.570394,281.556064,2.795244,1.413639,-1.761077,2.705657,0.517084,2.059648
1218,40.6,1,695.691376,279.114581,592.966166,284.758855,644.328771,281.936718,2.772463,1.427669,-1.734664,2.659567,0.5189,2.043618
1219,40.633333,1,695.550346,279.509284,592.904005,285.143216,644.227176,282.32625,2.784487,1.376012,-1.745492,2.692863,0.519498,2.034437
1220,40.666667,1,695.41111,279.435459,592.734118,285.101116,644.072614,282.268287,2.764956,1.407765,-1.739653,2.548888,0.512651,1.978326
1221,40.7,1,695.469646,279.491892,592.562122,285.008467,644.015884,282.25018,2.751988,1.458224,-1.748327,2.564121,0.501831,2.011173
1222,40.733333,1,695.678291,279.596402,592.453623,284.733583,644.065957,282.164993,2.744109,1.505551,-1.767768,2.514803,0.488171,2.010177
1223,40.766667,1,695.936489,279.586113,592.479858,284.499035,644.208174,282.042574,2.752058,1.548367,-1.76978,2.554466,0.491139,2.051416
1224,40.8,1,695.650349,279.507658,592.376451,284.517628,644.0134,282.012643,2.766536,1.545896,-1.75847,2.596794,0.504033,2.071345
1225,40.833333,1,695.617352,279.435035,592.030373,284.389901,643.823862,281.912468,2.769606,1.583003,-1.768194,2.640571,0.500706,2.111787
1226,40.866667,1,695.369816,279.635643,591.864214,284.465636,643.617015,282.050639,2.804888,1.597419,-1.768842,2.500449,0.518023,2.048934
1227,40.9,1,695.128384,279.812443,591.830244,284.923757,643.479314,282.3681,2.772142,1.608451,-1.746894,2.603354,0.512624,2.105902
1228,40.933333,1,693.993721,279.566125,590.579872,285.272251,642.286797,282.419188,2.801959,1.558885,-1.772233,2.575099,0.514863,2.066992
1229,40.966667,1,693.854733,279.556534,590.477419,285.168369,642.166076,282.362452,2.773506,1.578992,-1.762059,2.579469,0.505724,2.07923
1230,41.0,1,693.918324,279.556947,590.332031,285.135405,642.125177,282.346176,2.785449,1.547445,-1.779214,2.565213,0.503117,2.056329
1231,41.033333,1,693.960018,279.329383,590.380554,285.081385,642.170286,282.205384,2.787015,1.524525,-1.765143,2.663252,0.510936,2.093889
1232,41.066667,1,694.180241,279.365877,590.475883,284.946604,642.328062,282.156241,2.794606,1.546238,-1.771663,2.569636,0.511472,2.057937
1233,41.1,1,694.341793,279.416683,590.517893,284.954318,642.429843,282.185501,2.783225,1.56259,-1.775574,2.58396,0.503825,2.073275
1234,41.133333,1,694.225845,279.733608,590.494204,285.041807,642.360024,282.387707,2.792763,1.554742,-1.771887,2.506706,0.510438,2.030724
1235,41.166667,1,693.639469,282.682267,590.718966,287.068006,642.179217,284.875137,2.813939,1.670719,-1.833808,2.559325,0.490065,2.115022
1236,41.2,1,694.179764,286.673566,594.317226,290.571481,644.248495,288.622524,2.806299,1.907861,-1.870181,8.263957,0.468059,5.085909
1237,41.233333,1,694.576988,284.016688,591.976795,288.441603,643.276892,286.229146,2.826662,1.953733,-1.947098,2.792699,0.439782,2.373216
1238,41.266667,1,695.521755,282.482271,592.270308,287.235709,643.896031,284.85899,2.767772,1.709326,-1.876883,2.738286,0.445445,2.223806
1239,41.3,1,695.808792,281.788062,592.841158,286.730268,644.324975,284.259165,2.759288,1.448793,-1.855392,2.518174,0.451948,1.983483
1240,41.333333,1,696.031761,281.904352,592.976332,286.276744,644.504046,284.090548,2.762957,1.546715,-1.800763,2.512083,0.481097,2.029399
1241,41.366667,1,696.224155,281.474935,593.021517,286.057908,644.622836,283.766422,2.786826,1.530894,-1.785287,2.610225,0.50077,2.070559
1242,41.4,1,696.393738,281.270674,592.955923,285.955056,644.67483,283.612865,2.796832,1.52693,-1.802913,2.658115,0.496959,2.092523
1243,41.433333,1,696.610432,281.05333,593.042288,285.847988,644.82636,283.450659,2.815567,1.536831,-1.788819,2.692173,0.513374,2.114502
1244,41.466667,1,697.02425,281.144165,593.263483,285.851335,645.143867,283.49775,2.811005,1.626099,-1.79711,2.682669,0.506948,2.154384
1245,41.5,1,696.914024,281.619598,593.376808,286.012788,645.145416,283.816193,2.785381,1.629657,-1.787052,2.521513,0.499164,2.075585
1246,41.533333,1,697.338009,282.380605,593.750811,286.501974,645.54441,284.44129,2.75972,1.651886,-1.744397,2.402358,0.507661,2.027122
1247,41.566667,1,697.997303,282.869378,593.968887,287.026936,645.983095,284.948157,2.784293,1.66355,-1.751503,2.314293,0.516395,1.988922
