frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
7087,236.233333,1,617.246227,329.944646,523.212519,328.310924,570.229373,329.127785,2.928859,1.074476,-1.746264,1.42288,0.591298,1.248678
7088,236.266667,1,618.481026,330.295753,524.564257,328.316519,571.522641,329.306136,2.926114,1.024816,-1.727069,1.323242,0.599522,1.174029
7089,236.3,1,619.776821,330.468342,526.015215,328.300956,572.896018,329.384649,2.868352,1.194561,-1.749949,1.441044,0.559202,1.317802
7090,236.333333,1,621.574097,330.658929,527.558393,328.098718,574.566245,329.378824,2.868189,1.198374,-1.762737,1.370789,0.552726,1.284581
7091,236.366667,1,623.060198,330.611277,529.310522,327.747831,576.18536,329.179554,2.807997,1.315844,-1.809091,1.303189,0.499453,1.309517
7092,236.4,1,624.873943,331.177492,531.008034,327.719502,577.940989,329.448497,2.79458,1.473659,-1.816969,1.34107,0.488805,1.407365
7093,236.433333,1,626.538477,331.29192,532.106581,327.199395,579.322529,329.245657,2.8002,1.605722,-1.832076,1.231629,0.484062,1.418675
7094,236.466667,1,627.589569,331.220171,533.557835,327.441571,580.573702,329.330871,2.782478,1.607476,-1.856701,1.298411,0.462888,1.452943
7095,236.5,1,628.636265,331.066502,534.085588,327.169493,581.360927,329.117998,2.794499,1.666216,-1.868948,1.286204,0.462776,1.47621
7096,236.533333,1,629.181242,331.015808,534.79373,327.021924,581.987486,329.018866,2.791816,1.589153,-1.872884,1.289525,0.459466,1.439339
7097,236.566667,1,629.19096,330.969583,535.069981,326.996368,582.13047,328.982975,2.780082,1.664236,-1.862574,1.243806,0.458754,1.454021
7098,236.6,1,629.243107,330.896857,535.146198,327.032604,582.194653,328.964731,2.788535,1.55544,-1.872936,1.270551,0.4578,1.412995
7099,236.633333,1,629.21958,330.576596,535.387583,327.146807,582.303581,328.861702,2.774503,1.530932,-1.86372,1.306363,0.455391,1.418647
7100,236.666667,1,629.326544,330.253685,535.424662,327.088636,582.375603,328.67116,2.782622,1.513777,-1.864763,1.303925,0.45893,1.408851
7101,236.7,1,629.423008,330.211859,535.364113,327.096564,582.39356,328.654211,2.77512,1.521619,-1.870446,1.290769,0.452337,1.406194
7102,236.733333,1,629.619474,330.268266,535.564127,327.216454,582.591801,328.74236,2.773361,1.456415,-1.861509,1.287401,0.455926,1.371908
7103,236.766667,1,629.668331,330.260594,535.537767,327.254766,582.603049,328.75768,2.767373,1.461985,-1.862974,1.326705,0.4522,1.394345
7104,236.8,1,629.469738,330.300173,535.547972,327.369576,582.508855,328.834874,2.797048,1.475188,-1.842215,1.337758,0.477417,1.406473
7105,236.833333,1,629.347296,330.290056,535.559626,327.41645,582.453461,328.853253,2.79839,1.455651,-1.837502,1.369115,0.480444,1.412383
7106,236.866667,1,629.272013,330.339575,535.40267,327.355767,582.337341,328.847671,2.795616,1.474118,-1.830069,1.323085,0.482773,1.398602
7107,236.9,1,629.537086,330.349204,535.564985,327.487405,582.551036,328.918304,2.797884,1.36609,-1.843599,1.375994,0.477143,1.371042
7108,236.933333,1,629.729443,330.481539,535.761776,327.451259,582.745609,328.966399,2.778663,1.585344,-1.838777,1.315563,0.469943,1.450453
7109,236.966667,1,630.120449,330.494097,536.07336,327.472047,583.096905,328.983072,2.789206,1.497925,-1.839399,1.300545,0.474904,1.399235
7110,237.0,1,630.628338,330.341324,536.176558,327.458378,583.402448,328.899851,2.7836,1.553795,-1.840463,1.286805,0.471568,1.4203
7111,237.033333,1,630.934296,330.447587,536.481199,327.604258,583.707747,329.025923,2.788706,1.539754,-1.831778,1.295246,0.478464,1.4175
7112,237.066667,1,631.286879,330.72047,536.796637,327.770979,584.041758,329.245724,2.798294,1.557341,-1.84301,1.387336,0.477642,1.472338
7113,237.1,1,631.647892,331.027159,537.039032,328.026395,584.343462,329.526777,2.806686,1.512405,-1.854831,1.351605,0.475927,1.432005
7114,237.133333,1,632.046261,331.263435,537.457666,328.256292,584.751964,329.759864,2.800351,1.557505,-1.84282,1.444454,0.478766,1.50098
7115,237.166667,1,632.526627,331.42646,537.892227,328.341705,585.209427,329.884082,2.804896,1.484139,-1.812303,1.427347,0.496297,1.455743
7116,237.2,1,632.850761,331.6734,538.05479,328.320531,585.452776,329.996966,2.784418,1.534641,-1.815072,1.413849,0.484673,1.474245
7117,237.233333,1,633.082714,331.745685,538.248177,328.360979,585.665445,330.053332,2.774898,1.508314,-1.807166,1.426274,0.483866,1.467294
7118,237.266667,1,633.459539,332.034275,538.282557,328.560637,585.871048,330.297456,2.792987,1.461469,-1.798397,1.437239,0.497295,1.449354
7119,237.3,1,633.63637,331.950215,538.411255,328.691213,586.023812,330.320714,2.795454,1.424718,-1.805688,1.433894,0.494883,1.429306
7120,237.333333,1,633.680763,331.871937,538.434391,328.714119,586.057577,330.293028,2.792727,1.472837,-1.824378,1.388938,0.484175,1.430887
7121,237.366667,1,633.748922,332.119655,538.609505,328.842704,586.179214,330.481179,2.799275,1.385019,-1.82113,1.423684,0.489072,1.404352
7122,237.4,1,634.097424,332.458992,538.791494,328.86355,586.444459,330.661271,2.79918,1.386738,-1.798739,1.38805,0.500221,1.387394
7123,237.433333,1,634.284925,332.557574,538.894863,328.894422,586.589894,330.725998,2.8001,1.369978,-1.779179,1.368171,0.51046,1.369074
7124,237.466667,1,634.500303,332.335975,539.054909,328.985547,586.777606,330.660761,2.788139,1.431849,-1.787871,1.346549,0.500134,1.389199
7125,237.5,1,634.595604,332.273673,539.131165,329.057592,586.863384,330.665632,2.785702,1.470245,-1.811194,1.376496,0.487254,1.423371
7126,237.533333,1,634.847965,332.317623,539.369974,329.145981,587.10897,330.731802,2.787985,1.40615,-1.792823,1.378272,0.497581,1.392211
7127,237.566667,1,634.988642,332.468997,539.648943,329.345264,587.318792,330.90713,2.789487,1.337506,-1.772555,1.363211,0.508466,1.350359
7128,237.6,1,634.762039,332.573807,539.476547,329.300739,587.119293,330.937273,2.770614,1.414262,-1.787725,1.39541,0.491444,1.404836
7129,237.633333,1,635.03562,332.77251,539.624176,329.416509,587.329898,331.094509,2.794124,1.360001,-1.756808,1.385793,0.518658,1.372897
7130,237.666667,1,634.780493,332.505775,539.562445,329.378303,587.171469,330.942039,2.786567,1.34813,-1.772964,1.387249,0.506802,1.367689
7131,237.7,1,634.923763,332.696239,539.736929,329.429206,587.330346,331.062723,2.812655,1.199795,-1.752625,1.441343,0.530015,1.320569
7132,237.733333,1,634.664001,332.64002,539.631233,329.43339,587.147617,331.036705,2.788314,1.22205,-1.764545,1.444482,0.511884,1.333266
7133,237.766667,1,634.535799,332.721838,539.373178,329.454199,586.954489,331.088018,2.79086,1.261743,-1.772818,1.456617,0.509021,1.35918
7134,237.8,1,634.297342,332.70214,539.250822,329.471135,586.774082,331.086637,2.781219,1.299481,-1.77228,1.443745,0.50447,1.371613
7135,237.833333,1,634.353313,332.551877,539.279079,329.291384,586.816196,330.92163,2.802971,1.278574,-1.764304,1.446695,0.519334,1.362634
7136,237.866667,1,634.243536,332.395692,539.214296,329.324992,586.728916,330.860342,2.781975,1.340049,-1.784351,1.437915,0.498812,1.388982
7137,237.9,1,634.430122,332.359729,539.257812,329.2465,586.843967,330.803114,2.793011,1.325337,-1.772423,1.431176,0.510294,1.378256
7138,237.933333,1,634.469099,332.22284,539.433975,329.130483,586.951537,330.676661,2.7957,1.32733,-1.789977,1.392151,0.502861,1.359741
7139,237.966667,1,634.507113,332.233917,539.54814,329.008121,587.027626,330.621019,2.784926,1.308069,-1.783694,1.438314,0.500616,1.373192
7140,238.0,1,634.826374,332.222298,539.809122,328.812363,587.317748,330.51733,2.791563,1.321514,-1.793053,1.470824,0.499255,1.396169
7141,238.033333,1,635.020885,332.402317,540.096693,328.895232,587.558789,330.648775,2.791836,1.304785,-1.774536,1.471936,0.50865,1.38836
7142,238.066667,1,635.165577,332.445688,540.315599,328.784553,587.740588,330.615121,2.771862,1.241028,-1.767565,1.457085,0.502149,1.349056
7143,238.1,1,635.092402,332.553899,540.227594,328.857091,587.659998,330.705495,2.784617,1.238321,-1.758534,1.442739,0.513041,1.34053
7144,238.133333,1,635.023212,332.588698,540.253839,328.880845,587.638526,330.734771,2.787254,1.251749,-1.764435,1.424078,0.51141,1.337913
7145,238.166667,1,634.9858,332.449985,540.145264,328.961611,587.565532,330.705798,2.787376,1.273492,-1.771277,1.461056,0.508049,1.367274
7146,238.2,1,635.053005,332.47957,540.097733,329.034074,587.575369,330.756822,2.789461,1.255959,-1.765017,1.454264,0.512222,1.355112
7147,238.233333,1,634.938211,332.588237,539.975023,329.173806,587.456617,330.881022,2.786115,1.18418,-1.764193,1.386404,0.510961,1.285292
7148,238.266667,1,634.690332,332.552478,539.819851,329.330351,587.255092,330.941414,2.763789,1.275883,-1.792257,1.440485,0.485766,1.358184
7149,238.3,1,634.785585,332.55376,539.634085,329.37789,587.209835,330.965825,2.77021,1.271792,-1.787121,1.37756,0.491545,1.324676
