frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
1,0.033333,1,650.033188,370.175904,552.704611,375.3579,601.368899,372.766902,2.897912,1.280514,-1.801517,1.65562,0.548197,1.468067
2,0.066667,1,649.985924,369.673666,551.92255,376.237224,600.954237,372.955445,2.76121,1.4348,-1.931108,1.440926,0.415051,1.437863
3,0.1,1,650.771255,369.031223,553.096628,375.099936,601.933942,372.065579,2.808018,1.496418,-1.838483,1.391357,0.484767,1.443888
4,0.133333,1,651.263103,368.654319,553.067923,374.821737,602.165513,371.738028,2.808874,1.507727,-1.832221,1.488822,0.488326,1.498275
5,0.166667,1,651.291599,368.638601,552.914715,374.616226,602.103157,371.627414,2.775486,1.497487,-1.870176,1.606402,0.452655,1.551945
6,0.2,1,650.895557,368.729099,552.578802,374.583353,601.73718,371.656226,2.767001,1.420272,-1.884639,1.461152,0.441181,1.440712
7,0.233333,1,650.756092,368.999562,552.441273,374.63851,601.598682,371.819036,2.761969,1.38626,-1.905209,1.636563,0.42838,1.511412
8,0.266667,1,650.470753,368.986849,552.021704,374.940655,601.246228,371.963752,2.774134,1.245071,-1.885631,1.53756,0.444251,1.391316
9,0.3,1,650.350361,369.188744,551.875095,374.863611,601.112728,372.026178,2.768337,1.217323,-1.888393,1.478443,0.439972,1.347883
10,0.333333,1,650.345039,369.206747,551.943331,375.311787,601.144185,372.259267,2.764388,1.303379,-1.883093,1.567136,0.440647,1.435258
11,0.366667,1,649.943867,369.457276,552.091427,375.497396,601.017647,372.477336,2.75663,1.354082,-1.921965,1.522347,0.417333,1.438215
12,0.4,1,650.46669,369.531165,552.46665,375.669454,601.46667,372.60031,2.765976,1.358351,-1.886032,1.616827,0.439972,1.487589
13,0.433333,1,648.993587,371.382737,551.646137,376.761661,600.319862,374.072199,2.715128,1.638914,-2.003497,1.357953,0.355815,1.498433
14,0.466667,1,648.736486,372.118725,551.965637,377.699318,600.351062,374.909021,2.738808,1.544928,-1.923112,1.267023,0.407848,1.405975
15,0.5,1,649.635715,372.022058,552.285795,377.919195,600.960755,374.970626,2.743704,1.513715,-1.905858,1.42792,0.418923,1.470818
16,0.533333,1,650.405884,372.150042,552.860832,377.991078,601.633358,375.07056,2.736882,1.546654,-1.905777,1.535364,0.415552,1.541009
17,0.566667,1,651.141644,372.126675,553.330526,378.012718,602.236085,375.069696,2.752486,1.529076,-1.88346,1.643694,0.434513,1.586385
18,0.6,1,651.780567,372.207227,554.257841,377.961617,603.019204,375.084422,2.74084,1.463702,-1.903402,1.650648,0.418719,1.557175
19,0.633333,1,652.304325,372.344867,554.737883,378.07163,603.521104,375.208248,2.747176,1.47341,-1.884778,1.730215,0.431199,1.601812
20,0.666667,1,653.013363,372.558693,555.303192,378.149092,604.158278,375.353892,2.744109,1.44464,-1.874326,1.514194,0.434892,1.479417
21,0.7,1,653.52005,372.840217,555.832872,378.205665,604.676461,375.522941,2.738998,1.40533,-1.868194,1.568063,0.435402,1.486697
22,0.733333,1,653.873253,373.071445,556.182365,378.321794,605.027809,375.69662,2.733402,1.389833,-1.879044,1.404964,0.427179,1.397398
23,0.766667,1,653.992023,373.477231,556.465549,378.539107,605.228786,376.008169,2.718392,1.432876,-1.902772,1.27827,0.40781,1.355573
24,0.8,1,654.26897,373.72525,556.86039,378.749746,605.56468,376.237498,2.708199,1.421685,-1.915828,1.385679,0.396185,1.403682
25,0.833333,1,654.709702,374.235781,557.210369,378.857828,605.960035,376.546805,2.714762,1.466935,-1.920391,1.487684,0.397185,1.47731
26,0.866667,1,655.061245,374.73876,557.674685,379.121436,606.367965,376.930098,2.712604,1.410957,-1.922987,1.475,0.394809,1.442978
27,0.9,1,655.373516,374.962585,558.194704,379.190969,606.78411,377.076777,2.696631,1.361314,-1.921324,1.610658,0.387653,1.485986
28,0.933333,1,655.91404,375.528252,558.651924,379.605532,607.282982,377.566892,2.715137,1.40932,-1.910967,1.58947,0.402085,1.499395
29,0.966667,1,656.235237,376.189148,559.149761,379.653243,607.692499,377.921196,2.700374,1.411656,-1.909312,1.425838,0.395531,1.418747
30,1.0,1,657.166977,376.688297,559.488382,379.971203,608.32768,378.32975,2.692691,1.485677,-1.897042,1.553478,0.397825,1.519577
31,1.033333,1,658.154068,377.001643,560.373955,380.274754,609.264011,378.638198,2.718442,1.343709,-1.846628,1.417684,0.435907,1.380696
32,1.066667,1,657.654114,378.275671,559.687166,380.934588,608.67064,379.605129,2.719943,1.318736,-1.88891,1.209022,0.415516,1.263879
33,1.1,1,658.036251,378.474036,559.571886,380.708392,608.804069,379.591214,2.716044,1.306432,-1.824203,1.246068,0.445921,1.27625
34,1.133333,1,658.408718,378.812596,559.647951,380.998242,609.028335,379.905419,2.74076,1.459257,-1.82298,1.214809,0.45889,1.337033
35,1.166667,1,658.581562,378.993731,559.357138,381.19664,608.96935,380.095185,2.749958,1.613713,-1.853241,1.332624,0.448359,1.473168
36,1.2,1,658.284454,379.114194,558.61413,381.306084,608.449292,380.210139,2.706849,1.627031,-1.79475,1.327244,0.456049,1.477138
37,1.233333,1,658.042545,379.156852,558.492565,381.33738,608.267555,380.247116,2.706461,1.64853,-1.80361,1.109527,0.451426,1.379029
38,1.266667,1,657.555637,379.161068,558.116999,381.691668,607.836318,380.426368,2.690172,1.668334,-1.812079,1.101081,0.439046,1.384708
39,1.3,1,656.924629,379.343426,557.657394,381.84847,607.291012,380.595948,2.68517,1.615974,-1.832942,1.095294,0.426114,1.355634
40,1.333333,1,656.418819,379.439278,556.960945,381.90087,606.689882,380.670074,2.726016,1.126728,-1.763897,1.191315,0.481059,1.159021
41,1.366667,1,655.93298,379.540386,556.422253,381.830446,606.177616,380.685416,2.753914,1.279631,-1.74374,1.402753,0.505087,1.341192
42,1.4,1,655.13216,379.808736,556.034813,381.919516,605.583487,380.864126,2.833681,1.230436,-1.756585,1.468533,0.538548,1.349485
43,1.433333,1,653.23164,379.59727,554.340258,381.928872,603.785949,380.763071,2.860866,1.416188,-1.779204,1.445295,0.540831,1.430742
44,1.466667,1,649.080095,379.206773,550.960732,381.769538,600.020413,380.488155,2.888932,1.016845,-1.699292,1.57557,0.59482,1.296207
45,1.5,1,645.668287,379.355282,546.827784,381.899325,596.248035,380.627303,2.755718,1.256404,-1.757579,1.574219,0.49907,1.415311
46,1.533333,1,644.756718,379.192321,545.555325,382.21913,595.156021,380.705726,2.785579,1.105508,-1.779437,1.579471,0.503071,1.342489
47,1.566667,1,643.725767,379.259698,545.11528,382.240373,594.420524,380.750036,2.852133,0.645043,-1.77718,1.515687,0.537477,1.080365
48,1.6,1,643.214283,379.593236,544.863148,381.867106,594.038715,380.730171,2.855486,0.865855,-1.814507,1.645378,0.52049,1.255616
49,1.633333,1,642.718563,379.813124,544.900723,381.63635,593.809643,380.724737,2.898966,1.084751,-1.799593,1.513789,0.549686,1.29927
50,1.666667,1,643.046694,380.185307,545.487938,381.907489,594.267316,381.046398,2.925525,1.188588,-1.773594,1.555232,0.575965,1.37191
51,1.7,1,644.306402,381.276484,546.203403,382.5736,595.254903,381.925042,2.913475,1.137596,-1.796976,1.477651,0.558249,1.307623
52,1.733333,1,645.662251,382.195365,547.269764,383.22955,596.466007,382.712458,2.882237,1.164796,-1.810087,1.558583,0.536075,1.361689
53,1.766667,1,648.516788,383.179994,550.204945,382.625227,599.360867,382.90261,2.999188,1.14668,-1.705642,1.408202,0.646773,1.277441
54,1.8,1,652.544689,383.128109,553.690882,383.14314,603.117785,383.135625,3.092604,0.795217,-1.59187,1.933136,0.750367,1.364177
55,1.833333,1,653.656082,383.5241,554.275703,383.812147,603.965893,383.668123,3.052984,0.796149,-1.61942,1.781601,0.716782,1.288875
56,1.866667,1,654.197083,384.215541,554.304657,384.576963,604.25087,384.396252,3.046333,0.712775,-1.687391,1.784711,0.679471,1.248743
57,1.9,1,654.158897,384.796883,554.208965,384.918784,604.183931,384.857833,3.035021,0.844408,-1.665535,1.84617,0.684743,1.345289
58,1.933333,1,652.956734,385.129477,553.970766,384.653546,603.46375,384.891511,3.051393,0.884815,-1.662032,1.678911,0.694681,1.281863
59,1.966667,1,651.356258,385.47325,553.162851,384.802204,602.259555,385.137727,3.044488,0.996284,-1.639006,1.611018,0.702741,1.303651
60,2.0,1,649.2383,385.931103,551.293364,385.477048,600.265832,385.704076,3.061223,1.155,-1.681508,1.54395,0.689857,1.349475
61,2.033333,1,643.41506,386.957263,544.568443,386.57022,593.991752,386.763741,2.977096,1.090094,-1.864127,2.746963,0.556484,1.918528
62,2.066667,1,634.121084,388.595653,537.690659,389.035149,585.905871,388.815401,2.879631,1.070392,-1.90494,3.107497,0.487345,2.088944
63,2.1,1,634.595947,389.004711,538.175077,388.574377,586.385512,388.789544,2.882969,1.174799,-1.905302,3.334509,0.488834,2.254654
64,2.133333,1,627.477179,390.052071,532.457638,390.450346,579.967408,390.251209,2.974729,0.808503,-1.899722,5.265291,0.537503,3.036897
65,2.166667,1,617.715693,391.604844,526.26029,391.789852,571.987991,391.697348,2.952001,0.607491,-1.95317,2.703882,0.499416,1.655686
66,2.2,1,611.998787,393.17399,521.706791,393.256077,566.852789,393.215033,2.994638,0.301033,-1.836416,2.643974,0.579111,1.472504
67,2.233333,1,606.976233,394.018371,516.98947,395.455906,561.982851,394.737139,3.09381,0.490358,-1.788538,1.881685,0.652636,1.186021
68,2.266667,1,603.192501,396.097587,514.557076,395.455939,558.874788,395.776763,3.025045,0.810721,-1.71621,1.824821,0.654418,1.317771
69,2.3,1,598.842745,397.616533,512.169647,397.16,555.506196,397.388266,3.172978,0.728325,-1.67202,1.94102,0.750479,1.334673
70,2.333333,1,597.328062,398.465474,510.932579,398.666586,554.130321,398.56603,3.166128,0.509441,-1.66566,2.107686,0.750234,1.308563
71,2.366667,1,595.795441,399.663799,510.346537,399.291143,553.070989,399.477471,3.195702,0.474052,-1.640585,1.872838,0.777559,1.173445
