frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
1,0.033333,1,678.439865,306.252131,573.440952,309.989998,625.940409,308.121065,2.714958,1.191972,-2.041328,1.974039,0.336815,1.583005
2,0.066667,1,679.886246,306.256117,573.860226,309.64865,626.873236,307.952383,2.721055,1.545541,-1.937649,2.649655,0.391703,2.097598
3,0.1,1,681.012802,306.002482,575.292788,309.159007,628.152795,307.580744,2.716503,1.527688,-1.99813,2.313428,0.359186,1.920558
4,0.133333,1,682.238464,305.438156,576.30332,308.64714,629.270892,307.042648,2.732933,1.505127,-2.006202,2.492405,0.363366,1.998766
5,0.166667,1,683.130245,304.524665,577.024155,307.988813,630.0772,306.256739,2.790266,1.47277,-1.958831,2.525969,0.415718,1.999369
6,0.2,1,683.271179,303.562471,577.003012,307.383454,630.137095,305.472963,2.788613,1.449695,-1.939659,2.513602,0.424477,1.981648
7,0.233333,1,682.954464,302.043487,576.883135,306.083071,629.918799,304.063279,2.791986,1.351804,-1.915356,2.298578,0.438315,1.825191
8,0.266667,1,681.183605,300.923204,575.710011,304.557994,628.446808,302.740599,2.80451,1.439011,-1.862407,2.079002,0.471052,1.759007
9,0.3,1,679.380264,300.144709,573.379116,303.817334,626.37969,301.981021,2.765611,1.363541,-1.859618,2.15209,0.452996,1.757816
10,0.333333,1,676.698151,299.724643,570.235891,303.314629,623.467021,301.519636,2.807378,1.306973,-1.908526,2.305507,0.449426,1.80624
11,0.366667,1,673.362713,299.441079,566.895723,303.578403,620.129218,301.509741,2.808417,1.295317,-1.990555,2.282733,0.408931,1.789025
12,0.4,1,670.14534,299.866076,563.528967,303.412616,616.837153,301.639346,2.861282,1.280909,-1.98944,2.393141,0.435921,1.837025
13,0.433333,1,666.395187,300.653931,560.196247,304.998858,613.295717,302.826395,2.885286,1.539262,-1.966557,2.307384,0.459364,1.923323
14,0.466667,1,662.287254,300.90225,557.003059,306.035827,609.645157,303.469039,2.850388,1.262312,-1.954474,2.284013,0.447957,1.773162
15,0.5,1,658.956509,301.260819,553.401337,306.65539,606.178923,303.958105,2.896156,1.113678,-1.968133,2.240162,0.464012,1.67692
16,0.533333,1,655.699368,301.921484,550.724707,307.181726,603.212037,304.551605,2.893968,1.39458,-1.969247,2.18571,0.462361,1.790145
17,0.566667,1,652.265568,302.099251,547.895823,308.03381,600.080695,305.06653,2.867013,1.198799,-1.948007,1.969318,0.459503,1.584058
18,0.6,1,649.690762,301.974995,544.959507,308.528565,597.325134,305.25178,2.907206,1.252654,-1.962264,1.976897,0.472471,1.614776
19,0.633333,1,646.618271,301.886712,542.421913,309.348714,594.520092,305.617713,2.896985,1.1513,-1.929394,2.004474,0.483795,1.577887
20,0.666667,1,644.659452,301.998791,539.575758,309.728757,592.117605,305.863774,2.931288,1.147528,-1.960165,2.142298,0.485561,1.644913
21,0.7,1,642.492456,302.303131,537.573528,310.000405,590.032992,306.151768,2.90447,1.23441,-1.945717,2.183541,0.479377,1.708976
22,0.733333,1,640.754538,302.690527,535.353527,311.155885,588.054032,306.923206,2.893309,1.122538,-1.931037,2.187221,0.481136,1.65488
23,0.766667,1,639.470234,303.357298,533.849325,312.325945,586.65978,307.841621,2.919501,1.060351,-1.958515,2.106131,0.480493,1.583241
24,0.8,1,638.166027,304.303012,532.519598,313.180727,585.342813,308.74187,2.892969,1.16242,-1.952384,1.971608,0.470292,1.567014
25,0.833333,1,637.166777,305.24487,531.737099,314.067734,584.451938,309.656302,2.898844,1.031165,-1.943706,1.929282,0.477569,1.480224
26,0.866667,1,636.21192,305.656739,530.436068,315.104644,583.323994,310.380692,2.891001,1.027402,-1.957806,2.162731,0.466597,1.595067
27,0.9,1,635.32094,306.901354,529.429102,316.53035,582.375021,311.715852,2.890921,1.156622,-1.964634,2.045737,0.463144,1.60118
28,0.933333,1,634.516535,307.897108,528.818483,317.026044,581.667509,312.461576,2.901957,1.230663,-1.955042,1.951584,0.473457,1.591124
29,0.966667,1,633.716364,308.776106,527.918139,318.083677,580.817251,313.429891,2.855315,1.243756,-1.935373,1.903978,0.459971,1.573867
30,1.0,1,632.745333,309.547268,526.78071,318.710343,579.763021,314.128805,2.853616,1.415401,-1.958055,1.89397,0.44778,1.654685
31,1.033333,1,632.017021,309.543899,525.881643,319.265265,578.949332,314.404582,2.830809,1.282212,-1.974754,1.878128,0.428028,1.58017
32,1.066667,1,631.382122,309.89588,525.462236,319.069732,578.422179,314.482806,2.860338,1.325901,-1.990025,1.737927,0.435156,1.531914
33,1.1,1,630.745144,310.10447,525.071735,319.327154,577.90844,314.715812,2.866762,1.279952,-1.951658,1.805304,0.457552,1.542628
34,1.133333,1,630.0735,310.160962,524.326878,319.371609,577.200189,314.766286,2.824597,1.245739,-1.950054,1.751689,0.437272,1.498714
35,1.166667,1,629.71591,310.242856,523.896427,318.759829,576.806169,314.501342,2.852094,1.283703,-1.930351,1.684749,0.460872,1.484226
36,1.2,1,629.212322,310.045955,523.296604,319.304554,576.254463,314.675254,2.853128,1.277624,-1.928507,1.61393,0.46231,1.445777
37,1.233333,1,628.13858,309.845358,522.477751,318.831187,575.308166,314.338272,2.87715,1.22232,-1.949238,1.723378,0.463956,1.472849
38,1.266667,1,627.318363,309.556784,521.4048,318.803936,574.361582,314.18036,2.89051,1.283019,-1.947714,1.716038,0.471398,1.499529
39,1.3,1,626.296072,308.924754,520.008984,318.35606,573.152528,313.640407,2.9131,1.051646,-1.9091,1.550659,0.502,1.301152
40,1.333333,1,625.332747,308.474566,519.28503,318.337301,572.308888,313.405934,2.90594,1.061031,-1.861272,1.652291,0.522334,1.356661
41,1.366667,1,623.888969,308.496045,518.076925,318.168789,570.982947,313.332417,2.933331,0.994232,-1.857924,1.603417,0.537704,1.298824
42,1.4,1,623.467093,307.867373,518.149481,317.971898,570.808287,312.919636,2.928973,1.018611,-1.882203,1.956449,0.523385,1.48753
43,1.433333,1,622.468882,307.80933,517.188969,317.990904,569.828925,312.900117,2.950612,0.852753,-1.843555,1.755077,0.553529,1.303915
44,1.466667,1,622.306738,307.512056,517.463961,317.968454,569.885349,312.740255,2.972087,1.022139,-1.843935,1.825134,0.564076,1.423637
45,1.5,1,622.136393,307.528063,517.390661,318.140314,569.763527,312.834189,2.997881,1.147523,-1.810005,1.733214,0.593938,1.440369
46,1.533333,1,621.908503,307.570458,517.445011,318.02477,569.676757,312.797614,3.009012,1.280946,-1.813773,1.765162,0.597619,1.523054
47,1.566667,1,622.015057,307.617477,517.649136,317.945945,569.832096,312.781711,3.00551,1.348349,-1.812942,1.74016,0.596284,1.544254
48,1.6,1,622.003193,307.564176,517.669764,317.971673,569.836478,312.767925,2.99753,1.202742,-1.814535,1.783445,0.591498,1.493093
49,1.633333,1,622.181282,307.773394,518.149424,317.868944,570.165353,312.821169,2.965169,1.233702,-1.81365,1.801985,0.57576,1.517844
50,1.666667,1,622.524605,307.908432,518.071823,318.116899,570.298214,313.012666,2.936937,1.178815,-1.818112,1.901996,0.559413,1.540405
51,1.7,1,622.408257,307.643393,518.256941,317.809485,570.332599,312.726439,2.980541,1.162365,-1.827736,1.993697,0.576403,1.578031
52,1.733333,1,622.258224,307.595649,518.155069,317.526872,570.206647,312.56126,3.006724,1.036736,-1.833281,1.954658,0.586722,1.495697
53,1.766667,1,621.581087,307.719879,517.758732,317.063161,569.669909,312.39152,2.999785,1.106541,-1.810689,2.049003,0.594548,1.577772
54,1.8,1,620.707912,307.720013,516.556854,317.533432,568.632383,312.626722,2.988902,1.084783,-1.818477,2.021832,0.585213,1.553307
55,1.833333,1,620.024424,307.465761,515.132599,318.256668,567.578511,312.861215,3.048377,0.973545,-1.855598,2.025251,0.596389,1.499398
56,1.866667,1,618.85746,307.356836,514.50531,318.108552,566.681385,312.732694,3.004404,0.845798,-1.827071,1.873976,0.588667,1.359887
57,1.9,1,618.069267,307.533315,513.517103,318.200353,565.793185,312.866834,3.016628,0.944828,-1.84248,1.927057,0.587074,1.435942
58,1.933333,1,616.723652,307.744737,512.331829,318.846803,564.52774,313.29577,3.020067,0.862295,-1.831303,2.032561,0.594382,1.447428
59,1.966667,1,615.120335,307.845722,510.833139,319.252133,562.976737,313.548928,3.047199,0.773437,-1.821952,2.041969,0.612623,1.407703
60,2.0,1,613.181686,308.100935,508.687038,320.194425,560.934362,314.14768,2.995954,0.698651,-1.824849,2.268121,0.585553,1.483386
61,2.033333,1,611.179476,308.664896,506.408539,320.869591,558.794007,314.767243,3.006448,0.800301,-1.796551,2.085883,0.604949,1.443092
