frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
1,0.033333,1,661.321564,330.006579,566.68211,329.802897,614.001837,329.904738,2.660968,2.093911,-1.958871,1.095749,0.351048,1.59483
2,0.066667,1,661.397209,329.18755,565.89838,330.063168,613.647795,329.625359,2.694782,2.238529,-2.097168,1.566092,0.298807,1.90231
3,0.1,1,661.290092,328.819701,566.614609,330.27142,613.952351,329.54556,2.654424,2.117094,-2.017156,1.450247,0.318634,1.78367
4,0.133333,1,661.211224,328.662041,567.091904,330.58541,614.151564,329.623725,2.69005,2.003426,-1.972031,1.330439,0.359009,1.666933
5,0.166667,1,661.211853,328.199097,566.911507,330.641184,614.06168,329.42014,2.674982,1.950913,-1.967457,1.387522,0.353763,1.669217
6,0.2,1,660.943565,327.999326,566.840286,331.2387,613.891926,329.619013,2.678422,1.960624,-1.963207,1.496479,0.357608,1.728551
7,0.233333,1,661.283836,328.183529,567.119579,331.028168,614.201708,329.605848,2.689581,1.773883,-1.957839,1.493046,0.365871,1.633465
8,0.266667,1,661.103516,328.296853,567.398758,330.775959,614.251137,329.536406,2.726689,1.877448,-1.938051,1.480192,0.394319,1.67882
9,0.3,1,661.103516,328.499279,567.425909,330.690016,614.264712,329.594648,2.722086,1.969282,-1.93108,1.472765,0.395503,1.721023
10,0.333333,1,660.825748,328.604507,567.479897,330.554109,614.152822,329.579308,2.738523,2.049936,-1.885092,1.355867,0.426716,1.702901
11,0.366667,1,660.935345,328.722423,567.292604,330.66041,614.113975,329.691416,2.708604,1.858384,-1.91689,1.435415,0.395857,1.6469
12,0.4,1,660.542202,329.054866,566.978235,330.433372,613.760219,329.744119,2.718294,2.001279,-1.898662,1.372104,0.409816,1.686691
13,0.433333,1,660.171127,329.038548,566.567192,330.460644,613.36916,329.749596,2.720051,1.938042,-1.911144,1.283345,0.404453,1.610694
14,0.466667,1,659.803181,329.032572,566.187897,330.569789,612.995539,329.80118,2.726379,1.892822,-1.920291,1.343352,0.403044,1.618087
15,0.5,1,659.274921,328.881649,565.463676,330.775015,612.369299,329.828332,2.697099,1.888078,-1.962464,1.442574,0.367317,1.665326
16,0.533333,1,658.747196,329.08568,565.190973,330.819717,611.969085,329.952698,2.721015,1.945058,-1.898552,1.470997,0.411232,1.708027
17,0.566667,1,658.464317,329.265109,564.804497,330.982999,611.634407,330.124054,2.714434,1.876442,-1.903511,1.421543,0.405462,1.648993
18,0.6,1,658.213463,329.290273,564.548359,331.037625,611.380911,330.163949,2.712295,1.968357,-1.91601,1.448585,0.398142,1.708471
19,0.633333,1,658.053055,329.396467,564.195929,331.199325,611.124492,330.297896,2.696761,1.905995,-1.914424,1.378193,0.391168,1.642094
20,0.666667,1,658.160763,329.325464,564.089165,331.203622,611.124964,330.264543,2.686598,1.941552,-1.932984,1.469229,0.376807,1.705391
21,0.7,1,657.935829,329.271321,564.179935,331.123123,611.057882,330.197222,2.708708,1.967383,-1.900575,1.385346,0.404066,1.676365
22,0.733333,1,658.142166,329.325818,564.09194,331.273209,611.117053,330.299513,2.66113,1.899143,-1.938374,1.459184,0.361378,1.679163
23,0.766667,1,657.972412,329.588674,564.535465,331.282462,611.253939,330.435568,2.684336,1.949696,-1.890231,1.330196,0.397053,1.639946
24,0.8,1,658.00808,332.322451,564.394207,333.799297,611.201143,333.060874,2.752859,5.198137,-1.948069,8.243298,0.402395,6.720717
25,0.833333,1,655.390205,335.012246,569.194937,335.946309,612.292571,335.479277,2.637607,9.955559,-1.653317,19.358231,0.492145,14.656895
26,0.866667,1,658.027992,333.108795,566.436872,334.108524,612.232432,333.608659,2.754414,6.662159,-1.860997,9.874725,0.446709,8.268442
27,0.9,1,659.078407,331.674424,566.166506,332.041211,612.622457,331.857818,2.790704,4.382128,-1.950043,2.599028,0.420331,3.490578
28,0.933333,1,659.003277,330.256083,565.974989,331.531211,612.489133,330.893647,2.75382,2.225491,-1.93349,2.021607,0.410165,2.123549
29,0.966667,1,659.119854,329.543527,565.883799,331.090642,612.501826,330.317084,2.737944,2.089116,-1.952963,1.908369,0.39249,1.998743
30,1.0,1,658.911705,329.179595,566.012669,330.528955,612.462187,329.854275,2.730527,1.967007,-1.892757,1.775523,0.418885,1.871265
31,1.033333,1,658.881607,329.526581,565.72608,330.137878,612.303843,329.83223,2.726988,1.983006,-1.941018,1.643916,0.392985,1.813461
